years,시도,시군구,계약종별,지점명,month,전력량
2016,충청남도,태안군,심 야,태안,2,16409699
2016,세종특별자치시,세종시,심 야,세종,2,16762458
2022,대전광역시,대전,심 야,동,2,6885333
2022,대전광역시,대전,심 야,중,2,5964130
2022,대전광역시,대전,심 야,서,2,5771407
2022,대전광역시,대전,심 야,대덕,2,3042199
2022,대전광역시,대전,심 야,유성,2,3952040
2022,충청북도,충주시,심 야,충주,2,27024249
2022,충청북도,제천시,심 야,제천,2,22170819
2022,충청북도,보은군,심 야,보은,2,7195661
2022,충청북도,옥천군,심 야,옥천,2,7850514
2022,충청북도,영동군,심 야,영동,2,8910801
2022,충청북도,진천군,심 야,진천,2,10102717
2022,충청북도,괴산군,심 야,괴산,2,9826308
2022,충청북도,음성군,심 야,음성,2,15393736
2022,충청북도,단양군,심 야,단양,2,9223694
2022,충청북도,청주시,심 야,청주,2,55413670
2022,충청북도,증평군,심 야,증평,2,3236463
2022,충청남도,아산시,심 야,아산,2,23224154
2022,충청남도,보령시,심 야,보령,2,15709871
2022,충청남도,공주시,심 야,공주,2,14090785
2022,충청남도,서산시,심 야,서산,2,16389977
2022,충청남도,천안시,심 야,천안,2,27213228
2022,충청남도,금산군,심 야,금산,2,7517360
2022,충청남도,계룡시,심 야,계룡,2,652517
2022,충청남도,논산시,심 야,논산,2,14221714
2022,충청남도,부여군,심 야,부여,2,9648737
2022,충청남도,서천군,심 야,서천,2,9119240
2022,충청남도,청양군,심 야,청양,2,4942404
2022,충청남도,홍성군,심 야,홍성,2,10977237
2022,충청남도,예산군,심 야,예산,2,11686099
2022,충청남도,당진시,심 야,당진,2,17803715
2022,충청남도,태안군,심 야,태안,2,12018123
2022,세종특별자치시,세종시,심 야,세종,2,12327945
2018,대전광역시,대전,심 야,동,2,10237580
2018,대전광역시,대전,심 야,중,2,9868702
2018,대전광역시,대전,심 야,서,2,9034798
2018,대전광역시,대전,심 야,대덕,2,5094157
2018,대전광역시,대전,심 야,유성,2,5881264
2018,충청북도,충주시,심 야,충주,2,36245435
2018,충청북도,제천시,심 야,제천,2,27348329
2018,충청북도,보은군,심 야,보은,2,9233666
2018,충청북도,옥천군,심 야,옥천,2,9748356
2018,충청북도,영동군,심 야,영동,2,10605123
2018,충청북도,진천군,심 야,진천,2,13037068
2018,충청북도,괴산군,심 야,괴산,2,12266181
2018,충청북도,음성군,심 야,음성,2,19407155
2018,충청북도,단양군,심 야,단양,2,11260221
2018,충청북도,청주시,심 야,청주,2,72374420
2018,충청북도,증평군,심 야,증평,2,4083887
2018,충청남도,아산시,심 야,아산,2,29600168
2018,충청남도,보령시,심 야,보령,2,20903367
2018,충청남도,공주시,심 야,공주,2,19047810
2018,충청남도,서산시,심 야,서산,2,20545872
2018,충청남도,천안시,심 야,천안,2,36618613
2018,충청남도,금산군,심 야,금산,2,9942975
2018,충청남도,계룡시,심 야,계룡,2,965245
2018,충청남도,논산시,심 야,논산,2,18536868
2018,충청남도,부여군,심 야,부여,2,12518067
2018,충청남도,서천군,심 야,서천,2,11659612
2018,충청남도,청양군,심 야,청양,2,6244818
2018,충청남도,홍성군,심 야,홍성,2,13752141
2018,충청남도,예산군,심 야,예산,2,15329765
2018,충청남도,당진시,심 야,당진,2,22697271
2018,충청남도,태안군,심 야,태안,2,15945754
2018,세종특별자치시,세종시,심 야,세종,2,16210314
2024,대전광역시,대전,심 야,동,2,5278952
2024,대전광역시,대전,심 야,중,2,4208842
2024,대전광역시,대전,심 야,서,2,4550386
2024,대전광역시,대전,심 야,대덕,2,2368916
2024,대전광역시,대전,심 야,유성,2,3123529
2024,충청북도,충주시,심 야,충주,2,21301043
2024,충청북도,제천시,심 야,제천,2,18179912
2024,충청북도,보은군,심 야,보은,2,5891350
2024,충청북도,옥천군,심 야,옥천,2,6630182
2024,충청북도,영동군,심 야,영동,2,7561794
2024,충청북도,진천군,심 야,진천,2,8086661
2024,충청북도,괴산군,심 야,괴산,2,7960779
2024,충청북도,음성군,심 야,음성,2,12518303
2024,충청북도,단양군,심 야,단양,2,7555370
2024,충청북도,청주시,심 야,청주,2,45356873
2024,충청북도,증평군,심 야,증평,2,2627207
2024,충청남도,아산시,심 야,아산,2,19001004
2024,충청남도,보령시,심 야,보령,2,12507316
2024,충청남도,공주시,심 야,공주,2,11135865
2024,충청남도,서산시,심 야,서산,2,13719362
2024,충청남도,천안시,심 야,천안,2,22031574
2024,충청남도,금산군,심 야,금산,2,5781723
2024,충청남도,계룡시,심 야,계룡,2,490347
2024,충청남도,논산시,심 야,논산,2,11443314
2024,충청남도,부여군,심 야,부여,2,7659417
2024,충청남도,서천군,심 야,서천,2,7238030
2024,충청남도,청양군,심 야,청양,2,3798528
2024,충청남도,홍성군,심 야,홍성,2,8741603
2024,충청남도,예산군,심 야,예산,2,9331801
2024,충청남도,당진시,심 야,당진,2,15102153
2024,충청남도,태안군,심 야,태안,2,9442424
2024,세종특별자치시,세종시,심 야,세종,2,9874870
2017,대전광역시,대전,심 야,동,3,7614299
2017,대전광역시,대전,심 야,중,3,6712688
2017,대전광역시,대전,심 야,서,3,6749414
2017,대전광역시,대전,심 야,대덕,3,4149471
2017,대전광역시,대전,심 야,유성,3,4113196
2017,충청북도,충주시,심 야,충주,3,27005620
2017,충청북도,제천시,심 야,제천,3,20280652
2017,충청북도,보은군,심 야,보은,3,6786637
2017,충청북도,옥천군,심 야,옥천,3,7306654
2017,충청북도,영동군,심 야,영동,3,8063317
2017,충청북도,진천군,심 야,진천,3,9394427
2017,충청북도,괴산군,심 야,괴산,3,8616346
2017,충청북도,음성군,심 야,음성,3,14068431
2017,충청북도,단양군,심 야,단양,3,7979780
2017,충청북도,청주시,심 야,청주,3,52800836
2017,충청북도,증평군,심 야,증평,3,3147562
2017,충청남도,아산시,심 야,아산,3,22544179
2017,충청남도,보령시,심 야,보령,3,15852383
2017,충청남도,공주시,심 야,공주,3,14581845
2017,충청남도,서산시,심 야,서산,3,16059542
2017,충청남도,천안시,심 야,천안,3,27405527
2017,충청남도,금산군,심 야,금산,3,7587116
2017,충청남도,계룡시,심 야,계룡,3,658743
2017,충청남도,논산시,심 야,논산,3,13613812
2017,충청남도,부여군,심 야,부여,3,9320528
2017,충청남도,서천군,심 야,서천,3,8916252
2017,충청남도,청양군,심 야,청양,3,4694402
2017,충청남도,홍성군,심 야,홍성,3,10190340
2017,충청남도,예산군,심 야,예산,3,11834718
2017,충청남도,당진시,심 야,당진,3,16872018
2017,충청남도,태안군,심 야,태안,3,11972587
2017,세종특별자치시,세종시,심 야,세종,3,12267579
2021,대전광역시,대전,심 야,동,3,5266899
2021,대전광역시,대전,심 야,중,3,4560372
2021,대전광역시,대전,심 야,서,3,4289327
2021,대전광역시,대전,심 야,대덕,3,2476883
2021,대전광역시,대전,심 야,유성,3,3035495
2021,충청북도,충주시,심 야,충주,3,19677409
2021,충청북도,제천시,심 야,제천,3,16195691
2021,충청북도,보은군,심 야,보은,3,5213617
2021,충청북도,옥천군,심 야,옥천,3,5918931
2021,충청북도,영동군,심 야,영동,3,6765689
2021,충청북도,진천군,심 야,진천,3,7360789
2021,충청북도,괴산군,심 야,괴산,3,7015269
2021,충청북도,음성군,심 야,음성,3,11043216
2021,충청북도,단양군,심 야,단양,3,6640151
2021,충청북도,청주시,심 야,청주,3,40514570
2021,충청북도,증평군,심 야,증평,3,2432211
2021,충청남도,아산시,심 야,아산,3,16966708
2021,충청남도,보령시,심 야,보령,3,12021628
2021,충청남도,공주시,심 야,공주,3,10686809
2021,충청남도,서산시,심 야,서산,3,12640709
2021,충청남도,천안시,심 야,천안,3,19066109
2021,충청남도,금산군,심 야,금산,3,5512205
2021,충청남도,계룡시,심 야,계룡,3,439365
2021,충청남도,논산시,심 야,논산,3,10500633
2021,충청남도,부여군,심 야,부여,3,7093324
2021,충청남도,서천군,심 야,서천,3,7024515
2021,충청남도,청양군,심 야,청양,3,3609422
2021,충청남도,홍성군,심 야,홍성,3,8005265
2021,충청남도,예산군,심 야,예산,3,8661611
2021,충청남도,당진시,심 야,당진,3,13209533
2021,충청남도,태안군,심 야,태안,3,9284904
2021,세종특별자치시,세종시,심 야,세종,3,9074443
2015,대전광역시,대전,심 야,동,3,8873291
2015,대전광역시,대전,심 야,중,3,8100882
2015,대전광역시,대전,심 야,서,3,7810337
2015,대전광역시,대전,심 야,대덕,3,4756466
2015,대전광역시,대전,심 야,유성,3,5008577
2015,충청북도,충주시,심 야,충주,3,29292540
2015,충청북도,제천시,심 야,제천,3,21593127
2015,충청북도,보은군,심 야,보은,3,7296554
2015,충청북도,옥천군,심 야,옥천,3,7816829
2015,충청북도,영동군,심 야,영동,3,8494787
2015,충청북도,진천군,심 야,진천,3,9949853
2015,충청북도,괴산군,심 야,괴산,3,9293824
2015,충청북도,음성군,심 야,음성,3,15280057
2015,충청북도,단양군,심 야,단양,3,8494844
2015,충청북도,청주시,심 야,청주,3,56660357
2015,충청북도,증평군,심 야,증평,3,3443324
2015,충청남도,아산시,심 야,아산,3,24622016
2015,충청남도,보령시,심 야,보령,3,17769879
2015,충청남도,공주시,심 야,공주,3,16193371
2015,충청남도,서산시,심 야,서산,3,17568069
2015,충청남도,천안시,심 야,천안,3,30505937
2015,충청남도,금산군,심 야,금산,3,8752453
2015,충청남도,계룡시,심 야,계룡,3,804296
2015,충청남도,논산시,심 야,논산,3,15074856
2015,충청남도,부여군,심 야,부여,3,10506252
2015,충청남도,서천군,심 야,서천,3,9982570
2015,충청남도,청양군,심 야,청양,3,5166556
2015,충청남도,홍성군,심 야,홍성,3,11291979
2015,충청남도,예산군,심 야,예산,3,12880184
2015,충청남도,당진시,심 야,당진,3,18771573
2015,충청남도,태안군,심 야,태안,3,13640969
2015,세종특별자치시,세종시,심 야,세종,3,13937580
2019,대전광역시,대전,심 야,동,3,6306219
2019,대전광역시,대전,심 야,중,3,5879605
2019,대전광역시,대전,심 야,서,3,5296380
2019,대전광역시,대전,심 야,대덕,3,3252661
2019,대전광역시,대전,심 야,유성,3,3531160
2019,충청북도,충주시,심 야,충주,3,23342019
2019,충청북도,제천시,심 야,제천,3,17679919
2019,충청북도,보은군,심 야,보은,3,6041231
2019,충청북도,옥천군,심 야,옥천,3,6566974
2019,충청북도,영동군,심 야,영동,3,7340987
2019,충청북도,진천군,심 야,진천,3,8377318
2019,충청북도,괴산군,심 야,괴산,3,7814372
2019,충청북도,음성군,심 야,음성,3,12248604
2019,충청북도,단양군,심 야,단양,3,7154498
2019,충청북도,청주시,심 야,청주,3,46016795
2019,충청북도,증평군,심 야,증평,3,2771836
2019,충청남도,아산시,심 야,아산,3,19592706
2019,충청남도,보령시,심 야,보령,3,13808417
2019,충청남도,공주시,심 야,공주,3,12357591
2019,충청남도,서산시,심 야,서산,3,14093041
2019,충청남도,천안시,심 야,천안,3,23021442
2019,충청남도,금산군,심 야,금산,3,6334088
2019,충청남도,계룡시,심 야,계룡,3,531704
2019,충청남도,논산시,심 야,논산,3,11943061
2019,충청남도,부여군,심 야,부여,3,8108122
2019,충청남도,서천군,심 야,서천,3,7912889
2019,충청남도,청양군,심 야,청양,3,4058586
2019,충청남도,홍성군,심 야,홍성,3,9075214
2019,충청남도,예산군,심 야,예산,3,10010691
2019,충청남도,당진시,심 야,당진,3,14612296
2019,충청남도,태안군,심 야,태안,3,10149168
2019,세종특별자치시,세종시,심 야,세종,3,10603867
2023,대전광역시,대전,심 야,동,3,4203768
2023,대전광역시,대전,심 야,중,3,3338052
2023,대전광역시,대전,심 야,서,3,3584913
2023,대전광역시,대전,심 야,대덕,3,2048090
2023,대전광역시,대전,심 야,유성,3,2510879
2023,충청북도,충주시,심 야,충주,3,17316587
2023,충청북도,제천시,심 야,제천,3,14584810
2023,충청북도,보은군,심 야,보은,3,4667953
2023,충청북도,옥천군,심 야,옥천,3,5421553
2023,충청북도,영동군,심 야,영동,3,6293833
2023,충청북도,진천군,심 야,진천,3,6441434
2023,충청북도,괴산군,심 야,괴산,3,6163798
2023,충청북도,음성군,심 야,음성,3,9850623
2023,충청북도,단양군,심 야,단양,3,6027306
2023,충청북도,청주시,심 야,청주,3,36001406
2023,충청북도,증평군,심 야,증평,3,2211235
2023,충청남도,아산시,심 야,아산,3,15373738
2023,충청남도,보령시,심 야,보령,3,10121825
2023,충청남도,공주시,심 야,공주,3,9204475
2023,충청남도,서산시,심 야,서산,3,11167448
2023,충청남도,천안시,심 야,천안,3,17171882
2023,충청남도,금산군,심 야,금산,3,4712220
2023,충청남도,계룡시,심 야,계룡,3,359493
2023,충청남도,논산시,심 야,논산,3,9124856
2023,충청남도,부여군,심 야,부여,3,6199962
2023,충청남도,서천군,심 야,서천,3,6025379
2023,충청남도,청양군,심 야,청양,3,3079110
2023,충청남도,홍성군,심 야,홍성,3,7068819
2023,충청남도,예산군,심 야,예산,3,7418048
2023,충청남도,당진시,심 야,당진,3,11855894
2023,충청남도,태안군,심 야,태안,3,7859518
2023,세종특별자치시,세종시,심 야,세종,3,8070399
2020,대전광역시,대전,심 야,동,3,5733059
2020,대전광역시,대전,심 야,중,3,5498677
2020,대전광역시,대전,심 야,서,3,4855451
2020,대전광역시,대전,심 야,대덕,3,2705423
2020,대전광역시,대전,심 야,유성,3,3416962
2020,충청북도,충주시,심 야,충주,3,21338814
2020,충청북도,제천시,심 야,제천,3,16911248
2020,충청북도,보은군,심 야,보은,3,5671066
2020,충청북도,옥천군,심 야,옥천,3,6130123
2020,충청북도,영동군,심 야,영동,3,6996802
2020,충청북도,진천군,심 야,진천,3,7955906
2020,충청북도,괴산군,심 야,괴산,3,7599202
2020,충청북도,음성군,심 야,음성,3,11745712
2020,충청북도,단양군,심 야,단양,3,6903769
2020,충청북도,청주시,심 야,청주,3,43507700
2020,충청북도,증평군,심 야,증평,3,2534989
2020,충청남도,아산시,심 야,아산,3,18269375
2020,충청남도,보령시,심 야,보령,3,12896256
2020,충청남도,공주시,심 야,공주,3,11659712
2020,충청남도,서산시,심 야,서산,3,13077945
2020,충청남도,천안시,심 야,천안,3,20848118
2020,충청남도,금산군,심 야,금산,3,6098403
2020,충청남도,계룡시,심 야,계룡,3,514989
2020,충청남도,논산시,심 야,논산,3,11344029
2020,충청남도,부여군,심 야,부여,3,7784864
2020,충청남도,서천군,심 야,서천,3,7572702
2020,충청남도,청양군,심 야,청양,3,3822364
2020,충청남도,홍성군,심 야,홍성,3,8516864
2020,충청남도,예산군,심 야,예산,3,9360681
2020,충청남도,당진시,심 야,당진,3,13834629
2020,충청남도,태안군,심 야,태안,3,9598254
2020,세종특별자치시,세종시,심 야,세종,3,9779815
2016,대전광역시,대전,심 야,동,3,8394290
2016,대전광역시,대전,심 야,중,3,7687916
2016,대전광역시,대전,심 야,서,3,7586620
2016,대전광역시,대전,심 야,대덕,3,4754719
2016,대전광역시,대전,심 야,유성,3,4794965
2016,충청북도,충주시,심 야,충주,3,29544305
2016,충청북도,제천시,심 야,제천,3,21814772
2016,충청북도,보은군,심 야,보은,3,7276957
2016,충청북도,옥천군,심 야,옥천,3,7881009
