years,시도,시군구,계약종별,지점명,month,전력량
2024,충청남도,부여군,농사용,부여,9,26242136
2024,충청남도,서천군,농사용,서천,9,11456942
2024,충청남도,청양군,농사용,청양,9,11834672
2024,충청남도,홍성군,농사용,홍성,9,28297674
2024,충청남도,예산군,농사용,예산,9,20112315
2024,충청남도,당진시,농사용,당진,9,29530635
2024,충청남도,태안군,농사용,태안,9,16303421
2024,세종특별자치시,세종시,농사용,세종,9,10907512
2017,대전광역시,대전,농사용,동,10,258038
2017,대전광역시,대전,농사용,중,10,148916
2017,대전광역시,대전,농사용,서,10,294348
2017,대전광역시,대전,농사용,대덕,10,350346
2017,대전광역시,대전,농사용,유성,10,1005298
2017,충청북도,충주시,농사용,충주,10,7558978
2017,충청북도,제천시,농사용,제천,10,3622900
2017,충청북도,보은군,농사용,보은,10,3329600
2017,충청북도,옥천군,농사용,옥천,10,3426591
2017,충청북도,영동군,농사용,영동,10,4695345
2017,충청북도,진천군,농사용,진천,10,5634881
2017,충청북도,괴산군,농사용,괴산,10,4977385
2017,충청북도,음성군,농사용,음성,10,9626023
2017,충청북도,단양군,농사용,단양,10,1532010
2017,충청북도,청주시,농사용,청주,10,9173786
2017,충청북도,증평군,농사용,증평,10,948627
2017,충청남도,아산시,농사용,아산,10,8769481
2017,충청남도,보령시,농사용,보령,10,10627074
2017,충청남도,공주시,농사용,공주,10,7848727
2017,충청남도,서산시,농사용,서산,10,8729700
2017,충청남도,천안시,농사용,천안,10,11803930
2017,충청남도,금산군,농사용,금산,10,4549880
2017,충청남도,계룡시,농사용,계룡,10,231683
2017,충청남도,논산시,농사용,논산,10,12864372
2017,충청남도,부여군,농사용,부여,10,9998688
2017,충청남도,서천군,농사용,서천,10,7860669
2017,충청남도,청양군,농사용,청양,10,5217698
2017,충청남도,홍성군,농사용,홍성,10,12182853
2017,충청남도,예산군,농사용,예산,10,8768016
2017,충청남도,당진시,농사용,당진,10,11010550
2017,충청남도,태안군,농사용,태안,10,9198287
2017,세종특별자치시,세종시,농사용,세종,10,4889942
2021,대전광역시,대전,농사용,동,10,382378
2021,대전광역시,대전,농사용,중,10,217127
2021,대전광역시,대전,농사용,서,10,487759
2021,대전광역시,대전,농사용,대덕,10,458367
2021,대전광역시,대전,농사용,유성,10,1334082
2021,충청북도,충주시,농사용,충주,10,10827548
2021,충청북도,제천시,농사용,제천,10,5241161
2021,충청북도,보은군,농사용,보은,10,5145286
2021,충청북도,옥천군,농사용,옥천,10,5779872
2021,충청북도,영동군,농사용,영동,10,6182184
2021,충청북도,진천군,농사용,진천,10,7283908
2021,충청북도,괴산군,농사용,괴산,10,7477192
2021,충청북도,음성군,농사용,음성,10,12306130
2021,충청북도,단양군,농사용,단양,10,2522717
2021,충청북도,청주시,농사용,청주,10,13873656
2021,충청북도,증평군,농사용,증평,10,1515090
2021,충청남도,아산시,농사용,아산,10,11608427
2021,충청남도,보령시,농사용,보령,10,14631053
2021,충청남도,공주시,농사용,공주,10,10872505
2021,충청남도,서산시,농사용,서산,10,10829613
2021,충청남도,천안시,농사용,천안,10,17221243
2021,충청남도,금산군,농사용,금산,10,6106646
2021,충청남도,계룡시,농사용,계룡,10,311636
2021,충청남도,논산시,농사용,논산,10,16992863
2021,충청남도,부여군,농사용,부여,10,15483193
2021,충청남도,서천군,농사용,서천,10,8468649
2021,충청남도,청양군,농사용,청양,10,7552845
2021,충청남도,홍성군,농사용,홍성,10,18133150
2021,충청남도,예산군,농사용,예산,10,12177862
2021,충청남도,당진시,농사용,당진,10,15902023
2021,충청남도,태안군,농사용,태안,10,11540564
2021,세종특별자치시,세종시,농사용,세종,10,7156614
2015,대전광역시,대전,농사용,동,10,269025
2015,대전광역시,대전,농사용,중,10,139820
2015,대전광역시,대전,농사용,서,10,332355
2015,대전광역시,대전,농사용,대덕,10,323512
2015,대전광역시,대전,농사용,유성,10,989387
2015,충청북도,충주시,농사용,충주,10,7231218
2015,충청북도,제천시,농사용,제천,10,3778637
2015,충청북도,보은군,농사용,보은,10,3485495
2015,충청북도,옥천군,농사용,옥천,10,3134538
2015,충청북도,영동군,농사용,영동,10,4339883
2015,충청북도,진천군,농사용,진천,10,5368387
2015,충청북도,괴산군,농사용,괴산,10,4631001
2015,충청북도,음성군,농사용,음성,10,8520791
2015,충청북도,단양군,농사용,단양,10,1310950
2015,충청북도,청주시,농사용,청주,10,9488809
2015,충청북도,증평군,농사용,증평,10,905028
2015,충청남도,아산시,농사용,아산,10,8694880
2015,충청남도,보령시,농사용,보령,10,9676106
2015,충청남도,공주시,농사용,공주,10,6949896
2015,충청남도,서산시,농사용,서산,10,9295657
2015,충청남도,천안시,농사용,천안,10,11223993
2015,충청남도,금산군,농사용,금산,10,4296615
2015,충청남도,계룡시,농사용,계룡,10,233754
2015,충청남도,논산시,농사용,논산,10,11335134
2015,충청남도,부여군,농사용,부여,10,9400121
2015,충청남도,서천군,농사용,서천,10,6916505
2015,충청남도,청양군,농사용,청양,10,4956935
2015,충청남도,홍성군,농사용,홍성,10,10450169
2015,충청남도,예산군,농사용,예산,10,8135140
2015,충청남도,당진시,농사용,당진,10,10623733
2015,충청남도,태안군,농사용,태안,10,8633821
2015,세종특별자치시,세종시,농사용,세종,10,5322566
2019,대전광역시,대전,농사용,동,10,304370
2019,대전광역시,대전,농사용,중,10,158324
2019,대전광역시,대전,농사용,서,10,361673
2019,대전광역시,대전,농사용,대덕,10,382271
2019,대전광역시,대전,농사용,유성,10,1186082
2019,충청북도,충주시,농사용,충주,10,9203578
2019,충청북도,제천시,농사용,제천,10,4577198
2019,충청북도,보은군,농사용,보은,10,4329983
2019,충청북도,옥천군,농사용,옥천,10,4414790
2019,충청북도,영동군,농사용,영동,10,5344287
2019,충청북도,진천군,농사용,진천,10,6397131
2019,충청북도,괴산군,농사용,괴산,10,6186543
2019,충청북도,음성군,농사용,음성,10,11288416
2019,충청북도,단양군,농사용,단양,10,2059440
2019,충청북도,청주시,농사용,청주,10,11768760
2019,충청북도,증평군,농사용,증평,10,1171479
2019,충청남도,아산시,농사용,아산,10,10336153
2019,충청남도,보령시,농사용,보령,10,12172246
2019,충청남도,공주시,농사용,공주,10,8851897
2019,충청남도,서산시,농사용,서산,10,8939319
2019,충청남도,천안시,농사용,천안,10,14248765
2019,충청남도,금산군,농사용,금산,10,5528722
2019,충청남도,계룡시,농사용,계룡,10,274343
2019,충청남도,논산시,농사용,논산,10,14771263
2019,충청남도,부여군,농사용,부여,10,11651623
2019,충청남도,서천군,농사용,서천,10,7103181
2019,충청남도,청양군,농사용,청양,10,6244110
2019,충청남도,홍성군,농사용,홍성,10,14748172
2019,충청남도,예산군,농사용,예산,10,10120092
2019,충청남도,당진시,농사용,당진,10,12866725
2019,충청남도,태안군,농사용,태안,10,9056225
2019,세종특별자치시,세종시,농사용,세종,10,6168046
2023,대전광역시,대전,농사용,동,10,368023
2023,대전광역시,대전,농사용,중,10,187869
2023,대전광역시,대전,농사용,서,10,488026
2023,대전광역시,대전,농사용,대덕,10,446397
2023,대전광역시,대전,농사용,유성,10,1103790
2023,충청북도,충주시,농사용,충주,10,10155370
2023,충청북도,제천시,농사용,제천,10,4825265
2023,충청북도,보은군,농사용,보은,10,4822719
2023,충청북도,옥천군,농사용,옥천,10,5125773
2023,충청북도,영동군,농사용,영동,10,6270737
2023,충청북도,진천군,농사용,진천,10,6917523
2023,충청북도,괴산군,농사용,괴산,10,7433920
2023,충청북도,음성군,농사용,음성,10,11873861
2023,충청북도,단양군,농사용,단양,10,1976926
2023,충청북도,청주시,농사용,청주,10,13326008
2023,충청북도,증평군,농사용,증평,10,1666582
2023,충청남도,아산시,농사용,아산,10,11760632
2023,충청남도,보령시,농사용,보령,10,14738630
2023,충청남도,공주시,농사용,공주,10,10368759
2023,충청남도,서산시,농사용,서산,10,10816163
2023,충청남도,천안시,농사용,천안,10,16779889
2023,충청남도,금산군,농사용,금산,10,6317821
2023,충청남도,계룡시,농사용,계룡,10,265979
2023,충청남도,논산시,농사용,논산,10,17211092
2023,충청남도,부여군,농사용,부여,10,15094159
2023,충청남도,서천군,농사용,서천,10,7127426
2023,충청남도,청양군,농사용,청양,10,6828146
2023,충청남도,홍성군,농사용,홍성,10,18183477
2023,충청남도,예산군,농사용,예산,10,12104275
2023,충청남도,당진시,농사용,당진,10,16205940
2023,충청남도,태안군,농사용,태안,10,11491440
2023,세종특별자치시,세종시,농사용,세종,10,6982949
2020,대전광역시,대전,농사용,동,10,273195
2020,대전광역시,대전,농사용,중,10,160175
2020,대전광역시,대전,농사용,서,10,364203
2020,대전광역시,대전,농사용,대덕,10,361666
2020,대전광역시,대전,농사용,유성,10,1126931
2020,충청북도,충주시,농사용,충주,10,9209037
2020,충청북도,제천시,농사용,제천,10,4053166
2020,충청북도,보은군,농사용,보은,10,3888065
2020,충청북도,옥천군,농사용,옥천,10,4548662
2020,충청북도,영동군,농사용,영동,10,5164811
2020,충청북도,진천군,농사용,진천,10,6688761
2020,충청북도,괴산군,농사용,괴산,10,6023640
2020,충청북도,음성군,농사용,음성,10,11289921
2020,충청북도,단양군,농사용,단양,10,1698066
2020,충청북도,청주시,농사용,청주,10,11473183
2020,충청북도,증평군,농사용,증평,10,1218258
2020,충청남도,아산시,농사용,아산,10,9833500
2020,충청남도,보령시,농사용,보령,10,12821268
2020,충청남도,공주시,농사용,공주,10,9054577
2020,충청남도,서산시,농사용,서산,10,9245142
2020,충청남도,천안시,농사용,천안,10,14795363
2020,충청남도,금산군,농사용,금산,10,5212193
2020,충청남도,계룡시,농사용,계룡,10,258181
2020,충청남도,논산시,농사용,논산,10,15045265
2020,충청남도,부여군,농사용,부여,10,12355384
2020,충청남도,서천군,농사용,서천,10,8091943
2020,충청남도,청양군,농사용,청양,10,5799562
2020,충청남도,홍성군,농사용,홍성,10,15360581
2020,충청남도,예산군,농사용,예산,10,10414027
2020,충청남도,당진시,농사용,당진,10,13306033
2020,충청남도,태안군,농사용,태안,10,10382879
2020,세종특별자치시,세종시,농사용,세종,10,6270133
2016,대전광역시,대전,농사용,동,10,247765
2016,대전광역시,대전,농사용,중,10,150308
2016,대전광역시,대전,농사용,서,10,320712
2016,대전광역시,대전,농사용,대덕,10,321298
2016,대전광역시,대전,농사용,유성,10,959345
2016,충청북도,충주시,농사용,충주,10,7329499
2016,충청북도,제천시,농사용,제천,10,3730150
2016,충청북도,보은군,농사용,보은,10,3542180
2016,충청북도,옥천군,농사용,옥천,10,3268579
2016,충청북도,영동군,농사용,영동,10,4372154
2016,충청북도,진천군,농사용,진천,10,5571957
2016,충청북도,괴산군,농사용,괴산,10,4833003
2016,충청북도,음성군,농사용,음성,10,9299322
2016,충청북도,단양군,농사용,단양,10,1406170
2016,충청북도,청주시,농사용,청주,10,9716084
2016,충청북도,증평군,농사용,증평,10,930760
2016,충청남도,아산시,농사용,아산,10,9427508
2016,충청남도,보령시,농사용,보령,10,10154009
2016,충청남도,공주시,농사용,공주,10,7548071
2016,충청남도,서산시,농사용,서산,10,8752658
2016,충청남도,천안시,농사용,천안,10,12378293
2016,충청남도,금산군,농사용,금산,10,4400462
2016,충청남도,계룡시,농사용,계룡,10,233502
2016,충청남도,논산시,농사용,논산,10,11999920
2016,충청남도,부여군,농사용,부여,10,10240351
2016,충청남도,서천군,농사용,서천,10,5940249
2016,충청남도,청양군,농사용,청양,10,5115179
2016,충청남도,홍성군,농사용,홍성,10,11561138
2016,충청남도,예산군,농사용,예산,10,8473191
2016,충청남도,당진시,농사용,당진,10,11043016
2016,충청남도,태안군,농사용,태안,10,9228908
2016,세종특별자치시,세종시,농사용,세종,10,5647247
2022,대전광역시,대전,농사용,동,10,389163
2022,대전광역시,대전,농사용,중,10,214392
2022,대전광역시,대전,농사용,서,10,482073
2022,대전광역시,대전,농사용,대덕,10,457340
2022,대전광역시,대전,농사용,유성,10,1287298
2022,충청북도,충주시,농사용,충주,10,10123603
2022,충청북도,제천시,농사용,제천,10,4617894
2022,충청북도,보은군,농사용,보은,10,4872488
2022,충청북도,옥천군,농사용,옥천,10,5298899
2022,충청북도,영동군,농사용,영동,10,6454246
2022,충청북도,진천군,농사용,진천,10,7079896
2022,충청북도,괴산군,농사용,괴산,10,7286694
2022,충청북도,음성군,농사용,음성,10,12084370
2022,충청북도,단양군,농사용,단양,10,1933200
2022,충청북도,청주시,농사용,청주,10,13093604
2022,충청북도,증평군,농사용,증평,10,1564655
2022,충청남도,아산시,농사용,아산,10,10673032
2022,충청남도,보령시,농사용,보령,10,14866758
2022,충청남도,공주시,농사용,공주,10,10478029
2022,충청남도,서산시,농사용,서산,10,10804723
2022,충청남도,천안시,농사용,천안,10,16510223
2022,충청남도,금산군,농사용,금산,10,6291867
2022,충청남도,계룡시,농사용,계룡,10,286602
2022,충청남도,논산시,농사용,논산,10,18136466
2022,충청남도,부여군,농사용,부여,10,15328738
2022,충청남도,서천군,농사용,서천,10,8186942
2022,충청남도,청양군,농사용,청양,10,7459442
2022,충청남도,홍성군,농사용,홍성,10,17900024
2022,충청남도,예산군,농사용,예산,10,11521628
2022,충청남도,당진시,농사용,당진,10,15142245
2022,충청남도,태안군,농사용,태안,10,10247498
2022,세종특별자치시,세종시,농사용,세종,10,6691323
2018,대전광역시,대전,농사용,동,10,272897
2018,대전광역시,대전,농사용,중,10,157495
2018,대전광역시,대전,농사용,서,10,329128
2018,대전광역시,대전,농사용,대덕,10,328610
2018,대전광역시,대전,농사용,유성,10,1185919
2018,충청북도,충주시,농사용,충주,10,8126613
2018,충청북도,제천시,농사용,제천,10,3735289
2018,충청북도,보은군,농사용,보은,10,3574396
2018,충청북도,옥천군,농사용,옥천,10,3826451
2018,충청북도,영동군,농사용,영동,10,4796783
2018,충청북도,진천군,농사용,진천,10,6385214
2018,충청북도,괴산군,농사용,괴산,10,5213813
2018,충청북도,음성군,농사용,음성,10,10099025
2018,충청북도,단양군,농사용,단양,10,1696085
2018,충청북도,청주시,농사용,청주,10,10296358
2018,충청북도,증평군,농사용,증평,10,1109613
2018,충청남도,아산시,농사용,아산,10,9393206
2018,충청남도,보령시,농사용,보령,10,11110474
2018,충청남도,공주시,농사용,공주,10,9059167
2018,충청남도,서산시,농사용,서산,10,8862063
2018,충청남도,천안시,농사용,천안,10,13235744
2018,충청남도,금산군,농사용,금산,10,4922873
2018,충청남도,계룡시,농사용,계룡,10,265226
2018,충청남도,논산시,농사용,논산,10,13775989
2018,충청남도,부여군,농사용,부여,10,10799343
2018,충청남도,서천군,농사용,서천,10,7732030
2018,충청남도,청양군,농사용,청양,10,5351571
2018,충청남도,홍성군,농사용,홍성,10,13375336
2018,충청남도,예산군,농사용,예산,10,9082200
2018,충청남도,당진시,농사용,당진,10,12475748
2018,충청남도,태안군,농사용,태안,10,9672182
2018,세종특별자치시,세종시,농사용,세종,10,5416079
2024,대전광역시,대전,농사용,동,10,436251
2024,대전광역시,대전,농사용,중,10,231669
2024,대전광역시,대전,농사용,서,10,529221
2024,대전광역시,대전,농사용,대덕,10,571704
2024,대전광역시,대전,농사용,유성,10,1226128
2024,충청북도,충주시,농사용,충주,10,11409947
2024,충청북도,제천시,농사용,제천,10,5018602
2024,충청북도,보은군,농사용,보은,10,5899954
2024,충청북도,옥천군,농사용,옥천,10,5618684
2024,충청북도,영동군,농사용,영동,10,6342708
2024,충청북도,진천군,농사용,진천,10,7326189
2024,충청북도,괴산군,농사용,괴산,10,7906221
2024,충청북도,음성군,농사용,음성,10,12403742
2024,충청북도,단양군,농사용,단양,10,2186612
2024,충청북도,청주시,농사용,청주,10,15157120
2024,충청북도,증평군,농사용,증평,10,1748213
2024,충청남도,아산시,농사용,아산,10,11956288
2024,충청남도,보령시,농사용,보령,10,16777275
2024,충청남도,공주시,농사용,공주,10,11625146
2024,충청남도,서산시,농사용,서산,10,11531282
2024,충청남도,천안시,농사용,천안,10,18286776
2024,충청남도,금산군,농사용,금산,10,6895968
2024,충청남도,계룡시,농사용,계룡,10,265222
2024,충청남도,논산시,농사용,논산,10,19904083
2024,충청남도,부여군,농사용,부여,10,17395953
2024,충청남도,서천군,농사용,서천,10,7758317
2024,충청남도,청양군,농사용,청양,10,7647673
2024,충청남도,홍성군,농사용,홍성,10,20577384
2024,충청남도,예산군,농사용,예산,10,13392726
2024,충청남도,당진시,농사용,당진,10,18823284
2024,충청남도,태안군,농사용,태안,10,12286715
2024,세종특별자치시,세종시,농사용,세종,10,7744199
2017,대전광역시,대전,농사용,동,11,380138
2017,대전광역시,대전,농사용,중,11,208828
2017,대전광역시,대전,농사용,서,11,587958
2017,대전광역시,대전,농사용,대덕,11,408119
2017,대전광역시,대전,농사용,유성,11,1701204
2017,충청북도,충주시,농사용,충주,11,9645337
2017,충청북도,제천시,농사용,제천,11,4586919
2017,충청북도,보은군,농사용,보은,11,4925095
2017,충청북도,옥천군,농사용,옥천,11,4192440
2017,충청북도,영동군,농사용,영동,11,6559733
2017,충청북도,진천군,농사용,진천,11,9625072
2017,충청북도,괴산군,농사용,괴산,11,6130228
2017,충청북도,음성군,농사용,음성,11,14461102
2017,충청북도,단양군,농사용,단양,11,1227869
2017,충청북도,청주시,농사용,청주,11,17116008
2017,충청북도,증평군,농사용,증평,11,1567033
2017,충청남도,아산시,농사용,아산,11,15124562
2017,충청남도,보령시,농사용,보령,11,21986325
2017,충청남도,공주시,농사용,공주,11,14226825
2017,충청남도,서산시,농사용,서산,11,23583421
2017,충청남도,천안시,농사용,천안,11,20205986
2017,충청남도,금산군,농사용,금산,11,7594834
2017,충청남도,계룡시,농사용,계룡,11,475808
2017,충청남도,논산시,농사용,논산,11,23587493
2017,충청남도,부여군,농사용,부여,11,17141329
2017,충청남도,서천군,농사용,서천,11,22593197
2017,충청남도,청양군,농사용,청양,11,9443414
2017,충청남도,홍성군,농사용,홍성,11,25922733
2017,충청남도,예산군,농사용,예산,11,14507609
2017,충청남도,당진시,농사용,당진,11,17831735
2017,충청남도,태안군,농사용,태안,11,24592900
2017,세종특별자치시,세종시,농사용,세종,11,8832339
2021,대전광역시,대전,농사용,동,11,448877
2021,대전광역시,대전,농사용,중,11,242103
2021,대전광역시,대전,농사용,서,11,629689
2021,대전광역시,대전,농사용,대덕,11,501236
2021,대전광역시,대전,농사용,유성,11,1860573
2021,충청북도,충주시,농사용,충주,11,11693777
2021,충청북도,제천시,농사용,제천,11,5349839
2021,충청북도,보은군,농사용,보은,11,6715180
2021,충청북도,옥천군,농사용,옥천,11,5691326
2021,충청북도,영동군,농사용,영동,11,7548056
2021,충청북도,진천군,농사용,진천,11,10358241
2021,충청북도,괴산군,농사용,괴산,11,7655173
2021,충청북도,음성군,농사용,음성,11,15763546
2021,충청북도,단양군,농사용,단양,11,1880765
2021,충청북도,청주시,농사용,청주,11,19609092
2021,충청북도,증평군,농사용,증평,11,2044988
2021,충청남도,아산시,농사용,아산,11,17303789
2021,충청남도,보령시,농사용,보령,11,25429738
2021,충청남도,공주시,농사용,공주,11,15957062
2021,충청남도,서산시,농사용,서산,11,24289508
2021,충청남도,천안시,농사용,천안,11,23410723
2021,충청남도,금산군,농사용,금산,11,8965236
2021,충청남도,계룡시,농사용,계룡,11,498476
2021,충청남도,논산시,농사용,논산,11,25957162
2021,충청남도,부여군,농사용,부여,11,21743751
2021,충청남도,서천군,농사용,서천,11,15090133
2021,충청남도,청양군,농사용,청양,11,10521499
2021,충청남도,홍성군,농사용,홍성,11,29767274
2021,충청남도,예산군,농사용,예산,11,16758662
2021,충청남도,당진시,농사용,당진,11,22111663
2021,충청남도,태안군,농사용,태안,11,24535082
2021,세종특별자치시,세종시,농사용,세종,11,10000246
2015,대전광역시,대전,농사용,동,11,377486
2015,대전광역시,대전,농사용,중,11,187912
2015,대전광역시,대전,농사용,서,11,558640
2015,대전광역시,대전,농사용,대덕,11,377113
2015,대전광역시,대전,농사용,유성,11,1715773
2015,충청북도,충주시,농사용,충주,11,8554282
2015,충청북도,제천시,농사용,제천,11,4722033
2015,충청북도,보은군,농사용,보은,11,5606558
2015,충청북도,옥천군,농사용,옥천,11,3702340
2015,충청북도,영동군,농사용,영동,11,5244030
2015,충청북도,진천군,농사용,진천,11,8511787
2015,충청북도,괴산군,농사용,괴산,11,5749093
2015,충청북도,음성군,농사용,음성,11,12608594
2015,충청북도,단양군,농사용,단양,11,1142893
2015,충청북도,청주시,농사용,청주,11,17855288
2015,충청북도,증평군,농사용,증평,11,1556751
2015,충청남도,아산시,농사용,아산,11,14439403
2015,충청남도,보령시,농사용,보령,11,20524920
2015,충청남도,공주시,농사용,공주,11,12891198
2015,충청남도,서산시,농사용,서산,11,22623348
2015,충청남도,천안시,농사용,천안,11,18568714
2015,충청남도,금산군,농사용,금산,11,7544124
2015,충청남도,계룡시,농사용,계룡,11,454702
2015,충청남도,논산시,농사용,논산,11,21427348
2015,충청남도,부여군,농사용,부여,11,15552577
2015,충청남도,서천군,농사용,서천,11,14685481
2015,충청남도,청양군,농사용,청양,11,8862490
2015,충청남도,홍성군,농사용,홍성,11,22676948
2015,충청남도,예산군,농사용,예산,11,13740677
2015,충청남도,당진시,농사용,당진,11,17594449
2015,충청남도,태안군,농사용,태안,11,23706886
2015,세종특별자치시,세종시,농사용,세종,11,9175248
2019,대전광역시,대전,농사용,동,11,399709
2019,대전광역시,대전,농사용,중,11,222781
2019,대전광역시,대전,농사용,서,11,563125
2019,대전광역시,대전,농사용,대덕,11,408295
2019,대전광역시,대전,농사용,유성,11,1792366
2019,충청북도,충주시,농사용,충주,11,10830981
2019,충청북도,제천시,농사용,제천,11,5105683
2019,충청북도,보은군,농사용,보은,11,6014565
2019,충청북도,옥천군,농사용,옥천,11,4605260
2019,충청북도,영동군,농사용,영동,11,6977414
2019,충청북도,진천군,농사용,진천,11,9799947
2019,충청북도,괴산군,농사용,괴산,11,6954298
2019,충청북도,음성군,농사용,음성,11,15479910
2019,충청북도,단양군,농사용,단양,11,1542242
2019,충청북도,청주시,농사용,청주,11,18201330
2019,충청북도,증평군,농사용,증평,11,1793884
2019,충청남도,아산시,농사용,아산,11,16399771
2019,충청남도,보령시,농사용,보령,11,23405237
2019,충청남도,공주시,농사용,공주,11,14467539
2019,충청남도,서산시,농사용,서산,11,25134457
2019,충청남도,천안시,농사용,천안,11,21816891
2019,충청남도,금산군,농사용,금산,11,8127456
2019,충청남도,계룡시,농사용,계룡,11,459830
2019,충청남도,논산시,농사용,논산,11,24131058
2019,충청남도,부여군,농사용,부여,11,18224453
2019,충청남도,서천군,농사용,서천,11,14324838
2019,충청남도,청양군,농사용,청양,11,10233161
2019,충청남도,홍성군,농사용,홍성,11,29237570
2019,충청남도,예산군,농사용,예산,11,15578165
2019,충청남도,당진시,농사용,당진,11,18958689
2019,충청남도,태안군,농사용,태안,11,25946869
2019,세종특별자치시,세종시,농사용,세종,11,9229860
2023,대전광역시,대전,농사용,동,11,421344
2023,대전광역시,대전,농사용,중,11,239579
2023,대전광역시,대전,농사용,서,11,680964
2023,대전광역시,대전,농사용,대덕,11,437438
2023,대전광역시,대전,농사용,유성,11,1582020
2023,충청북도,충주시,농사용,충주,11,11232945
2023,충청북도,제천시,농사용,제천,11,5126977
2023,충청북도,보은군,농사용,보은,11,5976642
2023,충청북도,옥천군,농사용,옥천,11,5178521
2023,충청북도,영동군,농사용,영동,11,7897425
2023,충청북도,진천군,농사용,진천,11,9038311
2023,충청북도,괴산군,농사용,괴산,11,7733756
2023,충청북도,음성군,농사용,음성,11,15288555
2023,충청북도,단양군,농사용,단양,11,1638983
2023,충청북도,청주시,농사용,청주,11,18323708
2023,충청북도,증평군,농사용,증평,11,2184682
2023,충청남도,아산시,농사용,아산,11,15940354
2023,충청남도,보령시,농사용,보령,11,24745890
2023,충청남도,공주시,농사용,공주,11,15165869
2023,충청남도,서산시,농사용,서산,11,23101922
2023,충청남도,천안시,농사용,천안,11,22669044
2023,충청남도,금산군,농사용,금산,11,8883727
2023,충청남도,계룡시,농사용,계룡,11,424792
2023,충청남도,논산시,농사용,논산,11,25428934
2023,충청남도,부여군,농사용,부여,11,20772262
2023,충청남도,서천군,농사용,서천,11,13516318
2023,충청남도,청양군,농사용,청양,11,9845451
2023,충청남도,홍성군,농사용,홍성,11,30306986
2023,충청남도,예산군,농사용,예산,11,16418523
2023,충청남도,당진시,농사용,당진,11,22023565
2023,충청남도,태안군,농사용,태안,11,24003814
2023,세종특별자치시,세종시,농사용,세종,11,9516506
2020,대전광역시,대전,농사용,동,11,380087
2020,대전광역시,대전,농사용,중,11,201317
2020,대전광역시,대전,농사용,서,11,533080
2020,대전광역시,대전,농사용,대덕,11,397922
2020,대전광역시,대전,농사용,유성,11,1773288
2020,충청북도,충주시,농사용,충주,11,10609899
2020,충청북도,제천시,농사용,제천,11,4595075
2020,충청북도,보은군,농사용,보은,11,5415168
2020,충청북도,옥천군,농사용,옥천,11,4898821
2020,충청북도,영동군,농사용,영동,11,6436181
2020,충청북도,진천군,농사용,진천,11,9373513
2020,충청북도,괴산군,농사용,괴산,11,6823975
2020,충청북도,음성군,농사용,음성,11,15424821
2020,충청북도,단양군,농사용,단양,11,1409632
2020,충청북도,청주시,농사용,청주,11,17199977
2020,충청북도,증평군,농사용,증평,11,1790369
2020,충청남도,아산시,농사용,아산,11,14719262
2020,충청남도,보령시,농사용,보령,11,21905687
2020,충청남도,공주시,농사용,공주,11,13826862
2020,충청남도,서산시,농사용,서산,11,21505654
2020,충청남도,천안시,농사용,천안,11,20603740
2020,충청남도,금산군,농사용,금산,11,8045362
2020,충청남도,계룡시,농사용,계룡,11,405404
2020,충청남도,논산시,농사용,논산,11,23855473
2020,충청남도,부여군,농사용,부여,11,18623174
2020,충청남도,서천군,농사용,서천,11,17141498
2020,충청남도,청양군,농사용,청양,11,8571379
2020,충청남도,홍성군,농사용,홍성,11,25968165
2020,충청남도,예산군,농사용,예산,11,15051146
2020,충청남도,당진시,농사용,당진,11,18575856
2020,충청남도,태안군,농사용,태안,11,23336347
2020,세종특별자치시,세종시,농사용,세종,11,8804472
2016,대전광역시,대전,농사용,동,11,406993
2016,대전광역시,대전,농사용,중,11,208498
2016,대전광역시,대전,농사용,서,11,564484
2016,대전광역시,대전,농사용,대덕,11,392922
2016,대전광역시,대전,농사용,유성,11,1642052
2016,충청북도,충주시,농사용,충주,11,8985969
2016,충청북도,제천시,농사용,제천,11,4473500
2016,충청북도,보은군,농사용,보은,11,5643239
2016,충청북도,옥천군,농사용,옥천,11,3897985
2016,충청북도,영동군,농사용,영동,11,5809799
2016,충청북도,진천군,농사용,진천,11,8885714
2016,충청북도,괴산군,농사용,괴산,11,5986221
2016,충청북도,음성군,농사용,음성,11,13502058
2016,충청북도,단양군,농사용,단양,11,1164491
2016,충청북도,청주시,농사용,청주,11,17520793
2016,충청북도,증평군,농사용,증평,11,1506172
2016,충청남도,아산시,농사용,아산,11,14968226
2016,충청남도,보령시,농사용,보령,11,20858378
2016,충청남도,공주시,농사용,공주,11,13064070
2016,충청남도,서산시,농사용,서산,11,21375324
2016,충청남도,천안시,농사용,천안,11,19729907
2016,충청남도,금산군,농사용,금산,11,7863792
2016,충청남도,계룡시,농사용,계룡,11,433574
2016,충청남도,논산시,농사용,논산,11,22759281
2016,충청남도,부여군,농사용,부여,11,16274021
2016,충청남도,서천군,농사용,서천,11,16350745
2016,충청남도,청양군,농사용,청양,11,8864052
2016,충청남도,홍성군,농사용,홍성,11,23563763
2016,충청남도,예산군,농사용,예산,11,13781520
2016,충청남도,당진시,농사용,당진,11,17239799
2016,충청남도,태안군,농사용,태안,11,23267752
2016,세종특별자치시,세종시,농사용,세종,11,9206249
2022,대전광역시,대전,농사용,동,11,443605
2022,대전광역시,대전,농사용,중,11,254296
2022,대전광역시,대전,농사용,서,11,688933
2022,대전광역시,대전,농사용,대덕,11,479639
