years,시도,시군구,계약종별,지점명,month,전력량
2022,충청북도,옥천군,주택용,옥천,2,6598835
2022,충청북도,영동군,주택용,영동,2,6083637
2022,충청북도,진천군,주택용,진천,2,12933651
2022,충청북도,괴산군,주택용,괴산,2,5067512
2022,충청북도,음성군,주택용,음성,2,14171440
2022,충청북도,단양군,주택용,단양,2,3769169
2022,충청북도,청주시,주택용,청주,2,118648243
2022,충청북도,증평군,주택용,증평,2,5209175
2022,충청남도,아산시,주택용,아산,2,46652944
2022,충청남도,보령시,주택용,보령,2,13856001
2022,충청남도,공주시,주택용,공주,2,14056745
2022,충청남도,서산시,주택용,서산,2,25833686
2022,충청남도,천안시,주택용,천안,2,92497878
2022,충청남도,금산군,주택용,금산,2,6635061
2022,충청남도,계룡시,주택용,계룡,2,6065673
2022,충청남도,논산시,주택용,논산,2,15444084
2022,충청남도,부여군,주택용,부여,2,8314132
2022,충청남도,서천군,주택용,서천,2,6873186
2022,충청남도,청양군,주택용,청양,2,3913350
2022,충청남도,홍성군,주택용,홍성,2,14462055
2022,충청남도,예산군,주택용,예산,2,10763005
2022,충청남도,당진시,주택용,당진,2,25102132
2022,충청남도,태안군,주택용,태안,2,8034122
2022,세종특별자치시,세종시,주택용,세종,2,56278167
2018,대전광역시,대전,주택용,동,2,28758940
2018,대전광역시,대전,주택용,중,2,29920698
2018,대전광역시,대전,주택용,서,2,58303236
2018,대전광역시,대전,주택용,대덕,2,21879780
2018,대전광역시,대전,주택용,유성,2,43718926
2018,충청북도,충주시,주택용,충주,2,27110153
2018,충청북도,제천시,주택용,제천,2,17070924
2018,충청북도,보은군,주택용,보은,2,3907822
2018,충청북도,옥천군,주택용,옥천,2,5943214
2018,충청북도,영동군,주택용,영동,2,5736068
2018,충청북도,진천군,주택용,진천,2,10512553
2018,충청북도,괴산군,주택용,괴산,2,4498086
2018,충청북도,음성군,주택용,음성,2,12696411
2018,충청북도,단양군,주택용,단양,2,3723454
2018,충청북도,청주시,주택용,청주,2,105379905
2018,충청북도,증평군,주택용,증평,2,4584689
2018,충청남도,아산시,주택용,아산,2,40046939
2018,충청남도,보령시,주택용,보령,2,12398009
2018,충청남도,공주시,주택용,공주,2,12819575
2018,충청남도,서산시,주택용,서산,2,22379723
2018,충청남도,천안시,주택용,천안,2,81625515
2018,충청남도,금산군,주택용,금산,2,6297605
2018,충청남도,계룡시,주택용,계룡,2,5287917
2018,충청남도,논산시,주택용,논산,2,14518734
2018,충청남도,부여군,주택용,부여,2,8128969
2018,충청남도,서천군,주택용,서천,2,6515680
2018,충청남도,청양군,주택용,청양,2,3788096
2018,충청남도,홍성군,주택용,홍성,2,13622866
2018,충청남도,예산군,주택용,예산,2,10175915
2018,충청남도,당진시,주택용,당진,2,22621555
2018,충청남도,태안군,주택용,태안,2,7551301
2018,세종특별자치시,세종시,주택용,세종,2,40955503
2024,대전광역시,대전,주택용,동,2,29559793
2024,대전광역시,대전,주택용,중,2,29844411
2024,대전광역시,대전,주택용,서,2,60595051
2024,대전광역시,대전,주택용,대덕,2,22508556
2024,대전광역시,대전,주택용,유성,2,50595769
2024,충청북도,충주시,주택용,충주,2,30046874
2024,충청북도,제천시,주택용,제천,2,17866366
2024,충청북도,보은군,주택용,보은,2,4331124
2024,충청북도,옥천군,주택용,옥천,2,6585783
2024,충청북도,영동군,주택용,영동,2,5925197
2024,충청북도,진천군,주택용,진천,2,13504677
2024,충청북도,괴산군,주택용,괴산,2,4979992
2024,충청북도,음성군,주택용,음성,2,14282864
2024,충청북도,단양군,주택용,단양,2,3818510
2024,충청북도,청주시,주택용,청주,2,120986505
2024,충청북도,증평군,주택용,증평,2,5332994
2024,충청남도,아산시,주택용,아산,2,52634668
2024,충청남도,보령시,주택용,보령,2,13530186
2024,충청남도,공주시,주택용,공주,2,13894364
2024,충청남도,서산시,주택용,서산,2,26225467
2024,충청남도,천안시,주택용,천안,2,94647560
2024,충청남도,금산군,주택용,금산,2,6560595
2024,충청남도,계룡시,주택용,계룡,2,6582951
2024,충청남도,논산시,주택용,논산,2,14862923
2024,충청남도,부여군,주택용,부여,2,8063258
2024,충청남도,서천군,주택용,서천,2,6635077
2024,충청남도,청양군,주택용,청양,2,3793334
2024,충청남도,홍성군,주택용,홍성,2,15008855
2024,충청남도,예산군,주택용,예산,2,11329367
2024,충청남도,당진시,주택용,당진,2,26117871
2024,충청남도,태안군,주택용,태안,2,7948918
2024,세종특별자치시,세종시,주택용,세종,2,58787289
2017,대전광역시,대전,주택용,동,3,23980616
2017,대전광역시,대전,주택용,중,3,24865564
2017,대전광역시,대전,주택용,서,3,48901342
2017,대전광역시,대전,주택용,대덕,3,18613044
2017,대전광역시,대전,주택용,유성,3,35546107
2017,충청북도,충주시,주택용,충주,3,21471216
2017,충청북도,제천시,주택용,제천,3,13554606
2017,충청북도,보은군,주택용,보은,3,3134639
2017,충청북도,옥천군,주택용,옥천,3,4770140
2017,충청북도,영동군,주택용,영동,3,4716947
2017,충청북도,진천군,주택용,진천,3,7630718
2017,충청북도,괴산군,주택용,괴산,3,3626028
2017,충청북도,음성군,주택용,음성,3,10086765
2017,충청북도,단양군,주택용,단양,3,2956991
2017,충청북도,청주시,주택용,청주,3,85283445
2017,충청북도,증평군,주택용,증평,3,3827800
2017,충청남도,아산시,주택용,아산,3,31917040
2017,충청남도,보령시,주택용,보령,3,9886336
2017,충청남도,공주시,주택용,공주,3,10490646
2017,충청남도,서산시,주택용,서산,3,17750475
2017,충청남도,천안시,주택용,천안,3,65242893
2017,충청남도,금산군,주택용,금산,3,5104774
2017,충청남도,계룡시,주택용,계룡,3,4397583
2017,충청남도,논산시,주택용,논산,3,11821921
2017,충청남도,부여군,주택용,부여,3,6414562
2017,충청남도,서천군,주택용,서천,3,5377790
2017,충청남도,청양군,주택용,청양,3,3094436
2017,충청남도,홍성군,주택용,홍성,3,11015014
2017,충청남도,예산군,주택용,예산,3,8204703
2017,충청남도,당진시,주택용,당진,3,18193900
2017,충청남도,태안군,주택용,태안,3,6043180
2017,세종특별자치시,세종시,주택용,세종,3,28787637
2021,대전광역시,대전,주택용,동,3,25506196
2021,대전광역시,대전,주택용,중,3,25418129
2021,대전광역시,대전,주택용,서,3,52527468
2021,대전광역시,대전,주택용,대덕,3,19252502
2021,대전광역시,대전,주택용,유성,3,39930868
2021,충청북도,충주시,주택용,충주,3,25009399
2021,충청북도,제천시,주택용,제천,3,15197646
2021,충청북도,보은군,주택용,보은,3,3526518
2021,충청북도,옥천군,주택용,옥천,3,5426745
2021,충청북도,영동군,주택용,영동,3,5038353
2021,충청북도,진천군,주택용,진천,3,10376777
2021,충청북도,괴산군,주택용,괴산,3,4055078
2021,충청북도,음성군,주택용,음성,3,11290227
2021,충청북도,단양군,주택용,단양,3,3165304
2021,충청북도,청주시,주택용,청주,3,98144327
2021,충청북도,증평군,주택용,증평,3,4291158
2021,충청남도,아산시,주택용,아산,3,37074848
2021,충청남도,보령시,주택용,보령,3,11325189
2021,충청남도,공주시,주택용,공주,3,11463271
2021,충청남도,서산시,주택용,서산,3,21959119
2021,충청남도,천안시,주택용,천안,3,76941723
2021,충청남도,금산군,주택용,금산,3,5324199
2021,충청남도,계룡시,주택용,계룡,3,4832649
2021,충청남도,논산시,주택용,논산,3,12892864
2021,충청남도,부여군,주택용,부여,3,6899179
2021,충청남도,서천군,주택용,서천,3,5678655
2021,충청남도,청양군,주택용,청양,3,3200928
2021,충청남도,홍성군,주택용,홍성,3,11986086
2021,충청남도,예산군,주택용,예산,3,8914584
2021,충청남도,당진시,주택용,당진,3,21042184
2021,충청남도,태안군,주택용,태안,3,6705129
2021,세종특별자치시,세종시,주택용,세종,3,45171310
2015,대전광역시,대전,주택용,동,3,24903668
2015,대전광역시,대전,주택용,중,3,25668298
2015,대전광역시,대전,주택용,서,3,49634832
2015,대전광역시,대전,주택용,대덕,3,19258038
2015,대전광역시,대전,주택용,유성,3,33635246
2015,충청북도,충주시,주택용,충주,3,21110500
2015,충청북도,제천시,주택용,제천,3,13557303
2015,충청북도,보은군,주택용,보은,3,3173772
2015,충청북도,옥천군,주택용,옥천,3,4887101
2015,충청북도,영동군,주택용,영동,3,4803870
2015,충청북도,진천군,주택용,진천,3,6863087
2015,충청북도,괴산군,주택용,괴산,3,3621156
2015,충청북도,음성군,주택용,음성,3,9500497
2015,충청북도,단양군,주택용,단양,3,2976968
2015,충청북도,청주시,주택용,청주,3,84211898
2015,충청북도,증평군,주택용,증평,3,3601048
2015,충청남도,아산시,주택용,아산,3,29245808
2015,충청남도,보령시,주택용,보령,3,9974112
2015,충청남도,공주시,주택용,공주,3,10761039
2015,충청남도,서산시,주택용,서산,3,16964789
2015,충청남도,천안시,주택용,천안,3,60586367
2015,충청남도,금산군,주택용,금산,3,5145060
2015,충청남도,계룡시,주택용,계룡,3,4022045
2015,충청남도,논산시,주택용,논산,3,11903059
2015,충청남도,부여군,주택용,부여,3,6729935
2015,충청남도,서천군,주택용,서천,3,5551965
2015,충청남도,청양군,주택용,청양,3,3089066
2015,충청남도,홍성군,주택용,홍성,3,9476357
2015,충청남도,예산군,주택용,예산,3,8433625
2015,충청남도,당진시,주택용,당진,3,17613634
2015,충청남도,태안군,주택용,태안,3,5928717
2015,세종특별자치시,세종시,주택용,세종,3,20638574
2019,대전광역시,대전,주택용,동,3,24498286
2019,대전광역시,대전,주택용,중,3,25056088
2019,대전광역시,대전,주택용,서,3,49971060
2019,대전광역시,대전,주택용,대덕,3,18430732
2019,대전광역시,대전,주택용,유성,3,37309530
2019,충청북도,충주시,주택용,충주,3,23288032
2019,충청북도,제천시,주택용,제천,3,14455446
2019,충청북도,보은군,주택용,보은,3,3335582
2019,충청북도,옥천군,주택용,옥천,3,4977618
2019,충청북도,영동군,주택용,영동,3,4832777
2019,충청북도,진천군,주택용,진천,3,9231697
2019,충청북도,괴산군,주택용,괴산,3,3768204
2019,충청북도,음성군,주택용,음성,3,10638262
2019,충청북도,단양군,주택용,단양,3,3051724
2019,충청북도,청주시,주택용,청주,3,90950292
2019,충청북도,증평군,주택용,증평,3,4076234
2019,충청남도,아산시,주택용,아산,3,34389656
2019,충청남도,보령시,주택용,보령,3,10413264
2019,충청남도,공주시,주택용,공주,3,11044565
2019,충청남도,서산시,주택용,서산,3,19667596
2019,충청남도,천안시,주택용,천안,3,71138014
2019,충청남도,금산군,주택용,금산,3,5199503
2019,충청남도,계룡시,주택용,계룡,3,4584814
2019,충청남도,논산시,주택용,논산,3,12323929
2019,충청남도,부여군,주택용,부여,3,6661834
2019,충청남도,서천군,주택용,서천,3,5502182
2019,충청남도,청양군,주택용,청양,3,3083636
2019,충청남도,홍성군,주택용,홍성,3,11473846
2019,충청남도,예산군,주택용,예산,3,8491716
2019,충청남도,당진시,주택용,당진,3,19485068
2019,충청남도,태안군,주택용,태안,3,6436265
2019,세종특별자치시,세종시,주택용,세종,3,38412612
2023,대전광역시,대전,주택용,동,3,25181189
2023,대전광역시,대전,주택용,중,3,24980866
2023,대전광역시,대전,주택용,서,3,51891735
2023,대전광역시,대전,주택용,대덕,3,18922879
2023,대전광역시,대전,주택용,유성,3,41454317
2023,충청북도,충주시,주택용,충주,3,25101667
2023,충청북도,제천시,주택용,제천,3,14779656
2023,충청북도,보은군,주택용,보은,3,3417901
2023,충청북도,옥천군,주택용,옥천,3,5355282
2023,충청북도,영동군,주택용,영동,3,4983907
2023,충청북도,진천군,주택용,진천,3,10649741
2023,충청북도,괴산군,주택용,괴산,3,4021560
2023,충청북도,음성군,주택용,음성,3,11717221
2023,충청북도,단양군,주택용,단양,3,3004278
2023,충청북도,청주시,주택용,청주,3,99464484
2023,충청북도,증평군,주택용,증평,3,4423010
2023,충청남도,아산시,주택용,아산,3,41171373
2023,충청남도,보령시,주택용,보령,3,11153143
2023,충청남도,공주시,주택용,공주,3,11350486
2023,충청남도,서산시,주택용,서산,3,22010923
2023,충청남도,천안시,주택용,천안,3,78331346
2023,충청남도,금산군,주택용,금산,3,5320437
2023,충청남도,계룡시,주택용,계룡,3,5330330
2023,충청남도,논산시,주택용,논산,3,12519764
2023,충청남도,부여군,주택용,부여,3,6683228
2023,충청남도,서천군,주택용,서천,3,5485659
2023,충청남도,청양군,주택용,청양,3,3041911
2023,충청남도,홍성군,주택용,홍성,3,12121939
2023,충청남도,예산군,주택용,예산,3,9814770
2023,충청남도,당진시,주택용,당진,3,21675780
2023,충청남도,태안군,주택용,태안,3,6392779
2023,세종특별자치시,세종시,주택용,세종,3,48252007
2020,대전광역시,대전,주택용,동,3,26156350
2020,대전광역시,대전,주택용,중,3,26850358
2020,대전광역시,대전,주택용,서,3,53905005
2020,대전광역시,대전,주택용,대덕,3,19234207
2020,대전광역시,대전,주택용,유성,3,40948919
2020,충청북도,충주시,주택용,충주,3,25582824
2020,충청북도,제천시,주택용,제천,3,15612498
2020,충청북도,보은군,주택용,보은,3,3579385
2020,충청북도,옥천군,주택용,옥천,3,5410157
