years,시도,시군구,계약종별,지점명,month,전력량
2016,충청남도,태안군,일반용,태안,2,18675750
2016,세종특별자치시,세종시,일반용,세종,2,45862239
2022,대전광역시,대전,일반용,동,2,38868613
2022,대전광역시,대전,일반용,중,2,49074958
2022,대전광역시,대전,일반용,서,2,98042767
2022,대전광역시,대전,일반용,대덕,2,37344937
2022,대전광역시,대전,일반용,유성,2,124686583
2022,충청북도,충주시,일반용,충주,2,53707415
2022,충청북도,제천시,일반용,제천,2,31737532
2022,충청북도,보은군,일반용,보은,2,8710685
2022,충청북도,옥천군,일반용,옥천,2,11809733
2022,충청북도,영동군,일반용,영동,2,9557067
2022,충청북도,진천군,일반용,진천,2,27706399
2022,충청북도,괴산군,일반용,괴산,2,12394795
2022,충청북도,음성군,일반용,음성,2,31522052
2022,충청북도,단양군,일반용,단양,2,8763535
2022,충청북도,청주시,일반용,청주,2,184042795
2022,충청북도,증평군,일반용,증평,2,10715334
2022,충청남도,아산시,일반용,아산,2,70367560
2022,충청남도,보령시,일반용,보령,2,28604544
2022,충청남도,공주시,일반용,공주,2,29428703
2022,충청남도,서산시,일반용,서산,2,42650841
2022,충청남도,천안시,일반용,천안,2,146967821
2022,충청남도,금산군,일반용,금산,2,12281144
2022,충청남도,계룡시,일반용,계룡,2,12147017
2022,충청남도,논산시,일반용,논산,2,27944227
2022,충청남도,부여군,일반용,부여,2,12108197
2022,충청남도,서천군,일반용,서천,2,12040376
2022,충청남도,청양군,일반용,청양,2,6769552
2022,충청남도,홍성군,일반용,홍성,2,22609931
2022,충청남도,예산군,일반용,예산,2,19952308
2022,충청남도,당진시,일반용,당진,2,36856553
2022,충청남도,태안군,일반용,태안,2,22122929
2022,세종특별자치시,세종시,일반용,세종,2,75866546
2018,대전광역시,대전,일반용,동,2,40438031
2018,대전광역시,대전,일반용,중,2,51970589
2018,대전광역시,대전,일반용,서,2,101758963
2018,대전광역시,대전,일반용,대덕,2,38221376
2018,대전광역시,대전,일반용,유성,2,107974721
2018,충청북도,충주시,일반용,충주,2,50641138
2018,충청북도,제천시,일반용,제천,2,29830931
2018,충청북도,보은군,일반용,보은,2,8424971
2018,충청북도,옥천군,일반용,옥천,2,10706940
2018,충청북도,영동군,일반용,영동,2,9235414
2018,충청북도,진천군,일반용,진천,2,22811388
2018,충청북도,괴산군,일반용,괴산,2,9802491
2018,충청북도,음성군,일반용,음성,2,26973253
2018,충청북도,단양군,일반용,단양,2,8502806
2018,충청북도,청주시,일반용,청주,2,176959307
2018,충청북도,증평군,일반용,증평,2,8240397
2018,충청남도,아산시,일반용,아산,2,65559030
2018,충청남도,보령시,일반용,보령,2,28940364
2018,충청남도,공주시,일반용,공주,2,28329849
2018,충청남도,서산시,일반용,서산,2,42881754
2018,충청남도,천안시,일반용,천안,2,140628642
2018,충청남도,금산군,일반용,금산,2,11545566
2018,충청남도,연기군,일반용,연기,2,1322
2018,충청남도,계룡시,일반용,계룡,2,11140348
2018,충청남도,논산시,일반용,논산,2,26930509
2018,충청남도,부여군,일반용,부여,2,12026814
2018,충청남도,서천군,일반용,서천,2,12781975
2018,충청남도,청양군,일반용,청양,2,6124094
2018,충청남도,홍성군,일반용,홍성,2,21393292
2018,충청남도,예산군,일반용,예산,2,18873484
2018,충청남도,당진시,일반용,당진,2,35144497
2018,충청남도,태안군,일반용,태안,2,20358159
2018,세종특별자치시,세종시,일반용,세종,2,59591493
2024,대전광역시,대전,일반용,동,2,39877289
2024,대전광역시,대전,일반용,중,2,47568176
2024,대전광역시,대전,일반용,서,2,99670877
2024,대전광역시,대전,일반용,대덕,2,38787554
2024,대전광역시,대전,일반용,유성,2,131421204
2024,충청북도,충주시,일반용,충주,2,54929326
2024,충청북도,제천시,일반용,제천,2,32143324
2024,충청북도,보은군,일반용,보은,2,8474030
2024,충청북도,옥천군,일반용,옥천,2,12181658
2024,충청북도,영동군,일반용,영동,2,9741258
2024,충청북도,진천군,일반용,진천,2,29572640
2024,충청북도,괴산군,일반용,괴산,2,11459426
2024,충청북도,음성군,일반용,음성,2,35055389
2024,충청북도,단양군,일반용,단양,2,8784966
2024,충청북도,청주시,일반용,청주,2,190794845
2024,충청북도,증평군,일반용,증평,2,9330827
2024,충청남도,아산시,일반용,아산,2,71835464
2024,충청남도,보령시,일반용,보령,2,28942167
2024,충청남도,공주시,일반용,공주,2,30225477
2024,충청남도,서산시,일반용,서산,2,44905345
2024,충청남도,천안시,일반용,천안,2,152053704
2024,충청남도,금산군,일반용,금산,2,12090291
2024,충청남도,계룡시,일반용,계룡,2,13032674
2024,충청남도,논산시,일반용,논산,2,29296857
2024,충청남도,부여군,일반용,부여,2,12143343
2024,충청남도,서천군,일반용,서천,2,11948962
2024,충청남도,청양군,일반용,청양,2,6828084
2024,충청남도,홍성군,일반용,홍성,2,23028666
2024,충청남도,예산군,일반용,예산,2,20770585
2024,충청남도,당진시,일반용,당진,2,39385504
2024,충청남도,태안군,일반용,태안,2,22138970
2024,세종특별자치시,세종시,일반용,세종,2,85187643
2017,대전광역시,대전,일반용,동,3,31123311
2017,대전광역시,대전,일반용,중,3,40932448
2017,대전광역시,대전,일반용,서,3,82022029
2017,대전광역시,대전,일반용,대덕,3,30315780
2017,대전광역시,대전,일반용,유성,3,89372880
2017,충청북도,충주시,일반용,충주,3,39647646
2017,충청북도,제천시,일반용,제천,3,23605287
2017,충청북도,보은군,일반용,보은,3,5824474
2017,충청북도,옥천군,일반용,옥천,3,8262370
2017,충청북도,영동군,일반용,영동,3,6930800
2017,충청북도,진천군,일반용,진천,3,17011883
2017,충청북도,괴산군,일반용,괴산,3,7238990
2017,충청북도,음성군,일반용,음성,3,20133818
2017,충청북도,단양군,일반용,단양,3,7083125
2017,충청북도,청주시,일반용,청주,3,133663969
2017,충청북도,증평군,일반용,증평,3,5997419
2017,충청남도,아산시,일반용,아산,3,48361723
2017,충청남도,보령시,일반용,보령,3,22505094
2017,충청남도,공주시,일반용,공주,3,21652439
2017,충청남도,서산시,일반용,서산,3,34519364
2017,충청남도,천안시,일반용,천안,3,108862884
2017,충청남도,금산군,일반용,금산,3,9034763
2017,충청남도,연기군,일반용,연기,3,1342
2017,충청남도,계룡시,일반용,계룡,3,9683320
2017,충청남도,논산시,일반용,논산,3,21053301
2017,충청남도,부여군,일반용,부여,3,9260640
2017,충청남도,서천군,일반용,서천,3,9880770
2017,충청남도,청양군,일반용,청양,3,4387817
2017,충청남도,홍성군,일반용,홍성,3,16292620
2017,충청남도,예산군,일반용,예산,3,14211813
2017,충청남도,당진시,일반용,당진,3,27601540
2017,충청남도,태안군,일반용,태안,3,16128503
2017,세종특별자치시,세종시,일반용,세종,3,44461667
2021,대전광역시,대전,일반용,동,3,30617255
2021,대전광역시,대전,일반용,중,3,39609236
2021,대전광역시,대전,일반용,서,3,79453858
2021,대전광역시,대전,일반용,대덕,3,29738528
2021,대전광역시,대전,일반용,유성,3,100566844
2021,충청북도,충주시,일반용,충주,3,40012885
2021,충청북도,제천시,일반용,제천,3,22635613
2021,충청북도,보은군,일반용,보은,3,6275868
2021,충청북도,옥천군,일반용,옥천,3,8543010
2021,충청북도,영동군,일반용,영동,3,7118947
2021,충청북도,진천군,일반용,진천,3,20315885
2021,충청북도,괴산군,일반용,괴산,3,8735334
2021,충청북도,음성군,일반용,음성,3,22717087
2021,충청북도,단양군,일반용,단양,3,6521640
2021,충청북도,청주시,일반용,청주,3,139889927
2021,충청북도,증평군,일반용,증평,3,6744245
2021,충청남도,아산시,일반용,아산,3,49456503
2021,충청남도,보령시,일반용,보령,3,22121868
2021,충청남도,공주시,일반용,공주,3,21301523
2021,충청남도,서산시,일반용,서산,3,35844061
2021,충청남도,천안시,일반용,천안,3,108470218
2021,충청남도,금산군,일반용,금산,3,8626360
2021,충청남도,계룡시,일반용,계룡,3,10343812
2021,충청남도,논산시,일반용,논산,3,20962163
2021,충청남도,부여군,일반용,부여,3,9093621
2021,충청남도,서천군,일반용,서천,3,9386672
2021,충청남도,청양군,일반용,청양,3,4485014
2021,충청남도,홍성군,일반용,홍성,3,16846952
2021,충청남도,예산군,일반용,예산,3,14081027
2021,충청남도,당진시,일반용,당진,3,28977400
2021,충청남도,태안군,일반용,태안,3,17108214
2021,세종특별자치시,세종시,일반용,세종,3,59561962
2015,대전광역시,대전,일반용,동,3,29921207
2015,대전광역시,대전,일반용,중,3,40446108
2015,대전광역시,대전,일반용,서,3,78038799
2015,대전광역시,대전,일반용,대덕,3,26782180
2015,대전광역시,대전,일반용,유성,3,84388719
2015,충청북도,충주시,일반용,충주,3,35002101
2015,충청북도,제천시,일반용,제천,3,22257480
2015,충청북도,보은군,일반용,보은,3,5389186
2015,충청북도,옥천군,일반용,옥천,3,7553757
2015,충청북도,영동군,일반용,영동,3,6469631
2015,충청북도,진천군,일반용,진천,3,13237065
2015,충청북도,괴산군,일반용,괴산,3,6587560
2015,충청북도,음성군,일반용,음성,3,17297508
2015,충청북도,단양군,일반용,단양,3,5679762
2015,충청북도,청주시,일반용,청주,3,120590099
2015,충청북도,증평군,일반용,증평,3,5226214
2015,충청남도,아산시,일반용,아산,3,45588504
2015,충청남도,보령시,일반용,보령,3,20734369
2015,충청남도,공주시,일반용,공주,3,19571768
2015,충청남도,서산시,일반용,서산,3,26999871
2015,충청남도,천안시,일반용,천안,3,102076620
2015,충청남도,금산군,일반용,금산,3,8794788
2015,충청남도,연기군,일반용,연기,3,1158
2015,충청남도,계룡시,일반용,계룡,3,9789068
2015,충청남도,논산시,일반용,논산,3,19370652
2015,충청남도,부여군,일반용,부여,3,8951348
2015,충청남도,서천군,일반용,서천,3,9282929
2015,충청남도,청양군,일반용,청양,3,4110179
2015,충청남도,홍성군,일반용,홍성,3,15445310
2015,충청남도,예산군,일반용,예산,3,13212946
2015,충청남도,당진시,일반용,당진,3,25979543
2015,충청남도,태안군,일반용,태안,3,15093683
2015,세종특별자치시,세종시,일반용,세종,3,32831381
2019,대전광역시,대전,일반용,동,3,30916571
2019,대전광역시,대전,일반용,중,3,40709392
2019,대전광역시,대전,일반용,서,3,80897542
2019,대전광역시,대전,일반용,대덕,3,29346824
2019,대전광역시,대전,일반용,유성,3,94195341
2019,충청북도,충주시,일반용,충주,3,40022568
2019,충청북도,제천시,일반용,제천,3,22249249
2019,충청북도,보은군,일반용,보은,3,6289354
2019,충청북도,옥천군,일반용,옥천,3,8454635
2019,충청북도,영동군,일반용,영동,3,7161284
2019,충청북도,진천군,일반용,진천,3,18687598
2019,충청북도,괴산군,일반용,괴산,3,8519154
2019,충청북도,음성군,일반용,음성,3,21943863
2019,충청북도,단양군,일반용,단양,3,6509953
2019,충청북도,청주시,일반용,청주,3,136650463
2019,충청북도,증평군,일반용,증평,3,6382088
2019,충청남도,아산시,일반용,아산,3,48444465
2019,충청남도,보령시,일반용,보령,3,22959133
2019,충청남도,공주시,일반용,공주,3,21959239
2019,충청남도,서산시,일반용,서산,3,34935975
2019,충청남도,천안시,일반용,천안,3,109381470
2019,충청남도,금산군,일반용,금산,3,8904607
2019,충청남도,계룡시,일반용,계룡,3,10915880
2019,충청남도,논산시,일반용,논산,3,20817784
2019,충청남도,부여군,일반용,부여,3,9404501
2019,충청남도,서천군,일반용,서천,3,10895075
2019,충청남도,청양군,일반용,청양,3,4612460
2019,충청남도,홍성군,일반용,홍성,3,17007147
2019,충청남도,예산군,일반용,예산,3,14087932
2019,충청남도,당진시,일반용,당진,3,27898962
2019,충청남도,태안군,일반용,태안,3,16195291
2019,세종특별자치시,세종시,일반용,세종,3,51412026
2023,대전광역시,대전,일반용,동,3,31622687
2023,대전광역시,대전,일반용,중,3,40090712
2023,대전광역시,대전,일반용,서,3,82874002
2023,대전광역시,대전,일반용,대덕,3,31011285
2023,대전광역시,대전,일반용,유성,3,115463661
2023,충청북도,충주시,일반용,충주,3,43885242
2023,충청북도,제천시,일반용,제천,3,25557555
2023,충청북도,보은군,일반용,보은,3,6801285
2023,충청북도,옥천군,일반용,옥천,3,9644461
2023,충청북도,영동군,일반용,영동,3,7661583
2023,충청북도,진천군,일반용,진천,3,24343473
2023,충청북도,괴산군,일반용,괴산,3,9150399
2023,충청북도,음성군,일반용,음성,3,26834872
2023,충청북도,단양군,일반용,단양,3,7028796
2023,충청북도,청주시,일반용,청주,3,154201900
2023,충청북도,증평군,일반용,증평,3,7714873
2023,충청남도,아산시,일반용,아산,3,58111685
2023,충청남도,보령시,일반용,보령,3,23479146
2023,충청남도,공주시,일반용,공주,3,23806468
2023,충청남도,서산시,일반용,서산,3,38200993
2023,충청남도,천안시,일반용,천안,3,126936059
2023,충청남도,금산군,일반용,금산,3,9750111
2023,충청남도,계룡시,일반용,계룡,3,10816600
2023,충청남도,논산시,일반용,논산,3,23416169
2023,충청남도,부여군,일반용,부여,3,9886091
2023,충청남도,서천군,일반용,서천,3,9893802
2023,충청남도,청양군,일반용,청양,3,5392388
