years,시도,시군구,계약종별,지점명,month,전력량
2015,충청남도,논산시,교육용,논산,10,1415727
2015,충청남도,부여군,교육용,부여,10,740203
2015,충청남도,서천군,교육용,서천,10,308525
2015,충청남도,청양군,교육용,청양,10,285475
2015,충청남도,홍성군,교육용,홍성,10,1328573
2015,충청남도,예산군,교육용,예산,10,680394
2015,충청남도,당진시,교육용,당진,10,1131626
2015,충청남도,태안군,교육용,태안,10,462646
2015,세종특별자치시,세종시,교육용,세종,10,3722160
2019,대전광역시,대전,교육용,동,10,3644499
2019,대전광역시,대전,교육용,중,10,2094277
2019,대전광역시,대전,교육용,서,10,4257855
2019,대전광역시,대전,교육용,대덕,10,1710195
2019,대전광역시,대전,교육용,유성,10,16314805
2019,충청북도,충주시,교육용,충주,10,2290317
2019,충청북도,제천시,교육용,제천,10,2030828
2019,충청북도,보은군,교육용,보은,10,225861
2019,충청북도,옥천군,교육용,옥천,10,312558
2019,충청북도,영동군,교육용,영동,10,572269
2019,충청북도,진천군,교육용,진천,10,760252
2019,충청북도,괴산군,교육용,괴산,10,1516464
2019,충청북도,음성군,교육용,음성,10,1224755
2019,충청북도,단양군,교육용,단양,10,248803
2019,충청북도,청주시,교육용,청주,10,11007445
2019,충청북도,증평군,교육용,증평,10,339372
2019,충청남도,아산시,교육용,아산,10,6374332
2019,충청남도,보령시,교육용,보령,10,906804
2019,충청남도,공주시,교육용,공주,10,2123199
2019,충청남도,서산시,교육용,서산,10,1343467
2019,충청남도,천안시,교육용,천안,10,10232809
2019,충청남도,금산군,교육용,금산,10,780097
2019,충청남도,계룡시,교육용,계룡,10,234635
2019,충청남도,논산시,교육용,논산,10,2097591
2019,충청남도,부여군,교육용,부여,10,929877
2019,충청남도,서천군,교육용,서천,10,360073
2019,충청남도,청양군,교육용,청양,10,365371
2019,충청남도,홍성군,교육용,홍성,10,1606678
2019,충청남도,예산군,교육용,예산,10,810865
2019,충청남도,당진시,교육용,당진,10,1484184
2019,충청남도,태안군,교육용,태안,10,581535
2019,세종특별자치시,세종시,교육용,세종,10,5502838
2023,대전광역시,대전,교육용,동,10,3492649
2023,대전광역시,대전,교육용,중,10,2212677
2023,대전광역시,대전,교육용,서,10,4425770
2023,대전광역시,대전,교육용,대덕,10,1729142
2023,대전광역시,대전,교육용,유성,10,18490996
2023,충청북도,충주시,교육용,충주,10,2517320
2023,충청북도,제천시,교육용,제천,10,2023742
2023,충청북도,보은군,교육용,보은,10,260325
2023,충청북도,옥천군,교육용,옥천,10,378596
2023,충청북도,영동군,교육용,영동,10,519538
2023,충청북도,진천군,교육용,진천,10,844238
2023,충청북도,괴산군,교육용,괴산,10,1504770
2023,충청북도,음성군,교육용,음성,10,1362339
2023,충청북도,단양군,교육용,단양,10,274620
2023,충청북도,청주시,교육용,청주,10,11818612
2023,충청북도,증평군,교육용,증평,10,371853
2023,충청남도,아산시,교육용,아산,10,6245180
2023,충청남도,보령시,교육용,보령,10,963120
2023,충청남도,공주시,교육용,공주,10,2231318
2023,충청남도,서산시,교육용,서산,10,1433809
2023,충청남도,천안시,교육용,천안,10,10259026
2023,충청남도,금산군,교육용,금산,10,809898
2023,충청남도,계룡시,교육용,계룡,10,226685
2023,충청남도,논산시,교육용,논산,10,2218601
2023,충청남도,부여군,교육용,부여,10,876918
2023,충청남도,서천군,교육용,서천,10,437846
2023,충청남도,청양군,교육용,청양,10,390835
2023,충청남도,홍성군,교육용,홍성,10,1577107
2023,충청남도,예산군,교육용,예산,10,912321
2023,충청남도,당진시,교육용,당진,10,1443130
2023,충청남도,태안군,교육용,태안,10,620862
2023,세종특별자치시,세종시,교육용,세종,10,6015568
2020,대전광역시,대전,교육용,동,10,2747753
2020,대전광역시,대전,교육용,중,10,1594021
2020,대전광역시,대전,교육용,서,10,3252212
2020,대전광역시,대전,교육용,대덕,10,1265596
2020,대전광역시,대전,교육용,유성,10,14791944
2020,충청북도,충주시,교육용,충주,10,1759251
2020,충청북도,제천시,교육용,제천,10,1768936
2020,충청북도,보은군,교육용,보은,10,204115
2020,충청북도,옥천군,교육용,옥천,10,262469
2020,충청북도,영동군,교육용,영동,10,390374
2020,충청북도,진천군,교육용,진천,10,607288
2020,충청북도,괴산군,교육용,괴산,10,1350392
2020,충청북도,음성군,교육용,음성,10,938426
2020,충청북도,단양군,교육용,단양,10,221123
2020,충청북도,청주시,교육용,청주,10,8877122
2020,충청북도,증평군,교육용,증평,10,281106
2020,충청남도,아산시,교육용,아산,10,5404812
2020,충청남도,보령시,교육용,보령,10,683502
2020,충청남도,공주시,교육용,공주,10,1705823
2020,충청남도,서산시,교육용,서산,10,1051479
2020,충청남도,천안시,교육용,천안,10,8245138
2020,충청남도,금산군,교육용,금산,10,622491
2020,충청남도,계룡시,교육용,계룡,10,199380
2020,충청남도,논산시,교육용,논산,10,1655354
2020,충청남도,부여군,교육용,부여,10,821555
2020,충청남도,서천군,교육용,서천,10,298524
2020,충청남도,청양군,교육용,청양,10,289538
2020,충청남도,홍성군,교육용,홍성,10,1265565
2020,충청남도,예산군,교육용,예산,10,707230
2020,충청남도,당진시,교육용,당진,10,1257471
2020,충청남도,태안군,교육용,태안,10,467771
2020,세종특별자치시,세종시,교육용,세종,10,4480786
2016,대전광역시,대전,교육용,동,10,3419826
2016,대전광역시,대전,교육용,중,10,1804391
2016,대전광역시,대전,교육용,서,10,3763678
2016,대전광역시,대전,교육용,대덕,10,1549183
2016,대전광역시,대전,교육용,유성,10,15267012
2016,충청북도,충주시,교육용,충주,10,2183980
2016,충청북도,제천시,교육용,제천,10,1933328
2016,충청북도,보은군,교육용,보은,10,189487
2016,충청북도,옥천군,교육용,옥천,10,285046
2016,충청북도,영동군,교육용,영동,10,529001
2016,충청북도,진천군,교육용,진천,10,579426
2016,충청북도,괴산군,교육용,괴산,10,1469909
2016,충청북도,음성군,교육용,음성,10,1195224
2016,충청북도,단양군,교육용,단양,10,186246
2016,충청북도,청주시,교육용,청주,10,9609041
2016,충청북도,증평군,교육용,증평,10,350513
2016,충청남도,아산시,교육용,아산,10,5765278
2016,충청남도,보령시,교육용,보령,10,802665
2016,충청남도,공주시,교육용,공주,10,1949639
2016,충청남도,서산시,교육용,서산,10,1168910
2016,충청남도,천안시,교육용,천안,10,9623213
2016,충청남도,금산군,교육용,금산,10,786797
2016,충청남도,계룡시,교육용,계룡,10,209708
2016,충청남도,논산시,교육용,논산,10,1484339
2016,충청남도,부여군,교육용,부여,10,782642
2016,충청남도,서천군,교육용,서천,10,313385
2016,충청남도,청양군,교육용,청양,10,300136
2016,충청남도,홍성군,교육용,홍성,10,1352426
2016,충청남도,예산군,교육용,예산,10,751173
2016,충청남도,당진시,교육용,당진,10,1238147
2016,충청남도,태안군,교육용,태안,10,485833
2016,세종특별자치시,세종시,교육용,세종,10,4279411
2022,대전광역시,대전,교육용,동,10,3519780
2022,대전광역시,대전,교육용,중,10,2089081
2022,대전광역시,대전,교육용,서,10,4367651
2022,대전광역시,대전,교육용,대덕,10,1687777
2022,대전광역시,대전,교육용,유성,10,18350379
2022,충청북도,충주시,교육용,충주,10,2456205
2022,충청북도,제천시,교육용,제천,10,2110595
2022,충청북도,보은군,교육용,보은,10,266820
2022,충청북도,옥천군,교육용,옥천,10,346050
2022,충청북도,영동군,교육용,영동,10,532631
2022,충청북도,진천군,교육용,진천,10,815094
2022,충청북도,괴산군,교육용,괴산,10,1524533
2022,충청북도,음성군,교육용,음성,10,1342443
2022,충청북도,단양군,교육용,단양,10,259081
2022,충청북도,청주시,교육용,청주,10,11562043
2022,충청북도,증평군,교육용,증평,10,427763
2022,충청남도,아산시,교육용,아산,10,6436310
2022,충청남도,보령시,교육용,보령,10,939104
2022,충청남도,공주시,교육용,공주,10,2261061
2022,충청남도,서산시,교육용,서산,10,1458186
2022,충청남도,천안시,교육용,천안,10,10409902
2022,충청남도,금산군,교육용,금산,10,789800
2022,충청남도,계룡시,교육용,계룡,10,256912
2022,충청남도,논산시,교육용,논산,10,2265138
2022,충청남도,부여군,교육용,부여,10,892642
2022,충청남도,서천군,교육용,서천,10,402951
2022,충청남도,청양군,교육용,청양,10,390105
2022,충청남도,홍성군,교육용,홍성,10,1626129
2022,충청남도,예산군,교육용,예산,10,956292
2022,충청남도,당진시,교육용,당진,10,1587063
2022,충청남도,태안군,교육용,태안,10,619031
2022,세종특별자치시,세종시,교육용,세종,10,5986191
2018,대전광역시,대전,교육용,동,10,3293739
2018,대전광역시,대전,교육용,중,10,1821740
2018,대전광역시,대전,교육용,서,10,3646932
2018,대전광역시,대전,교육용,대덕,10,1511100
2018,대전광역시,대전,교육용,유성,10,15308362
2018,충청북도,충주시,교육용,충주,10,2050367
2018,충청북도,제천시,교육용,제천,10,2193509
2018,충청북도,보은군,교육용,보은,10,207325
2018,충청북도,옥천군,교육용,옥천,10,278488
2018,충청북도,영동군,교육용,영동,10,484931
2018,충청북도,진천군,교육용,진천,10,675219
2018,충청북도,괴산군,교육용,괴산,10,1486774
2018,충청북도,음성군,교육용,음성,10,1066455
2018,충청북도,단양군,교육용,단양,10,209707
2018,충청북도,청주시,교육용,청주,10,9487960
2018,충청북도,증평군,교육용,증평,10,303866
2018,충청남도,아산시,교육용,아산,10,6247829
2018,충청남도,보령시,교육용,보령,10,788638
2018,충청남도,공주시,교육용,공주,10,1904733
2018,충청남도,서산시,교육용,서산,10,1184494
2018,충청남도,천안시,교육용,천안,10,10038844
2018,충청남도,금산군,교육용,금산,10,755608
2018,충청남도,계룡시,교육용,계룡,10,203454
2018,충청남도,논산시,교육용,논산,10,1963083
2018,충청남도,부여군,교육용,부여,10,865325
2018,충청남도,서천군,교육용,서천,10,313964
2018,충청남도,청양군,교육용,청양,10,306210
2018,충청남도,홍성군,교육용,홍성,10,1426360
2018,충청남도,예산군,교육용,예산,10,760801
2018,충청남도,당진시,교육용,당진,10,1417292
2018,충청남도,태안군,교육용,태안,10,507147
2018,세종특별자치시,세종시,교육용,세종,10,4870396
2024,대전광역시,대전,교육용,동,10,3946105
2024,대전광역시,대전,교육용,중,10,2385359
2024,대전광역시,대전,교육용,서,10,5077370
2024,대전광역시,대전,교육용,대덕,10,1905484
2024,대전광역시,대전,교육용,유성,10,19353025
2024,충청북도,충주시,교육용,충주,10,2680016
2024,충청북도,제천시,교육용,제천,10,1974433
2024,충청북도,보은군,교육용,보은,10,281502
2024,충청북도,옥천군,교육용,옥천,10,404897
2024,충청북도,영동군,교육용,영동,10,521074
2024,충청북도,진천군,교육용,진천,10,888235
2024,충청북도,괴산군,교육용,괴산,10,1440228
2024,충청북도,음성군,교육용,음성,10,1413987
2024,충청북도,단양군,교육용,단양,10,262795
2024,충청북도,청주시,교육용,청주,10,12889255
2024,충청북도,증평군,교육용,증평,10,431570
2024,충청남도,아산시,교육용,아산,10,6635850
2024,충청남도,보령시,교육용,보령,10,1105998
2024,충청남도,공주시,교육용,공주,10,2433058
2024,충청남도,서산시,교육용,서산,10,1578202
2024,충청남도,천안시,교육용,천안,10,10926611
2024,충청남도,금산군,교육용,금산,10,879298
2024,충청남도,계룡시,교육용,계룡,10,280908
2024,충청남도,논산시,교육용,논산,10,2452836
2024,충청남도,부여군,교육용,부여,10,931789
2024,충청남도,서천군,교육용,서천,10,556099
2024,충청남도,청양군,교육용,청양,10,447207
2024,충청남도,홍성군,교육용,홍성,10,1745413
2024,충청남도,예산군,교육용,예산,10,1017958
2024,충청남도,당진시,교육용,당진,10,1525941
2024,충청남도,태안군,교육용,태안,10,684994
2024,세종특별자치시,세종시,교육용,세종,10,6560346
2017,대전광역시,대전,교육용,동,11,3862906
2017,대전광역시,대전,교육용,중,11,1951655
2017,대전광역시,대전,교육용,서,11,4403300
2017,대전광역시,대전,교육용,대덕,11,1781076
2017,대전광역시,대전,교육용,유성,11,16895865
2017,충청북도,충주시,교육용,충주,11,2804566
2017,충청북도,제천시,교육용,제천,11,3090889
2017,충청북도,보은군,교육용,보은,11,282968
2017,충청북도,옥천군,교육용,옥천,11,387599
2017,충청북도,영동군,교육용,영동,11,718661
2017,충청북도,진천군,교육용,진천,11,932057
2017,충청북도,괴산군,교육용,괴산,11,1890259
2017,충청북도,음성군,교육용,음성,11,1553201
2017,충청북도,단양군,교육용,단양,11,340811
2017,충청북도,청주시,교육용,청주,11,11406311
2017,충청북도,증평군,교육용,증평,11,380652
2017,충청남도,아산시,교육용,아산,11,8733376
2017,충청남도,보령시,교육용,보령,11,982782
2017,충청남도,공주시,교육용,공주,11,2582135
2017,충청남도,서산시,교육용,서산,11,1412674
2017,충청남도,천안시,교육용,천안,11,13451055
2017,충청남도,금산군,교육용,금산,11,980419
2017,충청남도,계룡시,교육용,계룡,11,332471
2017,충청남도,논산시,교육용,논산,11,2210816
2017,충청남도,부여군,교육용,부여,11,1183746
2017,충청남도,서천군,교육용,서천,11,413291
2017,충청남도,청양군,교육용,청양,11,394654
2017,충청남도,홍성군,교육용,홍성,11,1756622
2017,충청남도,예산군,교육용,예산,11,930809
2017,충청남도,당진시,교육용,당진,11,1958284
2017,충청남도,태안군,교육용,태안,11,603791
2017,세종특별자치시,세종시,교육용,세종,11,5305997
2021,대전광역시,대전,교육용,동,11,3718983
2021,대전광역시,대전,교육용,중,11,2221493
2021,대전광역시,대전,교육용,서,11,4546424
2021,대전광역시,대전,교육용,대덕,11,1798974
2021,대전광역시,대전,교육용,유성,11,18283935
2021,충청북도,충주시,교육용,충주,11,3092540
2021,충청북도,제천시,교육용,제천,11,2945583
2021,충청북도,보은군,교육용,보은,11,427764
2021,충청북도,옥천군,교육용,옥천,11,446107
2021,충청북도,영동군,교육용,영동,11,739271
2021,충청북도,진천군,교육용,진천,11,1091770
2021,충청북도,괴산군,교육용,괴산,11,1887450
2021,충청북도,음성군,교육용,음성,11,1573514
2021,충청북도,단양군,교육용,단양,11,392766
2021,충청북도,청주시,교육용,청주,11,12348360
2021,충청북도,증평군,교육용,증평,11,453176
2021,충청남도,아산시,교육용,아산,11,8179390
2021,충청남도,보령시,교육용,보령,11,960562
2021,충청남도,공주시,교육용,공주,11,2515079
2021,충청남도,서산시,교육용,서산,11,1550634
2021,충청남도,천안시,교육용,천안,11,12250951
2021,충청남도,금산군,교육용,금산,11,972884
2021,충청남도,계룡시,교육용,계룡,11,363414
2021,충청남도,논산시,교육용,논산,11,2525686
2021,충청남도,부여군,교육용,부여,11,1151269
2021,충청남도,서천군,교육용,서천,11,442682
2021,충청남도,청양군,교육용,청양,11,480740
2021,충청남도,홍성군,교육용,홍성,11,1934995
2021,충청남도,예산군,교육용,예산,11,1085421
2021,충청남도,당진시,교육용,당진,11,2005200
2021,충청남도,태안군,교육용,태안,11,682622
2021,세종특별자치시,세종시,교육용,세종,11,6562494
2015,대전광역시,대전,교육용,동,11,3708244
2015,대전광역시,대전,교육용,중,11,1738899
2015,대전광역시,대전,교육용,서,11,4200039
2015,대전광역시,대전,교육용,대덕,11,1723313
2015,대전광역시,대전,교육용,유성,11,15196607
2015,충청북도,충주시,교육용,충주,11,2702899
2015,충청북도,제천시,교육용,제천,11,2645974
2015,충청북도,보은군,교육용,보은,11,255246
2015,충청북도,옥천군,교육용,옥천,11,350053
2015,충청북도,영동군,교육용,영동,11,681481
2015,충청북도,진천군,교육용,진천,11,735071
2015,충청북도,괴산군,교육용,괴산,11,1854353
2015,충청북도,음성군,교육용,음성,11,1457761
2015,충청북도,단양군,교육용,단양,11,261512
2015,충청북도,청주시,교육용,청주,11,10445664
2015,충청북도,증평군,교육용,증평,11,360306
2015,충청남도,아산시,교육용,아산,11,6515469
2015,충청남도,보령시,교육용,보령,11,910829
2015,충청남도,공주시,교육용,공주,11,2308120
2015,충청남도,서산시,교육용,서산,11,1265940
2015,충청남도,천안시,교육용,천안,11,11187758
2015,충청남도,금산군,교육용,금산,11,982742
2015,충청남도,계룡시,교육용,계룡,11,266732
2015,충청남도,논산시,교육용,논산,11,1581802
2015,충청남도,부여군,교육용,부여,11,945520
2015,충청남도,서천군,교육용,서천,11,371957
2015,충청남도,청양군,교육용,청양,11,358686
2015,충청남도,홍성군,교육용,홍성,11,1549525
2015,충청남도,예산군,교육용,예산,11,837171
2015,충청남도,당진시,교육용,당진,11,1451705
2015,충청남도,태안군,교육용,태안,11,528846
2015,세종특별자치시,세종시,교육용,세종,11,4398098
2019,대전광역시,대전,교육용,동,11,3679986
2019,대전광역시,대전,교육용,중,11,1964058
2019,대전광역시,대전,교육용,서,11,4266697
2019,대전광역시,대전,교육용,대덕,11,1742164
2019,대전광역시,대전,교육용,유성,11,16493555
2019,충청북도,충주시,교육용,충주,11,2652360
2019,충청북도,제천시,교육용,제천,11,2948767
2019,충청북도,보은군,교육용,보은,11,318396
2019,충청북도,옥천군,교육용,옥천,11,370883
2019,충청북도,영동군,교육용,영동,11,696207
2019,충청북도,진천군,교육용,진천,11,979239
2019,충청북도,괴산군,교육용,괴산,11,1869003
2019,충청북도,음성군,교육용,음성,11,1493058
2019,충청북도,단양군,교육용,단양,11,350861
2019,충청북도,청주시,교육용,청주,11,11365147
2019,충청북도,증평군,교육용,증평,11,337549
2019,충청남도,아산시,교육용,아산,11,8818693
2019,충청남도,보령시,교육용,보령,11,962253
2019,충청남도,공주시,교육용,공주,11,2421499
2019,충청남도,서산시,교육용,서산,11,1435540
2019,충청남도,천안시,교육용,천안,11,12401883
2019,충청남도,금산군,교육용,금산,11,925616
2019,충청남도,계룡시,교육용,계룡,11,348816
2019,충청남도,논산시,교육용,논산,11,2263482
2019,충청남도,부여군,교육용,부여,11,1149967
2019,충청남도,서천군,교육용,서천,11,386234
2019,충청남도,청양군,교육용,청양,11,443451
2019,충청남도,홍성군,교육용,홍성,11,1783198
2019,충청남도,예산군,교육용,예산,11,923932
2019,충청남도,당진시,교육용,당진,11,1857716
2019,충청남도,태안군,교육용,태안,11,645503
2019,세종특별자치시,세종시,교육용,세종,11,5675857
2023,대전광역시,대전,교육용,동,11,3618687
2023,대전광역시,대전,교육용,중,11,2084486
2023,대전광역시,대전,교육용,서,11,4571422
2023,대전광역시,대전,교육용,대덕,11,1744847
2023,대전광역시,대전,교육용,유성,11,19686483
2023,충청북도,충주시,교육용,충주,11,3176714
2023,충청북도,제천시,교육용,제천,11,3255032
2023,충청북도,보은군,교육용,보은,11,382741
2023,충청북도,옥천군,교육용,옥천,11,432008
2023,충청북도,영동군,교육용,영동,11,751043
2023,충청북도,진천군,교육용,진천,11,1095119
2023,충청북도,괴산군,교육용,괴산,11,2074733
2023,충청북도,음성군,교육용,음성,11,1746871
2023,충청북도,단양군,교육용,단양,11,394345
2023,충청북도,청주시,교육용,청주,11,12275401
2023,충청북도,증평군,교육용,증평,11,405354
2023,충청남도,아산시,교육용,아산,11,9041523
2023,충청남도,보령시,교육용,보령,11,997539
2023,충청남도,공주시,교육용,공주,11,2525454
2023,충청남도,서산시,교육용,서산,11,1662749
2023,충청남도,천안시,교육용,천안,11,13342986
2023,충청남도,금산군,교육용,금산,11,1074774
2023,충청남도,계룡시,교육용,계룡,11,373907
2023,충청남도,논산시,교육용,논산,11,2479709
2023,충청남도,부여군,교육용,부여,11,1160949
2023,충청남도,서천군,교육용,서천,11,486940
2023,충청남도,청양군,교육용,청양,11,457236
2023,충청남도,홍성군,교육용,홍성,11,1807653
2023,충청남도,예산군,교육용,예산,11,1137350
2023,충청남도,당진시,교육용,당진,11,1987297
2023,충청남도,태안군,교육용,태안,11,710048
2023,세종특별자치시,세종시,교육용,세종,11,6285442
2020,대전광역시,대전,교육용,동,11,3736897
2020,대전광역시,대전,교육용,중,11,1982143
2020,대전광역시,대전,교육용,서,11,4268268
2020,대전광역시,대전,교육용,대덕,11,1649589
2020,대전광역시,대전,교육용,유성,11,16602653
2020,충청북도,충주시,교육용,충주,11,2772490
2020,충청북도,제천시,교육용,제천,11,2582251
2020,충청북도,보은군,교육용,보은,11,377170
2020,충청북도,옥천군,교육용,옥천,11,418418
2020,충청북도,영동군,교육용,영동,11,645373
2020,충청북도,진천군,교육용,진천,11,1025873
2020,충청북도,괴산군,교육용,괴산,11,1915434
2020,충청북도,음성군,교육용,음성,11,1450635
2020,충청북도,단양군,교육용,단양,11,368801
2020,충청북도,청주시,교육용,청주,11,11773129
2020,충청북도,증평군,교육용,증평,11,380559
2020,충청남도,아산시,교육용,아산,11,7575830
2020,충청남도,보령시,교육용,보령,11,976941
2020,충청남도,공주시,교육용,공주,11,2440384
2020,충청남도,서산시,교육용,서산,11,1479076
2020,충청남도,천안시,교육용,천안,11,11247225
2020,충청남도,금산군,교육용,금산,11,882893
2020,충청남도,계룡시,교육용,계룡,11,341337
2020,충청남도,논산시,교육용,논산,11,2284226
2020,충청남도,부여군,교육용,부여,11,1169782
2020,충청남도,서천군,교육용,서천,11,397708
2020,충청남도,청양군,교육용,청양,11,477934
2020,충청남도,홍성군,교육용,홍성,11,1918275
2020,충청남도,예산군,교육용,예산,11,1031291
2020,충청남도,당진시,교육용,당진,11,1874904
2020,충청남도,태안군,교육용,태안,11,630842
2020,세종특별자치시,세종시,교육용,세종,11,6013968
2016,대전광역시,대전,교육용,동,11,3947234
2016,대전광역시,대전,교육용,중,11,2041873
2016,대전광역시,대전,교육용,서,11,4527763
2016,대전광역시,대전,교육용,대덕,11,1860921
2016,대전광역시,대전,교육용,유성,11,16646810
2016,충청북도,충주시,교육용,충주,11,2853536
2016,충청북도,제천시,교육용,제천,11,3057934
2016,충청북도,보은군,교육용,보은,11,292984
2016,충청북도,옥천군,교육용,옥천,11,405269
2016,충청북도,영동군,교육용,영동,11,738757
2016,충청북도,진천군,교육용,진천,11,842479
2016,충청북도,괴산군,교육용,괴산,11,2013477
2016,충청북도,음성군,교육용,음성,11,1621743
2016,충청북도,단양군,교육용,단양,11,298982
2016,충청북도,청주시,교육용,청주,11,11890150
2016,충청북도,증평군,교육용,증평,11,428116
2016,충청남도,아산시,교육용,아산,11,8206413
2016,충청남도,보령시,교육용,보령,11,944222
2016,충청남도,공주시,교육용,공주,11,2565518
2016,충청남도,서산시,교육용,서산,11,1437164
2016,충청남도,천안시,교육용,천안,11,13067128
2016,충청남도,금산군,교육용,금산,11,1090562
2016,충청남도,계룡시,교육용,계룡,11,306371
2016,충청남도,논산시,교육용,논산,11,1796334
2016,충청남도,부여군,교육용,부여,11,1099487
2016,충청남도,서천군,교육용,서천,11,419648
2016,충청남도,청양군,교육용,청양,11,400286
2016,충청남도,홍성군,교육용,홍성,11,1820797
2016,충청남도,예산군,교육용,예산,11,1047995
2016,충청남도,당진시,교육용,당진,11,1728154
2016,충청남도,태안군,교육용,태안,11,631930
2016,세종특별자치시,세종시,교육용,세종,11,5050631
2022,대전광역시,대전,교육용,동,11,3779260
2022,대전광역시,대전,교육용,중,11,2165574
2022,대전광역시,대전,교육용,서,11,4601685
2022,대전광역시,대전,교육용,대덕,11,1831601
2022,대전광역시,대전,교육용,유성,11,18619241
2022,충청북도,충주시,교육용,충주,11,3109816
2022,충청북도,제천시,교육용,제천,11,2865542
2022,충청북도,보은군,교육용,보은,11,425245
2022,충청북도,옥천군,교육용,옥천,11,458104
2022,충청북도,영동군,교육용,영동,11,782432
2022,충청북도,진천군,교육용,진천,11,1079802
2022,충청북도,괴산군,교육용,괴산,11,1895088
2022,충청북도,음성군,교육용,음성,11,1703331
2022,충청북도,단양군,교육용,단양,11,397402
2022,충청북도,청주시,교육용,청주,11,12644404
2022,충청북도,증평군,교육용,증평,11,461265
2022,충청남도,아산시,교육용,아산,11,7942501
2022,충청남도,보령시,교육용,보령,11,1053722
2022,충청남도,공주시,교육용,공주,11,2656799
2022,충청남도,서산시,교육용,서산,11,1609462
2022,충청남도,천안시,교육용,천안,11,11967835
2022,충청남도,금산군,교육용,금산,11,1049551
2022,충청남도,계룡시,교육용,계룡,11,348495
2022,충청남도,논산시,교육용,논산,11,2512745
2022,충청남도,부여군,교육용,부여,11,1116521
2022,충청남도,서천군,교육용,서천,11,461281
2022,충청남도,청양군,교육용,청양,11,486908
2022,충청남도,홍성군,교육용,홍성,11,1967547
2022,충청남도,예산군,교육용,예산,11,1134704
2022,충청남도,당진시,교육용,당진,11,1922708
2022,충청남도,태안군,교육용,태안,11,710868
2022,세종특별자치시,세종시,교육용,세종,11,6556663
2018,대전광역시,대전,교육용,동,11,4067158
2018,대전광역시,대전,교육용,중,11,2062437
2018,대전광역시,대전,교육용,서,11,4632216
2018,대전광역시,대전,교육용,대덕,11,1830276
2018,대전광역시,대전,교육용,유성,11,16910150
2018,충청북도,충주시,교육용,충주,11,2966550
2018,충청북도,제천시,교육용,제천,11,2960017
2018,충청북도,보은군,교육용,보은,11,338853
2018,충청북도,옥천군,교육용,옥천,11,425144
2018,충청북도,영동군,교육용,영동,11,771673
2018,충청북도,진천군,교육용,진천,11,978071
2018,충청북도,괴산군,교육용,괴산,11,1966708
2018,충청북도,음성군,교육용,음성,11,1662580
2018,충청북도,단양군,교육용,단양,11,360221
2018,충청북도,청주시,교육용,청주,11,12170886
2018,충청북도,증평군,교육용,증평,11,387055
2018,충청남도,아산시,교육용,아산,11,8284644
2018,충청남도,보령시,교육용,보령,11,1000764
2018,충청남도,공주시,교육용,공주,11,2678091
2018,충청남도,서산시,교육용,서산,11,1528645
2018,충청남도,천안시,교육용,천안,11,12855841
2018,충청남도,금산군,교육용,금산,11,977273
2018,충청남도,계룡시,교육용,계룡,11,338621
2018,충청남도,논산시,교육용,논산,11,2404744
2018,충청남도,부여군,교육용,부여,11,1177245
2018,충청남도,서천군,교육용,서천,11,430150
2018,충청남도,청양군,교육용,청양,11,439626
2018,충청남도,홍성군,교육용,홍성,11,1901426
2018,충청남도,예산군,교육용,예산,11,1002928
2018,충청남도,당진시,교육용,당진,11,1932591
2018,충청남도,태안군,교육용,태안,11,683784
2018,세종특별자치시,세종시,교육용,세종,11,5951707
2024,대전광역시,대전,교육용,동,11,3659167
2024,대전광역시,대전,교육용,중,11,1954504
2024,대전광역시,대전,교육용,서,11,4561175
2024,대전광역시,대전,교육용,대덕,11,1722197
2024,대전광역시,대전,교육용,유성,11,18884576
2024,충청북도,충주시,교육용,충주,11,3043528
2024,충청북도,제천시,교육용,제천,11,2813285
2024,충청북도,보은군,교육용,보은,11,371552
2024,충청북도,옥천군,교육용,옥천,11,431738
2024,충청북도,영동군,교육용,영동,11,661335
2024,충청북도,진천군,교육용,진천,11,1067210
2024,충청북도,괴산군,교육용,괴산,11,1723601
2024,충청북도,음성군,교육용,음성,11,1576173
2024,충청북도,단양군,교육용,단양,11,319865
2024,충청북도,청주시,교육용,청주,11,12161869
2024,충청북도,증평군,교육용,증평,11,410628
2024,충청남도,아산시,교육용,아산,11,8123875
2024,충청남도,보령시,교육용,보령,11,1020379
2024,충청남도,공주시,교육용,공주,11,2478320
2024,충청남도,서산시,교육용,서산,11,1601192
2024,충청남도,천안시,교육용,천안,11,12337743
2024,충청남도,금산군,교육용,금산,11,1026970
2024,충청남도,계룡시,교육용,계룡,11,355258
2024,충청남도,논산시,교육용,논산,11,2364202
2024,충청남도,부여군,교육용,부여,11,1064770
2024,충청남도,서천군,교육용,서천,11,539093
2024,충청남도,청양군,교육용,청양,11,490661
2024,충청남도,홍성군,교육용,홍성,11,1768381
2024,충청남도,예산군,교육용,예산,11,1061751
2024,충청남도,당진시,교육용,당진,11,1765024
2024,충청남도,태안군,교육용,태안,11,691681
2024,세종특별자치시,세종시,교육용,세종,11,6412782
2017,대전광역시,대전,교육용,동,12,5929353
2017,대전광역시,대전,교육용,중,12,3091913
2017,대전광역시,대전,교육용,서,12,7135945
2017,대전광역시,대전,교육용,대덕,12,2945902
2017,대전광역시,대전,교육용,유성,12,22019330
2017,충청북도,충주시,교육용,충주,12,4519241
2017,충청북도,제천시,교육용,제천,12,4221755
2017,충청북도,보은군,교육용,보은,12,499718
