시군구별 계약종별별 전력사용량,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,(단위 : kWh),
연도,시도,시군구,계약종별,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,
2019,경상북도,울릉군,심 야,"2,838","2,121","1,135","1,337",982,723,618,"1,147","1,065",951,993,"1,659",
2019,경상북도,울릉군,합 계,"5,506,069","5,059,632","4,788,624","5,630,855","5,605,506","5,148,433","4,790,286","6,165,441","5,425,537","4,811,385","5,210,041","5,296,987",
2019,경상북도,포항시,주택용,"62,677,615","61,250,812","54,379,793","56,693,469","53,515,148","54,378,095","56,955,955","79,588,795","64,929,570","55,561,408","56,581,118","59,632,446",
2019,경상북도,포항시,일반용,"99,263,141","93,387,528","77,950,465","77,512,991","72,606,631","78,764,831","83,169,485","106,215,490","92,046,742","75,926,972","75,347,721","86,128,220",
2019,경상북도,포항시,교육용,"17,151,068","15,632,371","19,130,055","19,143,460","18,415,518","18,845,123","19,026,305","20,186,710","18,766,921","18,525,955","18,977,181","19,845,524",
2019,경상북도,포항시,산업용,"818,312,747","680,308,952","900,021,644","823,249,500","804,449,596","685,053,632","756,765,586","719,774,275","562,154,931","608,679,569","564,521,849","588,785,818",
2019,경상북도,포항시,농사용,"10,236,888","9,704,456","8,415,050","8,642,149","8,578,269","10,357,563","9,587,221","11,710,510","12,182,571","9,506,301","12,474,454","9,603,162",
2019,경상북도,포항시,가로등,"4,173,368","3,686,764","3,475,198","3,380,546","3,115,878","2,978,495","2,867,585","3,107,777","3,219,803","3,406,720","3,619,061","3,760,680",
2019,경상북도,포항시,심 야,"10,442,735","10,049,268","7,536,172","6,488,302","4,292,869","2,431,698","1,945,911","1,757,833","1,725,698","2,268,993","4,232,653","7,089,943",
2019,경상북도,포항시,합 계,"1,022,257,562","874,020,151","1,070,908,377","995,110,417","964,973,909","852,809,437","930,318,048","942,341,390","755,026,236","773,875,918","735,754,037","774,845,793",
2019,경상남도,진주시,주택용,"44,665,627","43,894,533","38,411,575","40,038,189","37,173,792","37,376,137","39,278,088","52,854,866","47,302,158","39,076,499","39,461,330","42,117,773",
2019,경상남도,진주시,일반용,"67,667,266","65,018,788","54,652,232","54,272,274","50,436,468","53,928,235","58,407,506","70,244,263","64,129,603","54,112,396","52,199,948","59,226,203",
2019,경상남도,진주시,교육용,"8,780,676","7,278,430","7,135,550","6,823,662","5,467,431","5,848,773","6,691,816","6,712,913","6,867,628","5,904,135","6,415,411","8,818,906",
2019,경상남도,진주시,산업용,"81,439,278","77,574,535","76,767,313","78,246,780","75,604,952","74,410,480","75,541,875","70,983,379","67,918,458","72,327,211","73,998,126","76,920,839",
2019,경상남도,진주시,농사용,"68,117,484","67,051,802","44,523,017","34,943,870","19,069,467","11,552,449","9,934,786","14,472,538","12,439,608","10,453,957","21,734,271","44,043,451",
2019,경상남도,진주시,가로등,"2,555,748","2,440,070","2,259,720","2,277,314","2,126,268","2,061,348","1,984,564","2,137,440","2,210,760","2,363,426","2,555,557","2,583,603",
2019,경상남도,진주시,심 야,"15,316,047","15,232,238","11,082,039","9,360,364","5,962,242","3,619,654","2,927,768","2,882,883","2,663,211","3,257,573","6,288,619","10,751,399",
2019,경상남도,진주시,합 계,"288,542,126","278,490,396","234,831,446","225,962,453","195,840,620","188,797,076","194,766,403","220,288,282","203,531,426","187,495,197","202,653,262","244,462,174",
2019,경상남도,창원시,주택용,"130,741,241","126,710,666","110,897,064","115,832,034","108,999,859","110,397,948","117,537,048","160,579,269","137,666,721","113,770,621","114,654,918","121,756,225",
2019,경상남도,창원시,일반용,"193,882,597","183,250,541","153,832,357","153,490,129","147,725,199","160,165,643","174,289,889","207,681,507","189,180,466","155,606,754","149,381,872","167,443,761",
2019,경상남도,창원시,교육용,"12,576,304","10,942,536","10,389,295","10,432,925","8,374,007","9,244,605","10,608,800","9,823,736","11,558,238","9,162,479","9,778,060","13,578,469",
2019,경상남도,창원시,산업용,"592,569,659","474,645,037","555,022,157","520,459,095","508,354,321","491,862,084","563,184,498","517,380,153","507,860,079","536,535,154","511,457,561","530,205,588",
2019,경상남도,창원시,농사용,"29,124,025","26,630,794","19,966,932","17,277,718","10,691,077","8,344,464","8,913,790","10,028,958","9,936,303","8,411,633","12,176,066","21,450,365",
2019,경상남도,창원시,가로등,"6,887,832","6,411,843","6,015,214","5,980,430","5,641,783","5,522,933","5,468,018","5,718,726","6,005,970","6,310,096","6,694,907","7,079,544",
2019,경상남도,창원시,심 야,"41,195,294","40,292,734","29,077,160","24,220,967","14,810,413","8,091,029","6,816,648","6,207,484","5,374,754","7,278,339","15,499,141","28,039,902",
2019,경상남도,창원시,합 계,"1,006,976,952","868,884,151","885,200,179","847,693,298","804,596,659","793,628,706","886,818,691","917,419,833","867,582,531","837,075,076","819,642,525","889,553,854",
2019,경상남도,통영시,주택용,"16,901,545","16,934,953","14,392,907","15,087,603","14,026,765","13,810,246","14,067,876","19,148,954","17,581,098","14,441,993","14,357,293","15,175,887",
2019,경상남도,통영시,일반용,"30,663,487","29,909,580","24,396,945","24,096,551","22,242,772","22,886,528","24,378,903","30,898,075","28,808,723","23,785,652","23,298,759","25,264,495",
2019,경상남도,통영시,교육용,"1,312,749","1,218,744","1,062,907","1,133,278","909,275","976,435","1,147,819","1,113,427","1,281,147","1,028,835","978,387","1,340,627",
2019,경상남도,통영시,산업용,"25,322,654","21,555,489","21,937,354","21,598,640","19,756,252","19,426,074","20,528,417","20,385,937","19,007,434","19,869,399","22,020,270","26,280,894",
2019,경상남도,통영시,농사용,"11,134,255","9,437,788","7,248,970","5,892,101","4,828,312","4,228,825","6,772,215","8,302,583","6,247,454","5,187,618","5,655,450","7,024,852",
2019,경상남도,통영시,가로등,"771,554","724,907","688,209","682,319","663,278","640,901","623,167","662,471","672,367","726,039","766,908","787,262",
2019,경상남도,통영시,심 야,"4,454,820","4,428,463","3,297,803","2,827,674","1,889,312","1,205,547","984,277","929,092","814,802","914,162","1,575,558","2,759,646",
2019,경상남도,통영시,합 계,"90,561,064","84,209,924","73,025,095","71,318,166","64,315,966","63,174,556","68,502,674","81,440,539","74,413,025","65,953,698","68,652,625","78,633,663",
2019,경상남도,사천시,주택용,"13,632,140","13,608,218","11,540,920","12,161,344","11,250,707","11,175,920","11,465,092","15,845,113","14,193,060","11,664,111","11,766,187","12,456,206",
2019,경상남도,사천시,일반용,"24,194,403","23,693,395","19,445,652","19,391,698","17,524,195","18,251,626","19,762,258","24,283,830","22,389,399","18,571,666","18,460,525","20,892,941",
2019,경상남도,사천시,교육용,"1,074,029","1,071,570","1,063,937","1,119,692","851,516","897,406","971,536","882,290","1,056,396","863,420","997,616","1,338,807",
2019,경상남도,사천시,산업용,"77,519,165","66,491,811","73,188,339","72,220,409","71,014,694","69,723,413","74,294,629","70,065,708","67,731,467","68,430,312","69,302,928","72,609,631",
2019,경상남도,사천시,농사용,"7,836,473","7,374,798","4,963,663","4,139,237","3,324,334","3,448,165","3,986,349","6,257,699","5,630,553","4,143,505","4,902,934","5,806,538",
2019,경상남도,사천시,가로등,"1,037,561","982,745","915,637","905,091","828,615","811,090","793,887","834,655","872,719","926,433","1,000,394","1,013,490",
2019,경상남도,사천시,심 야,"5,802,709","5,801,166","4,269,311","3,678,721","2,310,246","1,254,230","892,496","737,047","759,654","1,156,583","2,389,144","4,011,202",
2019,경상남도,사천시,합 계,"131,096,480","119,023,703","115,387,459","113,616,192","107,104,307","105,561,850","112,166,247","118,906,342","112,633,248","105,756,030","108,819,728","118,128,815",
2019,경상남도,김해시,주택용,"65,025,107","63,171,179","56,766,404","58,780,762","55,281,052","55,774,122","59,622,555","81,969,945","70,366,672","58,250,603","58,471,335","61,630,635",
2019,경상남도,김해시,일반용,"96,483,258","91,299,147","75,304,968","75,012,747","72,580,968","79,132,273","85,429,271","104,722,088","92,766,546","77,042,533","73,449,864","81,177,478",
2019,경상남도,김해시,교육용,"5,538,002","5,045,603","4,707,713","4,786,988","4,011,157","4,451,009","4,998,609","4,642,221","5,374,020","4,496,414","4,486,073","6,193,055",
2019,경상남도,김해시,산업용,"295,684,563","266,377,834","270,223,997","278,772,500","261,452,042","258,805,860","266,460,742","248,671,225","249,791,298","255,909,879","268,418,438","279,577,745",
2019,경상남도,김해시,농사용,"22,521,481","21,871,230","15,221,077","13,290,985","10,520,397","9,628,303","9,226,486","12,220,181","11,264,395","10,425,855","12,690,839","16,946,111",
2019,경상남도,김해시,가로등,"4,612,658","4,413,184","4,125,516","4,234,964","4,017,575","3,988,230","3,882,035","4,087,097","4,161,998","4,348,808","4,614,154","4,645,998",
2019,경상남도,김해시,심 야,"11,824,179","11,507,586","8,179,418","6,669,816","3,958,244","2,217,072","1,846,994","1,745,995","1,595,146","2,096,161","4,378,692","7,857,926",
2019,경상남도,김해시,합 계,"501,689,248","463,685,763","434,529,093","441,548,762","411,821,435","413,996,869","431,466,692","458,058,752","435,320,075","412,570,253","426,509,395","458,028,948",
2019,경상남도,밀양시,주택용,"12,888,846","12,827,726","10,873,023","11,179,724","10,496,437","10,462,985","10,751,880","14,716,376","12,693,407","10,788,165","11,285,140","11,957,279",
2019,경상남도,밀양시,일반용,"21,292,729","20,520,725","16,972,046","16,918,966","15,384,925","16,327,751","17,163,326","20,844,250","19,336,481","15,948,617","16,771,794","18,564,754",
2019,경상남도,밀양시,교육용,"1,603,379","1,287,874","1,303,721","1,296,530","1,050,156","1,124,580","1,353,673","1,266,637","1,365,257","1,100,898","1,206,715","1,677,341",
2019,경상남도,밀양시,산업용,"46,665,519","41,028,229","42,353,852","42,636,590","41,405,260","40,418,048","42,170,578","38,925,703","37,676,873","40,466,658","42,441,008","44,420,530",
2019,경상남도,밀양시,농사용,"50,814,412","49,799,243","34,723,378","27,715,542","15,761,730","10,991,778","11,269,902","13,336,088","12,372,625","10,989,219","15,260,810","34,513,779",
2019,경상남도,밀양시,가로등,"990,677","948,675","896,731","887,516","839,211","812,630","791,080","827,538","846,820","904,808","965,154","968,248",
2019,경상남도,밀양시,심 야,"7,487,702","7,498,051","5,489,865","4,496,383","2,852,790","1,579,449","1,149,954","1,019,973","1,019,648","1,482,115","2,944,063","5,071,737",
2019,경상남도,밀양시,합 계,"141,743,264","133,910,523","112,612,616","105,131,251","87,790,509","81,717,221","84,650,393","90,936,565","85,311,111","81,680,480","90,874,684","117,173,668",
2019,경상남도,거제시,주택용,"32,234,270","31,745,700","27,616,678","28,718,116","26,882,743","26,950,228","27,908,160","37,562,589","35,274,105","28,637,059","28,258,044","29,808,830",
2019,경상남도,거제시,일반용,"44,603,117","42,219,214","35,792,938","35,581,588","33,757,032","35,474,240","38,041,988","47,963,698","43,041,298","35,591,964","34,465,961","38,021,998",
2019,경상남도,거제시,교육용,"2,200,558","2,007,824","1,701,736","1,946,602","1,544,661","1,677,103","1,913,244","1,637,229","2,078,661","1,674,574","1,669,428","2,285,009",
2019,경상남도,거제시,산업용,"96,339,253","80,003,236","86,733,183","86,677,774","91,523,521","96,147,598","109,626,479","104,102,863","98,785,749","95,886,762","89,180,244","97,134,473",
2019,경상남도,거제시,농사용,"7,628,869","6,900,191","5,861,806","5,756,226","5,072,168","4,548,833","5,316,999","7,048,150","6,089,263","4,804,875","5,423,376","5,591,067",
2019,경상남도,거제시,가로등,"1,307,968","1,215,014","1,113,699","1,114,567","1,031,836","998,691","976,797","1,036,898","1,079,489","1,144,015","1,234,438","1,250,294",
2019,경상남도,거제시,심 야,"8,275,503","8,197,958","6,051,827","5,225,428","3,665,604","2,260,337","1,845,109","1,660,024","1,482,999","1,944,860","3,178,780","5,275,108",
2019,경상남도,거제시,합 계,"192,589,538","172,289,137","164,871,867","165,020,301","163,477,565","168,057,030","185,628,776","201,011,451","187,831,564","169,684,109","163,410,271","179,366,779",
2019,경상남도,의령군,주택용,"3,136,956","3,121,301","2,647,059","2,719,716","2,591,027","2,504,290","2,463,177","3,290,448","3,080,389","2,622,736","2,733,131","2,878,155",
2019,경상남도,의령군,일반용,"4,853,425","4,754,632","3,944,129","3,865,240","3,422,632","3,413,313","3,487,097","4,372,881","4,054,511","3,456,900","3,652,715","4,303,340",
2019,경상남도,의령군,교육용,"403,017","377,325","319,525","356,782","253,476","247,493","287,926","269,608","299,797","244,973","289,632","428,968",
2019,경상남도,의령군,산업용,"17,119,525","14,479,171","15,731,158","15,778,386","15,637,993","15,698,451","16,210,676","16,052,015","15,246,512","16,132,819","16,831,040","17,189,276",
2019,경상남도,의령군,농사용,"12,832,590","12,278,501","8,972,466","7,357,141","5,394,554","5,439,339","6,360,807","8,763,432","7,463,364","5,926,875","7,702,440","9,235,231",
2019,경상남도,의령군,가로등,"225,824","210,667","205,801","207,229","205,617","203,996","193,163","204,860","204,126","222,816","236,576","238,033",
2019,경상남도,의령군,심 야,"2,694,670","2,738,091","1,989,683","1,688,666","1,135,819","610,236","416,686","354,985","370,523","569,032","1,138,480","1,820,381",
2019,경상남도,의령군,합 계,"41,266,007","37,959,688","33,809,821","31,973,160","28,641,118","28,117,118","29,419,532","33,308,229","30,719,222","29,176,151","32,584,014","36,093,384",
2019,경상남도,함안군,주택용,"8,110,004","7,982,844","6,772,348","7,044,627","6,558,827","6,509,306","6,689,504","9,203,980","7,755,881","6,705,447","7,009,607","7,452,420",
2019,경상남도,함안군,일반용,"12,784,512","12,055,384","9,948,535","9,957,133","9,129,803","9,578,056","10,297,952","12,498,982","11,086,836","9,468,939","9,812,670","11,592,342",
2019,경상남도,함안군,교육용,"694,051","614,403","495,716","560,353","412,633","446,285","532,927","468,704","536,002","431,279","477,351","718,984",
2019,경상남도,함안군,산업용,"203,218,556","175,169,533","195,775,312","199,464,808","204,369,922","196,642,787","200,117,470","175,613,726","181,231,830","184,214,445","185,274,191","197,921,812",
2019,경상남도,함안군,농사용,"16,521,294","16,033,368","11,264,055","9,854,445","7,260,161","6,307,127","6,376,713","8,249,851","7,172,594","6,865,140","9,296,938","13,824,357",
2019,경상남도,함안군,가로등,"988,958","932,312","905,809","908,859","895,670","862,438","840,601","881,361","883,750","926,366","979,619","1,009,976",
2019,경상남도,함안군,심 야,"5,276,216","5,274,949","3,839,440","3,134,333","1,996,348","1,083,684","779,507","638,469","649,018","1,008,448","2,149,368","3,670,316",
2019,경상남도,함안군,합 계,"247,593,591","218,062,793","229,001,215","230,924,558","230,623,364","221,429,683","225,634,674","207,555,073","209,315,911","209,620,064","214,999,744","236,190,207",
2019,경상남도,창녕군,주택용,"7,315,606","7,308,426","6,230,197","6,470,634","6,024,981","5,901,205","5,989,391","7,953,057","7,320,718","6,122,057","6,346,056","6,765,670",
