시군구별 용도업종별 전력사용량,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,(단위 : kWh),
2020,경상남도,양산시,전기  기기,"2,294,180","2,441,613","2,228,431","2,369,206","2,020,339","2,150,329","2,162,082","1,950,157","2,319,150","2,233,206","2,746,804","2,895,097",
2020,경상남도,양산시,영상. 음향,"3,972,654","3,965,074","3,891,313","3,670,063","3,147,334","3,217,504","3,435,164","3,321,427","4,013,665","3,501,307","7,623,158","8,188,350",
2020,경상남도,양산시,의료. 광학,"2,100,390","2,185,475","2,133,603","2,097,049","1,778,882","1,766,208","1,920,965","1,760,573","1,985,900","1,873,808","2,159,047","2,387,031",
2020,경상남도,양산시,자  동  차,"18,682,499","17,878,880","19,295,487","17,215,604","14,019,710","16,089,734","18,367,525","16,764,341","20,002,290","18,828,770","23,189,771","24,397,908",
2020,경상남도,양산시,기타  운송,"1,821,715","1,900,932","1,964,266","1,844,150","1,423,924","1,370,173","1,390,260","1,300,516","1,696,785","1,452,734","1,589,752","1,740,944",
2020,경상남도,양산시,가구및기타,"4,869,290","4,857,567","4,868,539","4,564,688","4,042,922","4,330,742","4,624,613","4,860,491","5,071,082","4,593,336","1,220,555","1,268,458",
2020,경상남도,양산시,재생  재료,"1,436,545","1,596,286","1,683,032","1,596,730","1,457,215","1,484,635","1,627,876","1,336,027","1,465,596","1,468,596","1,596,577","1,530,619",
2020,경상남도,양산시,수      도,"7,963,721","6,697,587","6,601,226","7,144,675","7,191,123","7,242,367","5,229,897","8,139,361","7,828,091","9,878,146","11,546,666","12,472,855",
2020,경상남도,양산시,사업자  용,"142,913","146,805","137,499","138,925","140,967","144,636","159,027","145,046","150,897","122,339","124,888","140,481",
2020,경상남도,양산시,전      철,"9,793,280","9,197,720","9,376,920","8,958,740","9,337,580","9,634,100","10,475,360","11,948,020","10,124,240","9,564,800","9,320,080","10,529,120",
2020,경상남도,양산시,가정용부문,"43,297,072","43,169,471","41,367,782","41,615,252","39,368,294","40,384,485","41,754,364","52,303,341","53,994,000","39,746,599","40,484,570","42,807,810",
2020,경상남도,양산시,국  군  용,"32,987","32,561","35,131","41,864","35,011","47,056","42,781","42,603","45,541","36,055","50,122","68,116",
2020,경상남도,양산시,기타공공용,"4,846,005","4,336,509","3,548,587","3,202,687","2,968,915","3,454,200","3,870,347","4,062,280","4,076,809","3,338,775","4,230,549","5,627,449",
2020,경상남도,양산시,관  공  용,"9,266,634","8,890,611","7,892,939","7,988,201","7,892,923","7,716,735","8,836,704","6,536,772","6,536,839","5,404,310","5,695,654","5,985,230",
2020,경상남도,양산시,순수써비스,"69,821,455","67,199,371","57,948,582","56,097,309","53,369,359","58,897,686","60,353,278","69,262,379","67,675,608","55,290,782","55,955,594","62,440,732",
2020,경상남도,양산시,합 계,"320,183,629","314,550,052","302,135,288","284,875,020","259,492,688","284,602,085","302,327,844","316,968,364","331,451,361","289,116,647","309,721,968","330,065,507",
2020,경상남도,고성군,농업. 임업,"15,542,550","15,492,302","11,953,605","10,432,565","8,412,372","6,697,343","6,594,404","9,207,794","8,696,557","7,182,596","11,625,777","12,978,189",
2020,경상남도,고성군,어      업,"1,772,707","1,952,497","1,585,235","1,719,224","1,374,118","1,087,039","1,289,634","1,534,589","1,220,745","1,213,089","1,661,425","1,773,874",
2020,경상남도,고성군,금속비금속,"104,104","78,719","82,198","78,942","59,663","110,254","87,470","57,309","80,594","89,281","101,285","49,331",
2020,경상남도,고성군,식료품제조,"2,575,714","2,581,385","2,697,320","2,872,471","2,773,807","2,979,760","2,930,854","2,895,216","2,960,717","2,581,488","2,743,467","2,711,534",
2020,경상남도,고성군,음료품제조,"71,673","76,865","72,733","75,304","71,930","81,627","77,746","75,571","85,766","64,795","69,806","69,030",
2020,경상남도,고성군,담배제조업,84,99,78,70,70,52,55,40,59,40,78,107,
2020,경상남도,고성군,섬      유,"13,842","14,005","13,807","11,385","13,303","14,693","16,902","27,302","28,983","21,615","21,963","24,153",
2020,경상남도,고성군,의복. 모피,"4,927","5,498","4,156","7,804","4,805","6,227","5,940","4,678","4,551","4,165","4,099","2,538",
2020,경상남도,고성군,가죽. 신발,"1,559","1,606","1,473","1,557","1,504","1,578","1,546","1,642","1,595","1,595","1,433","1,462",
2020,경상남도,고성군,목재. 나무,"19,971","18,904","19,260","18,740","14,549","14,209","23,010","22,451","19,798","17,591","18,306","21,661",
2020,경상남도,고성군,펄프. 종이,"6,358","6,036","4,936","4,853","5,137","6,018","9,390","10,227","8,682","5,978","5,737","5,309",
2020,경상남도,고성군,출판. 인쇄,234,243,224,234,224,265,250,277,266,209,230,215,
2020,경상남도,고성군,화학  제품,"303,311","262,864","291,391","306,732","242,170","206,126","193,110","174,283","211,791","186,415","222,729","260,949",
2020,경상남도,고성군,고무. 플라,"340,388","231,945","191,913","195,343","162,236","196,540","250,830","204,788","208,325","226,138","296,446","336,419",
2020,경상남도,고성군,유      리,"2,258","2,260","1,997","2,071","2,467","2,243","2,677","2,213","2,475","2,009","2,581","1,913",
2020,경상남도,고성군,시  멘  트,"547,135","419,338","460,973","589,716","474,466","533,541","391,527","337,950","388,020","412,646","450,679","551,860",
2020,경상남도,고성군,1차   금속,"864,387","827,592","919,374","807,154","1,114,417","1,007,380","880,796","1,089,814","595,424","472,795","459,562","486,208",
2020,경상남도,고성군,조립  금속,"596,104","544,564","529,164","489,464","406,085","400,840","393,550","357,911","371,021","299,590","358,875","408,863",
2020,경상남도,고성군,기타  기계,"634,591","618,437","647,833","612,423","533,540","532,072","583,896","555,346","503,383","395,116","446,796","472,364",
2020,경상남도,고성군,전기  기기,"16,783","15,615","14,102","11,992","10,513","10,015","10,668","9,907","9,015","10,245","13,098","17,195",
2020,경상남도,고성군,영상. 음향,"1,827","2,717","2,114","1,801","1,295","1,543","1,881","1,848","2,325","1,630","1,835","2,159",
2020,경상남도,고성군,의료. 광학,"443,672","482,683","526,397","497,955","517,674","586,845","620,903","638,382","597,967","591,005","482,075","481,365",
2020,경상남도,고성군,자  동  차,"22,843","23,202","22,715","21,561","20,151","19,855","19,928","19,058","20,851","17,165","21,094","23,035",
2020,경상남도,고성군,기타  운송,"10,835,615","9,664,810","10,218,764","9,140,178","9,297,679","9,467,770","9,530,292","8,594,540","8,575,820","7,840,642","9,332,518","10,578,070",
2020,경상남도,고성군,가구및기타,"24,883","21,091","21,920","23,419","21,193","20,389","19,937","18,814","19,597","17,745","20,517","21,505",
2020,경상남도,고성군,재생  재료,"2,876","3,327","3,219","3,142","2,801","2,741","2,776","2,945","2,984","2,431","1,540","1,663",
2020,경상남도,고성군,수      도,"221,343","209,335","192,905","207,903","209,617","231,557","224,062","234,787","253,807","245,529","236,101","236,226",
2020,경상남도,고성군,사업자  용,"94,258","82,000","73,807","71,924","67,693","72,070","78,253","79,862","83,009","66,291","66,130","97,430",
2020,경상남도,고성군,가정용부문,"6,075,496","6,133,869","5,521,902","5,544,308","5,147,598","5,017,466","4,998,557","6,290,821","6,630,555","5,012,574","5,189,360","5,667,880",
2020,경상남도,고성군,국  군  용,"78,889","80,368","69,042","64,197","59,787","63,226","65,606","76,266","79,854","58,289","58,190","74,336",
2020,경상남도,고성군,기타공공용,"688,829","628,306","462,694","441,861","381,888","454,950","533,741","593,517","537,577","412,565","589,245","760,941",
2020,경상남도,고성군,관  공  용,"1,894,882","1,896,417","1,602,711","1,380,846","1,361,168","1,433,336","1,514,472","1,666,109","1,607,849","1,291,528","1,346,650","1,549,557",
2020,경상남도,고성군,순수써비스,"16,136,002","16,777,843","14,841,428","17,953,305","21,707,264","25,229,159","27,327,546","37,730,205","19,261,505","30,446,530","42,788,200","46,905,405",
2020,경상남도,고성군,합 계,"59,940,095","59,156,742","53,051,390","53,590,444","54,473,184","56,488,729","58,682,209","72,516,462","53,071,467","59,191,320","78,637,827","86,572,746",
2020,경상남도,남해군,농업. 임업,"2,016,335","1,908,496","1,753,562","1,750,365","2,005,084","3,512,138","2,589,692","4,121,046","3,930,595","2,697,877","3,133,227","1,964,144",
2020,경상남도,남해군,어      업,"1,539,361","1,745,670","1,603,012","1,668,851","1,709,503","1,712,537","1,810,345","2,142,123","1,992,326","1,826,404","1,808,034","1,690,455",
2020,경상남도,남해군,식료품제조,"596,918","398,340","380,735","315,232","314,995","352,218","492,740","649,308","596,686","464,575","359,791","333,203",
2020,경상남도,남해군,음료품제조,364,438,374,847,"3,096","2,343","1,576","1,293","1,500","1,833","2,249","4,688",
2020,경상남도,남해군,섬      유,653,741,516,748,662,433,510,710,863,481,744,"1,175",
2020,경상남도,남해군,목재. 나무,247,256,217,254,171,205,417,336,786,341,264,140,
2020,경상남도,남해군,펄프. 종이,"10,384","9,200","10,179","8,430","6,837","7,182","7,036","7,287","6,582","7,105","9,152","13,579",
2020,경상남도,남해군,화학  제품,"4,285","3,991","3,605","3,325","3,058","3,703","3,949","4,378","3,803","3,011","3,506","4,617",
2020,경상남도,남해군,고무. 플라,"11,451","11,688","10,779","11,145","10,114","10,191","9,106","9,959","12,340","13,399","11,592","10,562",
2020,경상남도,남해군,시  멘  트,"50,875","83,440","113,189","98,815","77,596","73,786","60,883","54,890","75,481","49,188","109,142","108,833",
2020,경상남도,남해군,1차   금속,"1,212","1,078","1,049",688,645,787,777,"1,162","1,082",650,668,"1,355",
2020,경상남도,남해군,조립  금속,"71,879","69,008","66,534","51,912","36,317","38,626","34,720","22,353","31,981","39,082","49,887","65,839",
2020,경상남도,남해군,기타  기계,"7,460","7,188","8,237","11,752","6,197","6,612","9,261","10,204","11,514","12,344","10,417","10,679",
2020,경상남도,남해군,의료. 광학,"8,911","7,058","7,005","6,992","5,463","4,531","5,278","6,107","5,898","5,237","7,067","7,010",
2020,경상남도,남해군,기타  운송,"87,142","85,440","83,724","108,105","98,589","108,527","96,956","84,680","77,918","61,307","72,112","81,366",
2020,경상남도,남해군,수      도,"442,203","416,464","387,515","405,075","413,415","387,955","407,183","425,889","429,806","415,906","424,650","463,594",
2020,경상남도,남해군,사업자  용,"32,054","30,662","25,761","25,451","21,232","19,048","20,382","22,839","25,301","19,759","21,214","25,937",
2020,경상남도,남해군,가정용부문,"4,734,217","4,804,225","4,199,554","4,124,261","3,832,031","3,682,862","3,691,352","4,880,807","4,980,841","3,649,422","3,875,168","4,312,305",
2020,경상남도,남해군,국  군  용,"100,958","105,024","88,385","86,124","74,463","82,792","86,715","105,587","112,179","71,608","70,272","87,847",
2020,경상남도,남해군,기타공공용,"880,712","693,478","549,709","508,612","468,462","574,087","661,095","751,627","670,480","535,185","715,969","824,458",
2020,경상남도,남해군,관  공  용,"1,266,028","1,223,484","1,054,568","977,172","877,520","906,795","979,593","1,129,941","1,091,690","886,777","974,442","1,147,177",
2020,경상남도,남해군,순수써비스,"13,722,024","13,434,884","11,247,516","10,511,371","9,723,171","9,399,697","9,534,277","11,526,383","10,987,532","9,022,780","10,413,602","12,057,872",
2020,경상남도,남해군,합 계,"25,585,673","25,040,253","21,595,725","20,675,527","19,688,621","20,887,055","20,503,843","25,958,909","25,047,184","19,784,271","22,073,169","23,216,835",
2020,경상남도,하동군,농업. 임업,"11,156,574","10,295,734","7,709,701","6,617,915","5,194,411","5,151,697","5,266,890","7,242,775","7,566,040","5,443,235","7,097,815","9,579,549",
2020,경상남도,하동군,어      업,"742,697","892,928","860,826","717,233","785,202","815,802","558,048","696,921","615,983","820,765","1,027,266","929,990",
2020,경상남도,하동군,석탄. 원유,"10,210","10,678","9,287","8,641","7,358","6,207","5,681","5,767","5,451","5,055","6,955","8,439",
2020,경상남도,하동군,금속비금속,"116,952","129,383","93,163","170,494","139,935","152,011","103,568","37,046","16,871","3,473","97,150","119,221",
2020,경상남도,하동군,식료품제조,"614,495","631,084","603,496","658,185","727,920","825,543","799,746","874,467","861,745","739,418","789,043","804,982",
2020,경상남도,하동군,음료품제조,"110,569","139,330","146,702","126,029","143,069","171,179","169,612","150,472","182,175","142,308","168,998","126,550",
2020,경상남도,하동군,섬      유,"1,264","1,369",795,356,250,84,53,63,39,62,214,511,
2020,경상남도,하동군,의복. 모피,523,497,314,190,117,83,41,19,580,"6,212","6,500","1,458",
2020,경상남도,하동군,가죽. 신발,-,-,-,-,-,-,-,-,-,-,-,-,
2020,경상남도,하동군,목재. 나무,"45,559","40,361","39,483","33,770","27,642","27,789","37,556","33,705","40,207","26,676","38,957","81,187",
2020,경상남도,하동군,석유  정제,"91,264","98,078","89,276","93,999","71,993","85,015","95,339","104,716","111,276","104,019","113,267","114,963",
2020,경상남도,하동군,화학  제품,"266,017","318,256","317,119","476,688","486,305","434,327","337,577","339,141","299,292","400,973","525,879","383,701",
2020,경상남도,하동군,고무. 플라,"236,840","285,128","370,564","361,593","361,651","366,607","363,963","305,518","317,038","291,179","313,736","352,052",
2020,경상남도,하동군,유      리,66,69,85,63,69,75,83,157,254,630,710,784,
2020,경상남도,하동군,시  멘  트,"1,378,393","1,125,949","1,100,121","1,010,081","1,184,218","1,235,402","1,239,239","1,047,565","1,211,692","1,111,203","1,163,490","1,062,945",
2020,경상남도,하동군,1차   금속,"16,216","16,581","14,534","13,800","10,362","10,443","9,278","10,425","11,069","10,588","12,296","13,009",
2020,경상남도,하동군,조립  금속,"105,518","102,452","94,269","77,187","58,439","51,885","71,616","72,085","77,374","61,021","67,409","72,178",
2020,경상남도,하동군,기타  기계,"62,447","32,690","34,148","31,357","29,781","26,820","27,655","24,851","25,112","22,533","27,007","32,454",
2020,경상남도,하동군,전기  기기,102,94,82,-,-,-,-,-,-,-,-,-,
2020,경상남도,하동군,의료. 광학,"145,723","95,359","82,275","89,526","90,329","88,864","25,301","19,548","5,925","6,099","6,749","7,496",
