시군구별 계약종별별 전력사용량,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,(단위 : kWh),
2016,충청남도,보령시,농사용,"10,920,366","11,200,971","10,332,525","9,697,426","9,514,471","10,649,592","10,315,940","14,886,666","13,219,792","10,154,009","20,858,378","10,320,768",
2016,충청남도,보령시,가로등,"918,656","858,098","801,548","776,886","716,470","714,750","709,841","748,550","802,769","853,518","908,403","936,267",
2016,충청남도,보령시,심 야,"19,504,291","21,738,565","17,307,134","13,493,312","8,617,795","5,088,631","3,716,076","3,198,987","3,153,511","4,527,766","9,466,351","14,986,115",
2016,충청남도,보령시,합 계,"109,394,900","123,447,900","88,074,732","97,704,638","86,223,880","84,779,340","88,975,621","102,910,293","95,514,004","95,582,232","106,290,628","103,587,053",
2016,충청남도,공주시,주택용,"12,120,026","12,417,758","10,979,989","10,962,895","10,266,088","10,334,611","10,825,677","13,791,375","12,036,646","10,249,834","10,998,533","11,357,715",
2016,충청남도,공주시,일반용,"23,827,569","25,174,100","21,397,322","19,080,253","16,566,957","17,410,974","19,039,029","23,230,911","20,747,390","16,897,753","19,122,691","22,316,168",
2016,충청남도,공주시,교육용,"3,417,660","3,468,408","3,215,991","2,766,630","2,006,144","2,193,600","2,396,527","2,607,035","2,493,463","1,949,639","2,565,518","3,566,519",
2016,충청남도,공주시,산업용,"33,348,877","31,469,596","33,549,738","32,985,735","26,170,714","34,737,864","36,369,315","35,924,586","33,947,730","33,159,341","33,815,966","35,147,628",
2016,충청남도,공주시,농사용,"9,805,665","10,823,257","9,576,515","7,625,368","6,257,425","7,776,470","7,674,234","11,129,917","10,531,948","7,548,071","13,064,070","9,108,567",
2016,충청남도,공주시,가로등,"1,539,700","1,496,321","1,443,161","1,545,854","1,518,850","1,521,477","1,401,826","1,484,159","1,505,427","1,551,713","1,589,252","1,573,380",
2016,충청남도,공주시,심 야,"18,303,494","20,502,855","16,310,656","11,825,558","6,841,135","3,904,220","2,781,209","2,326,546","2,401,792","3,790,935","8,842,970","14,304,440",
2016,충청남도,공주시,합 계,"102,362,991","105,352,295","96,473,372","86,792,293","69,627,313","77,879,216","80,487,817","90,494,529","83,664,396","75,147,286","89,999,000","97,374,417",
2016,충청남도,서산시,주택용,"19,498,848","20,082,425","17,923,870","18,027,111","16,946,878","16,997,341","17,790,037","22,580,369","20,317,844","16,901,386","17,999,110","18,637,152",
2016,충청남도,서산시,일반용,"32,729,582","34,875,518","30,767,336","28,086,421","25,091,208","26,423,923","28,895,399","35,063,679","32,710,243","27,540,737","28,658,726","33,091,569",
2016,충청남도,서산시,교육용,"2,145,748","2,266,328","2,096,913","1,761,316","1,213,585","1,248,553","1,497,149","1,391,121","1,527,684","1,168,910","1,437,164","2,201,805",
2016,충청남도,서산시,산업용,"525,225,625","485,767,758","523,855,622","504,750,550","517,518,387","514,562,018","545,568,026","554,273,204","512,366,369","535,085,812","527,617,027","550,437,196",
2016,충청남도,서산시,농사용,"8,745,327","9,190,204","7,951,385","6,684,541","6,991,615","10,723,310","9,839,879","12,712,494","14,791,621","8,752,658","21,375,324","8,052,210",
2016,충청남도,서산시,가로등,"1,163,530","1,073,909","1,007,366","926,079","848,723","791,266","793,739","833,508","908,393","1,014,732","1,099,513","1,168,074",
2016,충청남도,서산시,심 야,"19,224,277","21,337,958","17,458,165","13,542,417","8,174,313","4,571,542","3,088,356","2,441,823","2,407,614","3,781,728","9,523,815","15,617,558",
2016,충청남도,서산시,합 계,"608,732,937","574,594,100","601,060,657","573,778,435","576,784,709","575,317,953","607,472,585","629,296,198","585,029,768","594,245,963","607,710,679","629,205,564",
2016,충청남도,천안시,주택용,"69,509,837","71,566,141","64,570,949","64,822,177","60,084,733","61,600,547","65,046,511","83,081,598","78,432,917","61,618,779","64,811,147","67,470,658",
2016,충청남도,천안시,일반용,"120,267,939","124,049,232","108,428,286","97,095,106","89,731,553","97,083,699","108,327,028","125,762,705","112,435,816","94,366,911","97,656,100","112,539,111",
2016,충청남도,천안시,교육용,"16,780,374","15,064,824","14,783,088","10,796,589","9,322,156","10,755,195","11,572,449","12,253,873","11,492,793","9,623,213","13,067,128","16,644,327",
2016,충청남도,천안시,산업용,"411,677,124","385,659,411","410,824,574","386,327,287","396,289,295","407,930,739","427,783,086","425,526,810","400,701,878","402,173,298","403,443,256","422,486,351",
2016,충청남도,천안시,농사용,"14,427,736","16,208,091","13,840,683","11,880,910","10,739,067","12,189,398","13,028,751","17,432,574","15,118,689","12,378,293","19,729,907","14,568,922",
2016,충청남도,천안시,가로등,"2,794,869","2,677,099","2,461,485","2,445,908","2,223,213","2,125,156","2,077,912","2,220,762","2,372,818","2,509,045","2,752,349","2,846,137",
2016,충청남도,천안시,심 야,"34,694,421","37,787,545","29,794,844","20,724,727","11,147,255","6,274,229","4,510,011","3,813,203","4,094,002","6,666,335","17,646,035","28,325,926",
2016,충청남도,천안시,합 계,"670,152,300","653,012,343","644,703,909","594,092,704","579,537,272","597,958,963","632,345,748","670,091,525","624,648,913","589,335,874","619,105,922","664,881,432",
2016,충청남도,금산군,주택용,"5,961,802","6,042,288","5,368,473","5,353,611","4,976,411","4,980,479","5,006,641","6,114,179","5,538,094","5,025,464","5,425,064","5,607,377",
2016,충청남도,금산군,일반용,"10,085,868","10,605,569","9,209,606","8,275,496","7,375,385","7,765,714","8,242,321","9,986,321","8,860,734","7,620,291","8,435,379","9,530,242",
2016,충청남도,금산군,교육용,"1,419,980","1,336,105","1,263,036","1,093,248","827,566","759,837","796,632","854,476","765,622","786,797","1,090,562","1,391,056",
2016,충청남도,금산군,산업용,"58,256,606","52,221,801","57,303,081","55,770,157","53,311,816","55,978,298","52,796,119","58,307,253","51,419,352","54,023,473","56,907,362","59,672,810",
2016,충청남도,금산군,농사용,"6,121,829","6,261,614","5,554,785","4,430,081","3,332,744","3,398,909","3,427,798","4,846,385","5,367,928","4,400,462","7,863,792","5,942,122",
2016,충청남도,금산군,가로등,"959,240","860,685","829,445","810,372","777,896","766,052","748,681","815,786","822,034","874,101","916,167","932,803",
2016,충청남도,금산군,심 야,"8,871,648","10,547,789","9,085,592","5,895,342","3,122,530","1,615,551","1,068,491","843,396","967,276","1,910,304","4,797,397","7,809,451",
2016,충청남도,금산군,합 계,"91,676,973","87,875,851","88,614,018","81,628,307","73,724,348","75,264,840","72,086,683","81,767,796","73,741,040","74,640,892","85,435,723","90,885,861",
2016,충청남도,연기군,일반용,"1,271",932,"1,161","1,035",834,974,"1,253","1,730","1,390",800,816,"1,059",
2016,충청남도,연기군,합 계,"1,271",932,"1,161","1,035",834,974,"1,253","1,730","1,390",800,816,"1,059",
2016,충청남도,계룡시,주택용,"4,888,869","4,898,428","4,450,655","4,471,659","4,201,347","4,322,638","4,712,421","5,794,447","4,612,491","4,220,702","4,510,172","4,662,344",
2016,충청남도,계룡시,일반용,"10,983,911","10,732,866","9,772,947","8,590,102","8,467,157","9,472,941","10,775,808","11,578,363","9,905,187","8,532,499","9,269,396","10,348,766",
2016,충청남도,계룡시,교육용,"392,402","396,446","394,675","261,726","193,626","247,019","298,394","234,230","258,043","209,708","306,371","491,484",
2016,충청남도,계룡시,산업용,"4,160,829","4,020,237","3,858,338","3,905,382","3,872,818","4,029,137","4,243,626","4,278,073","3,871,375","3,507,367","3,724,267","3,911,554",
2016,충청남도,계룡시,농사용,"286,492","283,433","266,786","221,300","216,950","241,170","251,072","374,897","282,888","233,502","433,574","264,243",
2016,충청남도,계룡시,가로등,"248,820","231,457","202,165","189,697","167,341","158,610","152,369","171,321","191,265","210,903","237,006","250,155",
2016,충청남도,계룡시,심 야,"1,046,989","1,020,840","745,378","479,342","356,419","442,102","615,931","679,782","404,179","343,262","591,140","823,324",
2016,충청남도,계룡시,합 계,"22,008,312","21,583,707","19,690,944","18,119,208","17,475,658","18,913,617","21,049,621","23,111,113","19,525,428","17,257,943","19,071,926","20,751,870",
2016,충청남도,논산시,주택용,"13,434,838","13,849,801","12,313,761","12,203,641","11,389,698","11,368,796","11,852,528","15,720,579","14,248,363","11,381,444","12,181,968","12,741,269",
2016,충청남도,논산시,일반용,"22,998,890","24,659,898","20,881,487","18,903,659","16,329,089","17,890,390","19,621,502","24,145,560","22,020,868","17,092,998","18,189,844","21,066,381",
2016,충청남도,논산시,교육용,"2,540,252","2,551,529","2,350,079","2,213,866","1,499,289","1,585,995","1,823,893","1,949,483","2,015,188","1,484,339","1,796,334","2,582,598",
2016,충청남도,논산시,산업용,"45,471,595","43,416,116","45,242,875","44,736,513","43,703,768","45,639,110","46,682,434","46,498,595","43,420,057","42,970,130","45,360,469","46,745,248",
2016,충청남도,논산시,농사용,"23,415,919","26,518,325","24,892,528","15,424,568","13,504,137","15,053,262","13,208,526","19,263,261","16,910,673","11,999,920","22,759,281","19,871,928",
2016,충청남도,논산시,가로등,"954,175","862,039","794,537","723,945","657,126","610,967","617,599","670,735","731,095","815,174","879,449","916,402",
2016,충청남도,논산시,심 야,"16,815,662","18,887,286","14,869,110","10,693,116","5,945,211","3,181,294","2,217,978","1,906,161","1,888,420","3,035,209","7,731,238","13,337,960",
2016,충청남도,논산시,합 계,"125,631,331","130,744,994","121,344,377","104,899,308","93,028,318","95,329,814","96,024,460","110,154,374","101,234,664","88,779,214","108,898,583","117,261,786",
2016,충청남도,부여군,주택용,"7,515,719","7,702,747","6,819,415","6,809,935","6,425,836","6,340,787","6,480,812","8,358,279","7,638,652","6,388,136","6,812,945","7,008,581",
2016,충청남도,부여군,일반용,"10,390,525","11,017,897","9,507,926","8,598,558","7,710,797","8,216,360","9,141,356","11,310,718","10,241,146","7,912,197","8,385,820","9,474,693",
2016,충청남도,부여군,교육용,"1,539,980","1,465,848","1,354,965","1,030,640","747,834","800,980","983,112","993,941","925,044","782,642","1,099,487","1,510,148",
2016,충청남도,부여군,산업용,"11,522,627","10,579,137","12,197,966","11,164,161","10,536,357","11,610,962","11,784,640","12,128,962","11,770,563","12,591,609","12,365,766","12,115,819",
2016,충청남도,부여군,농사용,"17,298,336","19,993,961","15,739,336","11,701,868","10,127,250","12,856,023","11,287,604","17,867,718","16,461,767","10,240,351","16,274,021","13,716,493",
2016,충청남도,부여군,가로등,"987,444","929,162","854,607","807,478","746,071","705,015","699,064","765,459","803,012","881,878","910,766","949,349",
2016,충청남도,부여군,심 야,"11,675,870","13,300,328","10,422,018","7,576,359","4,276,175","2,308,340","1,506,410","1,157,870","1,233,946","2,138,224","5,307,719","8,975,062",
2016,충청남도,부여군,합 계,"60,930,501","64,989,080","56,896,233","47,688,999","40,570,320","42,838,467","41,882,998","52,582,947","49,074,130","40,935,037","51,156,524","53,750,145",
2016,충청남도,서천군,주택용,"6,246,430","6,420,089","5,662,635","5,715,115","5,456,686","5,437,114","5,604,211","7,136,464","6,382,210","5,438,077","5,687,624","5,838,056",
2016,충청남도,서천군,일반용,"10,552,409","10,784,336","9,362,363","8,638,315","7,803,887","8,157,462","8,961,524","11,152,600","9,561,864","7,931,096","8,645,254","10,042,020",
2016,충청남도,서천군,교육용,"614,296","579,517","535,001","596,225","373,267","344,368","427,443","417,468","435,585","313,385","419,648","625,440",
2016,충청남도,서천군,산업용,"63,333,820","57,003,506","59,307,784","56,496,209","57,252,529","54,085,944","57,858,697","54,923,106","54,639,957","59,074,176","59,182,228","60,489,261",
2016,충청남도,서천군,농사용,"27,713,615","24,243,145","32,356,204","31,220,194","5,449,295","5,764,074","5,134,084","8,923,898","8,681,320","5,940,249","16,350,745","33,032,317",
2016,충청남도,서천군,가로등,"796,751","751,681","716,258","705,338","655,911","635,075","638,918","698,533","726,152","772,758","804,447","821,967",
2016,충청남도,서천군,심 야,"10,750,219","12,253,086","9,679,494","7,545,441","4,693,072","2,666,473","1,826,137","1,375,731","1,381,217","2,266,961","5,133,647","8,354,891",
2016,충청남도,서천군,합 계,"120,007,540","112,035,360","117,619,739","110,916,837","81,684,647","77,090,510","80,451,014","84,627,800","81,808,305","81,736,702","96,223,593","119,203,952",
2016,충청남도,청양군,주택용,"3,487,783","3,603,208","3,200,785","3,189,763","3,001,092","2,955,936","2,974,863","3,627,977","3,324,366","2,996,851","3,239,905","3,361,655",
2016,충청남도,청양군,일반용,"5,108,758","5,380,460","4,594,154","4,193,595","3,581,845","3,660,798","3,870,591","4,711,872","4,355,031","3,504,006","3,904,361","4,524,237",
2016,충청남도,청양군,교육용,"624,180","673,644","586,307","505,015","321,581","332,520","383,511","379,657","418,178","300,136","400,286","622,910",
2016,충청남도,청양군,산업용,"8,769,509","8,347,682","8,451,572","8,428,303","8,066,132","8,116,908","8,414,665","8,485,511","8,119,268","7,979,282","8,561,835","8,886,136",
2016,충청남도,청양군,농사용,"4,898,113","5,474,276","5,074,585","4,164,793","3,697,254","4,693,820","4,960,412","7,359,111","8,399,870","5,115,179","8,864,052","4,743,256",
2016,충청남도,청양군,가로등,"537,374","513,841","500,257","474,584","447,113","412,746","412,912","446,050","470,732","516,660","542,671","565,575",
2016,충청남도,청양군,심 야,"5,816,391","6,582,395","5,155,970","3,805,097","2,230,769","1,245,764","820,866","632,581","686,328","1,169,676","2,752,662","4,494,004",
2016,충청남도,청양군,합 계,"29,242,108","30,575,506","27,563,630","24,761,150","21,345,786","21,418,492","21,837,820","25,642,759","25,773,773","21,581,790","28,265,772","27,197,773",
2016,충청남도,홍성군,주택용,"11,648,690","12,256,644","11,294,451","11,054,227","10,380,116","10,422,132","10,915,305","13,928,761","12,496,023","10,579,804","11,275,784","11,660,204",
2016,충청남도,홍성군,일반용,"17,903,280","18,435,532","16,009,515","14,608,488","13,025,734","14,166,836","15,716,064","18,596,847","16,639,494","13,900,380","14,568,034","16,755,073",
2016,충청남도,홍성군,교육용,"2,070,316","2,195,088","2,167,210","2,077,559","1,409,287","1,535,613","1,522,012","1,405,187","1,662,946","1,352,426","1,820,797","2,538,144",
2016,충청남도,홍성군,산업용,"20,519,482","20,267,563","20,208,147","20,157,725","19,254,970","20,788,787","20,275,925","20,424,816","19,547,968","19,737,078","21,401,057","22,254,443",
2016,충청남도,홍성군,농사용,"16,043,302","16,483,750","14,082,853","11,623,462","10,018,698","10,203,141","10,709,923","15,510,281","14,427,314","11,561,138","23,563,763","14,370,562",
2016,충청남도,홍성군,가로등,"1,080,260","1,022,057","969,608","899,661","819,586","748,224","594,054","641,295","688,886","687,108","715,167","727,754",
2016,충청남도,홍성군,심 야,"12,805,999","14,244,763","11,283,816","8,534,978","5,028,822","2,676,715","1,716,484","1,329,021","1,365,378","2,387,381","6,102,425","10,070,702",
