시군구별 계약종별별 전력사용량,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,(단위 : kWh),
2023,경상북도,군위군,합 계,"32,491,218","31,389,016","27,123,228","25,884,202","23,990,822","24,684,821",-,-,-,-,-,-,
2023,경상북도,의성군,주택용,"6,524,923","6,380,021","5,136,672","5,238,257","4,861,636","4,874,459","5,154,757","6,487,820","5,932,959","4,925,209","5,111,297","5,638,793",
2023,경상북도,의성군,일반용,"9,926,600","9,544,489","7,358,469","6,614,892","6,008,902","6,226,444","6,772,495","7,866,528","7,431,272","6,133,092","6,601,386","8,146,050",
2023,경상북도,의성군,교육용,"1,079,010","676,048","579,800","555,831","440,955","396,869","502,756","472,344","543,282","424,243","493,150","815,701",
2023,경상북도,의성군,산업용,"7,924,639","7,372,327","6,801,647","6,960,641","6,044,323","6,255,794","6,259,430","5,805,473","6,633,123","5,531,244","6,768,877","7,478,120",
2023,경상북도,의성군,농사용,"11,678,707","11,567,203","9,997,786","11,543,994","13,841,030","18,292,922","16,664,928","20,998,113","19,794,893","12,831,809","13,188,862","11,608,565",
2023,경상북도,의성군,가로등,"1,158,251","1,117,839","1,136,056","1,182,858","1,130,543","1,170,189","1,091,799","1,115,415","1,150,090","1,143,790","1,190,987","1,153,645",
2023,경상북도,의성군,심 야,"6,116,404","5,913,907","3,979,700","2,854,940","1,928,400","1,057,967","654,278","555,677","522,980","1,011,281","2,367,979","4,159,493",
2023,경상북도,의성군,합 계,"44,408,534","42,571,834","34,990,130","34,951,413","34,255,789","38,274,644","37,100,443","43,301,370","42,008,599","32,000,668","35,722,538","39,000,367",
2023,경상북도,청송군,주택용,"3,337,288","3,258,572","2,646,008","2,764,366","2,642,559","2,618,199","2,700,526","3,320,620","2,954,408","2,657,116","2,813,214","2,999,835",
2023,경상북도,청송군,일반용,"7,624,795","7,179,572","5,433,904","4,930,060","4,454,976","4,476,623","4,875,074","5,729,867","5,258,736","4,451,372","5,137,722","6,219,427",
2023,경상북도,청송군,교육용,"566,299","428,380","354,464","310,762","241,723","206,460","242,126","210,946","260,911","204,186","260,460","457,637",
2023,경상북도,청송군,산업용,"1,754,910","1,774,377","1,572,239","1,675,224","1,477,507","1,542,418","1,522,255","1,664,323","1,752,082","1,547,333","1,692,950","1,808,562",
2023,경상북도,청송군,농사용,"4,330,341","4,219,583","3,843,586","4,225,766","4,168,429","4,353,136","3,890,926","4,613,930","5,850,941","4,185,232","4,530,572","4,361,576",
2023,경상북도,청송군,가로등,"819,123","685,181","676,656","684,852","651,861","665,500","650,601","677,881","696,830","723,045","759,272","745,725",
2023,경상북도,청송군,심 야,"4,084,506","3,997,400","2,868,624","2,236,986","1,656,663","1,018,724","606,601","453,183","443,799","850,319","1,863,467","2,907,933",
2023,경상북도,청송군,합 계,"22,517,262","21,543,065","17,395,481","16,828,016","15,293,718","14,881,060","14,488,109","16,670,750","17,217,707","14,618,603","17,057,657","19,500,695",
2023,경상북도,영양군,주택용,"2,116,730","2,033,020","1,640,995","1,687,084","1,627,528","1,598,773","1,610,304","1,998,329","1,924,209","1,700,683","1,753,954","1,848,147",
2023,경상북도,영양군,일반용,"3,820,326","3,663,314","2,739,705","2,506,450","2,160,408","2,088,450","2,231,977","2,657,974","2,617,336","2,165,719","2,357,147","2,947,630",
2023,경상북도,영양군,교육용,"404,031","259,196","222,503","201,515","148,886","126,741","155,121","140,970","173,655","108,495","160,531","262,563",
2023,경상북도,영양군,산업용,"994,678","1,095,273","905,953","942,681","842,894","1,005,658","992,975","1,135,549","1,277,441","1,093,112","979,282","1,027,577",
2023,경상북도,영양군,농사용,"1,499,996","1,807,477","1,761,910","1,357,973","1,272,059","1,553,620","1,630,761","2,690,462","5,668,449","2,983,862","1,741,263","1,387,656",
2023,경상북도,영양군,가로등,"190,192","173,261","167,503","159,288","147,386","139,048","142,941","152,163","157,444","172,859","181,194","192,158",
2023,경상북도,영양군,심 야,"3,304,285","3,170,759","2,198,716","1,725,302","1,328,258","823,661","521,018","420,081","412,884","759,668","1,442,408","2,287,649",
2023,경상북도,영양군,합 계,"12,330,238","12,202,300","9,637,285","8,580,293","7,527,419","7,335,951","7,285,097","9,195,528","12,231,418","8,984,398","8,615,779","9,953,380",
2023,경상북도,영덕군,주택용,"4,613,632","4,467,591","3,580,742","3,644,201","3,441,560","3,407,956","3,649,105","4,842,104","4,110,787","3,508,479","3,579,883","3,947,787",
2023,경상북도,영덕군,일반용,"13,981,480","13,470,472","10,324,762","9,777,141","9,196,751","9,618,111","10,367,510","12,633,358","11,271,746","9,269,183","9,558,911","11,087,439",
2023,경상북도,영덕군,교육용,"503,986","392,636","322,326","341,542","265,650","275,578","341,650","258,974","401,850","258,400","293,572","450,076",
2023,경상북도,영덕군,산업용,"4,462,499","4,338,061","3,913,837","4,256,631","3,969,069","4,218,507","4,317,725","4,137,303","4,249,270","4,051,898","4,218,272","4,235,483",
2023,경상북도,영덕군,농사용,"3,240,688","3,032,326","2,640,155","2,943,166","2,852,853","3,310,506","3,263,998","4,264,695","4,502,142","3,269,056","3,704,061","2,930,486",
2023,경상북도,영덕군,가로등,"671,559","671,642","679,137","751,443","737,004","771,804","725,188","767,694","816,175","720,566","716,388","662,147",
2023,경상북도,영덕군,심 야,"3,259,537","3,130,172","2,075,662","1,568,568","1,149,624","710,416","511,122","471,854","441,738","650,772","1,170,998","2,095,460",
2023,경상북도,영덕군,합 계,"30,733,381","29,502,900","23,536,621","23,282,692","21,612,511","22,312,878","23,176,298","27,375,982","25,793,708","21,728,354","23,242,085","25,408,878",
2023,경상북도,청도군,주택용,"5,409,874","5,299,117","4,249,883","4,243,482","4,024,933","3,981,910","4,219,912","5,392,427","5,063,390","4,158,208","4,187,927","4,663,982",
2023,경상북도,청도군,일반용,"11,008,731","10,560,762","8,317,170","7,769,471","7,277,751","7,570,098","8,207,472","9,526,785","9,172,662","7,730,708","7,875,867","9,064,271",
2023,경상북도,청도군,교육용,"800,181","610,961","518,477","496,452","402,520","392,021","480,471","398,951","542,733","362,902","445,856","701,556",
2023,경상북도,청도군,산업용,"8,034,915","7,928,770","7,148,687","6,953,407","5,852,188","6,620,867","6,778,081","6,636,651","7,200,521","6,627,770","7,536,103","7,667,868",
2023,경상북도,청도군,농사용,"21,227,860","18,764,785","15,664,229","15,270,074","14,206,577","15,758,177","17,432,650","20,002,728","19,552,695","16,889,658","19,247,732","18,380,332",
2023,경상북도,청도군,가로등,"866,313","785,531","761,537","727,113","681,529","662,387","661,030","707,141","741,328","807,026","853,352","900,194",
2023,경상북도,청도군,심 야,"4,192,513","4,009,780","2,782,980","1,950,869","1,398,068","870,288","568,066","467,753","454,162","753,251","1,540,531","2,741,007",
2023,경상북도,청도군,합 계,"51,540,387","47,959,706","39,442,963","37,410,868","33,843,566","35,855,748","38,347,682","43,132,436","42,727,491","37,329,523","41,687,368","44,119,210",
2023,경상북도,고령군,주택용,"3,810,441","3,701,950","2,995,734","2,992,628","2,838,107","2,876,150","3,247,310","4,208,106","3,670,484","2,948,327","3,104,259","3,439,253",
2023,경상북도,고령군,일반용,"7,605,632","7,250,454","5,980,796","5,659,701","5,075,227","5,790,726","6,029,284","6,875,913","6,686,022","5,666,970","5,691,993","6,296,265",
2023,경상북도,고령군,교육용,"433,775","405,983","344,943","273,066","241,365","282,953","309,857","316,261","347,851","246,171","302,942","430,304",
2023,경상북도,고령군,산업용,"91,174,314","91,828,464","94,809,943","91,626,169","87,881,570","84,466,083","80,377,081","76,328,025","79,024,129","75,488,006","83,953,075","82,703,030",
2023,경상북도,고령군,농사용,"9,203,807","8,893,767","6,831,069","5,824,178","5,427,163","7,793,859","8,136,052","9,293,606","7,581,459","5,622,104","6,144,347","7,288,226",
2023,경상북도,고령군,가로등,"627,265","630,477","614,175","653,366","631,510","652,299","613,933","669,601","660,727","646,377","671,801","638,176",
2023,경상북도,고령군,심 야,"3,293,950","3,180,513","2,147,074","1,466,431","978,780","581,277","378,728","318,623","302,690","508,604","1,116,106","2,125,206",
2023,경상북도,고령군,합 계,"116,149,184","115,891,608","113,723,734","108,495,539","103,073,722","102,443,347","99,092,245","98,010,135","98,273,362","91,126,559","100,984,523","102,920,460",
2023,경상북도,성주군,주택용,"5,009,232","4,950,210","3,935,895","3,945,844","3,706,004","3,744,342","4,182,293","5,464,277","4,712,618","3,856,966","3,990,804","4,462,498",
2023,경상북도,성주군,일반용,"11,119,892","10,592,146","7,950,973","7,361,903","6,880,736","7,289,802","7,960,063","9,214,171","8,315,568","6,727,506","7,461,038","9,091,735",
2023,경상북도,성주군,교육용,"545,584","447,601","372,694","349,219","281,801","333,810","418,096","345,669","463,308","275,739","384,405","596,444",
2023,경상북도,성주군,산업용,"72,248,855","70,462,954","66,693,620","68,016,316","64,079,984","65,377,439","65,015,756","62,398,412","66,415,780","57,909,554","68,350,162","68,489,373",
2023,경상북도,성주군,농사용,"10,556,992","10,223,951","8,389,258","8,022,155","7,738,151","8,316,385","9,378,504","10,994,166","9,972,483","7,243,749","8,466,273","8,533,169",
2023,경상북도,성주군,가로등,"662,507","613,380","590,579","580,197","549,619","540,725","519,898","572,542","605,919","648,093","651,670","643,746",
2023,경상북도,성주군,심 야,"4,736,616","4,623,818","3,087,972","2,074,449","1,390,515","812,885","498,460","422,719","411,356","714,439","1,558,674","3,107,758",
2023,경상북도,성주군,합 계,"104,879,678","101,914,060","91,020,991","90,350,083","84,626,810","86,415,388","87,973,070","89,411,956","90,897,032","77,376,046","90,863,026","94,924,723",
2023,경상북도,칠곡군,주택용,"15,453,951","15,048,231","12,396,336","12,493,426","11,854,711","12,438,168","14,825,681","19,315,638","16,673,319","12,547,880","12,491,156","13,649,115",
2023,경상북도,칠곡군,일반용,"33,640,102","32,072,216","25,510,529","24,389,498","23,740,264","25,957,371","29,024,527","33,144,276","31,021,632","24,813,889","24,905,350","28,415,629",
2023,경상북도,칠곡군,교육용,"1,867,602","1,747,947","1,721,924","1,381,182","1,269,341","1,525,988","1,499,633","1,562,591","1,647,657","1,221,567","1,727,143","2,283,146",
2023,경상북도,칠곡군,산업용,"124,405,405","117,221,029","107,069,532","105,985,831","100,913,868","102,812,911","104,979,266","101,313,230","104,630,802","93,113,050","107,291,832","110,225,845",
2023,경상북도,칠곡군,농사용,"7,285,146","7,061,661","5,591,399","4,984,780","4,845,291","5,974,269","6,318,457","7,500,438","7,172,201","5,293,930","5,722,020","6,042,907",
2023,경상북도,칠곡군,가로등,"1,810,465","1,654,783","1,558,319","1,520,205","1,409,327","1,350,658","1,335,353","1,426,231","1,513,269","1,609,019","1,724,069","1,784,627",
2023,경상북도,칠곡군,심 야,"6,494,581","6,210,611","4,141,636","2,678,514","1,791,704","1,023,156","726,175","645,010","613,648","1,084,858","2,409,540","4,350,453",
2023,경상북도,칠곡군,합 계,"190,957,252","181,016,478","157,989,675","153,433,436","145,824,506","151,082,521","158,709,092","164,907,414","163,272,528","139,684,193","156,271,110","166,751,722",
2023,경상북도,예천군,주택용,"8,310,133","7,819,103","6,746,793","6,822,621","6,652,751","6,714,047","7,839,610","9,639,904","7,952,318","6,719,439","6,891,664","7,451,809",
2023,경상북도,예천군,일반용,"11,800,965","11,138,753","8,596,916","8,031,001","7,445,851","8,029,688","8,842,224","10,304,205","9,594,201","7,797,808","8,175,232","9,837,278",
2023,경상북도,예천군,교육용,"1,283,696","963,796","779,724","703,713","546,480","502,357","611,437","592,213","677,050","535,428","658,430","1,066,345",
2023,경상북도,예천군,산업용,"4,253,842","4,000,002","3,602,378","4,046,418","4,280,050","4,325,121","4,323,713","4,524,223","4,538,788","4,055,319","4,462,008","4,596,710",
2023,경상북도,예천군,농사용,"7,944,572","7,846,330","6,254,862","5,568,549","6,928,384","9,583,035","8,602,838","12,002,252","10,733,605","7,240,896","10,825,757","6,820,300",
2023,경상북도,예천군,가로등,"641,819","584,624","545,015","503,763","468,666","443,425","433,507","461,214","497,248","556,170","603,583","646,401",
2023,경상북도,예천군,심 야,"7,353,723","7,040,931","4,725,089","3,501,648","2,508,343","1,353,708","859,366","721,748","671,978","1,309,264","2,917,349","4,925,316",
2023,경상북도,예천군,합 계,"41,588,750","39,393,539","31,250,777","29,177,713","28,830,525","30,951,381","31,512,695","38,245,759","34,665,188","28,214,324","34,534,023","35,344,159",
2023,경상북도,봉화군,주택용,"3,847,383","3,696,664","3,004,781","3,115,580","2,977,201","2,925,484","2,991,243","3,602,276","3,366,354","3,039,090","3,148,060","3,320,441",
2023,경상북도,봉화군,일반용,"6,728,129","6,247,292","4,815,283","4,354,806","3,892,255","3,892,197","4,176,045","4,847,712","4,593,690","4,034,886","4,523,057","5,458,650",
2023,경상북도,봉화군,교육용,"694,724","422,280","379,381","374,455","292,596","241,490","297,786","243,175","316,574","235,584","329,392","565,337",
2023,경상북도,봉화군,산업용,"295,221,469","140,691,441","149,677,787","146,275,147","151,844,322","118,395,268","124,633,947","132,415,140","146,422,730","147,077,656","143,808,752","128,286,085",
2023,경상북도,봉화군,농사용,"7,340,897","7,510,820","6,298,421","5,755,306","4,882,615","5,365,687","5,676,777","7,983,731","11,120,699","7,274,868","7,366,416","6,444,239",
2023,경상북도,봉화군,가로등,"441,020","453,013","439,741","466,602","464,185","473,672","429,783","429,653","424,996","419,395","422,680","416,917",
2023,경상북도,봉화군,심 야,"5,232,785","5,012,568","3,450,662","2,683,544","2,059,806","1,244,431","789,731","657,458","638,127","1,179,394","2,257,310","3,603,963",
2023,경상북도,봉화군,합 계,"319,506,407","164,034,078","168,066,056","163,025,440","166,412,980","132,538,229","138,995,312","150,179,145","166,883,170","163,260,873","161,855,667","148,095,632",
2023,경상북도,울진군,주택용,"7,796,038","7,656,564","6,351,673","6,438,517","6,010,583","5,964,860","6,322,622","8,091,836","7,099,887","6,086,154","6,224,678","6,842,674",
2023,경상북도,울진군,일반용,"16,505,113","15,722,279","12,664,988","11,970,210","11,186,428","11,612,889","12,405,823","14,552,773","13,205,789","11,150,693","11,712,663","13,649,768",
2023,경상북도,울진군,교육용,"1,152,474","866,815","736,179","728,975","630,040","662,897","817,443","705,330","899,498","641,465","681,623","969,901",
2023,경상북도,울진군,산업용,"30,623,384","50,136,881","29,675,180","29,310,755","14,855,651","26,644,634","14,883,303","17,381,650","27,609,406","57,761,065","34,753,214","41,063,577",
2023,경상북도,울진군,농사용,"2,882,649","2,779,806","2,540,965","2,838,162","2,791,411","3,234,861","3,292,966","4,365,638","5,332,911","3,794,316","4,006,279","2,681,915",
