시군구별 용도업종별 전력사용량,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,(단위 : kWh),
2021,경상북도,영천시,관  공  용,"2,887,111","2,752,900","2,247,899","2,131,653","1,913,304","2,046,307","2,167,840","2,405,176","2,240,653","2,063,820","2,219,465","2,348,580",
2021,경상북도,영천시,순수써비스,"32,061,600","30,160,520","24,917,660","23,534,815","20,560,460","20,601,647","22,925,723","26,300,185","23,776,332","22,075,764","24,791,298","28,187,398",
2021,경상북도,영천시,합 계,"147,801,413","136,884,796","129,621,340","130,497,664","119,818,335","126,216,743","130,820,778","132,773,818","130,678,519","118,744,733","132,421,618","141,302,663",
2021,경상북도,상주시,농업. 임업,"16,541,989","16,052,421","12,703,719","11,774,699","12,770,905","12,939,173","12,909,021","18,549,753","16,731,707","12,483,876","22,060,541","14,604,219",
2021,경상북도,상주시,어      업,"252,973","247,387","216,139","235,337","232,476","226,846","258,700","280,617","285,191","280,418","250,730","235,909",
2021,경상북도,상주시,금속비금속,"237,922","277,660","325,127","329,271","354,990","333,542","332,204","303,978","289,949","292,185","366,842","406,490",
2021,경상북도,상주시,식료품제조,"3,975,959","4,071,323","4,536,338","4,761,019","4,921,957","5,264,155","5,793,915","5,388,846","4,847,487","4,473,102","4,460,462","4,570,126",
2021,경상북도,상주시,음료품제조,"407,032","370,548","401,912","380,592","324,550","413,852","471,615","468,286","397,020","404,281","351,478","357,146",
2021,경상북도,상주시,섬      유,"82,521","77,471","60,485","49,430","52,564","55,885","79,459","89,929","85,462","62,674","59,968","56,241",
2021,경상북도,상주시,의복. 모피,"1,133","1,123",883,961,886,868,808,918,822,819,974,"1,005",
2021,경상북도,상주시,목재. 나무,"39,478","38,044","34,839","38,197","32,334","37,430","37,727","40,240","40,990","34,443","42,850","59,718",
2021,경상북도,상주시,펄프. 종이,"134,646","137,439","112,459","94,518","84,920","97,344","96,564","79,183","99,386","77,515","98,514","121,648",
2021,경상북도,상주시,출판. 인쇄,"10,660","6,595","5,361","5,334","4,893","4,612","4,823","5,102","4,411","4,457","5,644","6,973",
2021,경상북도,상주시,석유  정제,"35,702","33,035","23,889","20,153","10,521","12,199","12,230","7,762","13,016","13,906","20,320","15,459",
2021,경상북도,상주시,화학  제품,"1,893,339","1,714,810","1,796,325","1,757,952","1,733,043","1,619,830","1,489,589","1,540,963","1,508,804","1,629,340","1,776,508","1,837,906",
2021,경상북도,상주시,고무. 플라,"830,217","599,622","545,964","715,690","583,352","522,034","564,799","536,225","731,161","662,665","762,985","814,785",
2021,경상북도,상주시,시  멘  트,"1,173,420","828,005","823,684","1,095,947","990,706","962,127","915,713","686,188","592,580","812,031","1,173,272","1,337,703",
2021,경상북도,상주시,1차   금속,"461,613","357,943","443,788","406,504","364,281","371,815","399,393","323,608","337,985","345,579","389,338","452,372",
2021,경상북도,상주시,조립  금속,"222,207","215,332","179,035","154,325","120,444","124,413","118,427","125,795","133,153","120,368","108,376","187,480",
2021,경상북도,상주시,기타  기계,"61,786","53,221","41,526","40,061","38,536","32,488","32,979","37,956","36,930","33,468","46,642","52,920",
2021,경상북도,상주시,전기  기기,"93,391","85,869","66,079","61,418","58,348","56,000","52,860","43,292","45,647","43,835","62,061","71,288",
2021,경상북도,상주시,영상. 음향,"533,016","467,568","383,832","361,440","414,504","262,368","370,440","354,240","469,620","383,040","293,796","516,420",
2021,경상북도,상주시,의료. 광학,"65,145","62,591","51,005","46,870","40,378","43,833","47,308","52,489","46,962","36,928","55,080","57,659",
2021,경상북도,상주시,자  동  차,"591,964","513,354","426,562","437,296","416,585","440,046","484,865","477,219","477,498","416,914","456,362","468,528",
2021,경상북도,상주시,기타  운송,109,107,95,103,104,100,95,137,122,127,197,185,
2021,경상북도,상주시,가구및기타,"76,270","72,059","59,634","61,839","55,725","56,046","48,868","54,082","52,747","51,415","72,112","75,175",
2021,경상북도,상주시,재생  재료,"95,884","80,169","67,920","29,838","55,545","49,694","55,560","53,070","66,342","57,923","78,244","81,368",
2021,경상북도,상주시,수      도,"919,271","957,895","799,182","819,295","802,646","801,724","823,888","897,226","844,688","818,716","796,079","849,335",
2021,경상북도,상주시,사업자  용,"110,635","90,065","74,734","62,555","60,389","64,173","71,458","74,976","54,032","76,357","73,354","96,128",
2021,경상북도,상주시,가정용부문,"11,868,243","11,521,573","9,756,407","9,971,592","9,362,546","9,492,344","9,773,786","12,952,900","10,442,312","9,538,698","10,158,637","10,597,611",
2021,경상북도,상주시,국  군  용,"54,562","44,356","40,196","30,600","25,168","28,043","31,947","39,232","34,100","28,381","33,681","46,793",
2021,경상북도,상주시,기타공공용,"2,220,072","1,907,179","1,638,431","1,531,603","1,080,229","1,144,734","1,342,561","1,268,673","1,266,297","1,059,973","1,375,818","1,931,031",
2021,경상북도,상주시,관  공  용,"3,369,225","3,272,589","2,736,152","2,555,459","2,127,171","2,264,100","2,451,315","2,681,083","2,387,354","2,140,108","2,441,493","2,829,264",
2021,경상북도,상주시,순수써비스,"33,644,142","31,551,284","25,259,684","22,626,486","19,612,752","18,981,797","19,965,154","22,434,597","20,665,630","20,110,208","25,413,013","29,285,657",
2021,경상북도,상주시,합 계,"80,004,526","75,708,637","63,611,386","60,456,384","56,733,448","56,703,615","59,038,071","69,848,565","62,989,405","56,493,750","73,285,371","72,024,542",
2021,경상북도,문경시,농업. 임업,"5,476,313","5,515,675","4,414,649","3,818,427","3,851,918","4,304,362","4,681,709","7,211,172","7,178,076","4,996,816","5,454,445","4,372,776",
2021,경상북도,문경시,어      업,"164,694","156,783","145,333","159,262","153,471","156,844","147,761","151,728","148,383","141,221","145,631","139,151",
2021,경상북도,문경시,금속비금속,"252,957","220,861","300,290","339,265","320,300","305,658","319,373","258,665","256,978","263,069","293,912","307,531",
2021,경상북도,문경시,식료품제조,"1,438,312","1,429,747","1,232,000","1,266,130","1,212,659","1,292,506","1,304,934","1,418,930","1,441,100","1,232,453","1,330,013","1,384,260",
2021,경상북도,문경시,음료품제조,"65,189","70,153","56,895","65,295","63,566","67,111","89,324","101,037","92,582","80,620","77,452","70,740",
2021,경상북도,문경시,섬      유,"101,266","56,354","104,982","340,967","267,419","96,183","208,251","108,412","77,530","137,229","156,868","173,358",
2021,경상북도,문경시,의복. 모피,"101,333","86,320","78,192","82,721","77,593","88,902","84,116","78,952","88,908","86,398","101,627","117,449",
2021,경상북도,문경시,가죽. 신발,"24,165","20,220","14,003","10,388","5,788","5,074","4,975","6,161","5,273","4,294","12,262","20,784",
2021,경상북도,문경시,목재. 나무,"91,141","80,465","82,913","80,167","70,013","68,640","64,046","54,059","66,679","69,564","63,610","88,057",
2021,경상북도,문경시,펄프. 종이,"4,634","23,713","24,572","39,300","8,897","6,406","10,317","5,621","5,464","5,719","8,112","9,655",
2021,경상북도,문경시,출판. 인쇄,"10,290","10,254","5,782","3,510","2,243","2,337","2,579","3,293","3,402","2,474","3,492","6,217",
2021,경상북도,문경시,석유  정제,"89,188","69,765","56,236","44,628","31,268","24,393","16,243","22,810","43,722","65,193","81,418","85,058",
2021,경상북도,문경시,화학  제품,"1,114,990","988,488","961,276","1,033,924","940,426","793,108","900,766","779,608","759,200","816,031","962,209","1,032,579",
2021,경상북도,문경시,고무. 플라,"1,231,885","1,126,732","998,271","1,029,399","1,004,998","992,067","1,090,992","824,577","1,034,125","897,923","1,047,264","1,111,255",
2021,경상북도,문경시,유      리,"1,508","1,321",990,933,796,978,863,"1,502","1,167",734,"1,007","1,190",
2021,경상북도,문경시,시  멘  트,"1,863,809","1,699,190","1,723,793","1,677,814","1,555,380","1,586,665","1,511,510","1,324,287","1,388,972","1,563,517","1,698,712","1,934,456",
2021,경상북도,문경시,1차   금속,"216,605","187,424","198,782","194,413","165,185","174,986","201,116","212,580","200,447","213,736","220,014","226,283",
2021,경상북도,문경시,조립  금속,"507,149","467,225","400,352","375,792","319,811","308,801","335,142","310,761","331,355","278,476","357,261","414,526",
2021,경상북도,문경시,기타  기계,"135,191","136,566","93,720","91,518","84,546","88,541","77,037","98,515","90,562","80,221","120,279","159,117",
2021,경상북도,문경시,사무  기기,-,-,-,369,"1,118","1,603","1,801","1,357",550,289,564,901,
2021,경상북도,문경시,전기  기기,"4,936,086","4,034,480","4,995,272","4,513,115","4,584,309","4,303,161","4,578,381","4,215,065","4,063,556","4,736,023","4,567,683","5,064,533",
2021,경상북도,문경시,영상. 음향,"324,542","256,399","243,824","229,543","198,324","221,798","219,407","210,793","213,650","192,557","218,764","261,421",
2021,경상북도,문경시,의료. 광학,"194,000","181,622","153,816","137,029","110,316","116,888","119,511","114,543","112,684","94,417","118,006","157,272",
2021,경상북도,문경시,자  동  차,"2,028,401","1,746,440","1,888,204","1,765,925","1,774,736","1,796,425","1,863,427","1,763,800","1,655,607","1,815,229","1,877,311","1,937,428",
2021,경상북도,문경시,기타  운송,"330,444","332,539","264,924","219,391","176,185","179,769","133,006","96,113","117,547","76,032","115,802","231,921",
2021,경상북도,문경시,가구및기타,"243,228","196,376","157,073","89,596","79,193","72,498","86,458","77,838","71,023","82,477","120,686","170,846",
2021,경상북도,문경시,재생  재료,"51,375","41,747","49,009","63,567","62,371","64,496","25,325","23,520","21,797","21,503","41,735","56,472",
2021,경상북도,문경시,수      도,"678,321","727,757","601,204","611,818","586,536","593,953","604,023","664,317","658,902","642,231","638,113","635,323",
2021,경상북도,문경시,사업자  용,"98,343","58,511","55,098","40,515","33,474","49,409","51,470","41,929","48,096","45,916","50,025","63,014",
2021,경상북도,문경시,가정용부문,"8,874,413","8,616,839","7,271,936","7,320,728","6,849,518","6,917,245","7,103,431","9,606,081","7,641,259","6,945,419","7,412,083","7,840,487",
2021,경상북도,문경시,국  군  용,"624,168","513,702","436,581","330,536","335,671","481,112","644,903","584,396","429,883","350,333","385,346","512,085",
2021,경상북도,문경시,기타공공용,"1,622,229","1,324,788","1,175,260","1,063,819","763,660","866,270","1,020,426","874,488","874,936","757,113","1,009,436","1,454,673",
2021,경상북도,문경시,관  공  용,"3,119,276","3,053,531","2,648,604","2,422,057","2,265,769","2,212,965","2,372,959","2,527,575","2,288,218","2,148,851","2,385,126","2,766,171",
2021,경상북도,문경시,순수써비스,"26,858,914","25,538,248","20,427,147","18,348,578","15,747,754","15,301,330","16,268,930","18,099,812","16,079,347","15,334,890","18,668,170","22,315,958",
2021,경상북도,문경시,합 계,"62,874,359","58,970,235","51,260,983","47,810,439","43,705,211","43,542,484","46,144,512","51,874,297","47,490,980","44,178,968","49,744,438","55,122,947",
2021,경상북도,경산시,농업. 임업,"7,457,880","7,373,468","5,899,920","5,549,007","5,186,135","5,679,312","7,404,825","9,582,963","7,878,370","6,867,749","6,041,997","6,475,601",
2021,경상북도,경산시,어      업,"11,617","11,421","9,886","11,277","12,807","13,554","12,338","13,585","11,229","10,376","11,249","10,759",
2021,경상북도,경산시,금속비금속,"1,868,959","1,644,711","2,190,220","2,126,848","1,940,115","1,913,105","1,988,338","1,746,076","1,689,994","1,835,456","2,017,627","2,186,417",
2021,경상북도,경산시,식료품제조,"5,562,161","5,151,577","5,353,391","5,857,322","6,084,012","6,524,334","7,063,617","6,898,201","6,324,955","5,872,294","5,285,270","5,452,760",
2021,경상북도,경산시,음료품제조,"1,721,932","1,558,172","1,717,797","1,766,488","1,837,797","2,038,850","2,230,379","2,187,436","1,983,847","1,931,898","1,682,842","1,745,796",
2021,경상북도,경산시,섬      유,"32,502,051","29,763,225","30,941,602","33,572,987","32,513,744","32,439,648","32,253,185","31,062,248","31,766,446","30,405,351","33,842,934","34,670,518",
2021,경상북도,경산시,의복. 모피,"126,493","127,075","103,929","106,921","103,214","98,547","98,669","101,094","92,962","85,598","107,291","114,401",
2021,경상북도,경산시,가죽. 신발,"212,412","169,364","149,062","122,203","117,735","138,517","163,609","146,306","156,505","140,394","143,083","165,472",
2021,경상북도,경산시,목재. 나무,"644,496","622,322","533,561","542,424","476,699","533,537","502,195","454,857","493,699","434,837","551,537","616,426",
2021,경상북도,경산시,펄프. 종이,"940,110","900,803","785,357","783,691","724,390","779,180","752,315","735,541","841,615","775,692","975,946","1,079,634",
2021,경상북도,경산시,출판. 인쇄,"1,707,793","1,538,286","1,454,511","1,569,567","1,857,539","2,517,677","2,822,592","2,809,648","2,443,246","1,991,854","1,733,242","1,841,825",
2021,경상북도,경산시,석유  정제,"58,597","51,742","47,491","44,347","49,511","47,285","44,454","48,075","48,510","39,146","48,375","61,727",
2021,경상북도,경산시,화학  제품,"8,407,874","7,720,312","7,751,417","8,203,838","7,457,045","8,031,728","8,069,194","7,455,441","7,724,340","7,120,755","8,817,416","8,867,791",
2021,경상북도,경산시,고무. 플라,"10,240,244","9,469,644","9,568,900","9,651,623","9,387,724","9,782,175","10,375,779","9,265,841","9,297,894","9,128,114","9,694,124","9,909,729",
2021,경상북도,경산시,유      리,"414,793","343,956","328,416","294,242","291,749","331,773","316,996","297,004","316,987","276,219","363,776","396,512",
2021,경상북도,경산시,시  멘  트,"2,528,653","2,424,398","1,990,834","2,213,991","2,003,378","1,983,539","1,866,077","1,928,104","2,081,038","1,795,487","2,327,153","2,520,251",
2021,경상북도,경산시,1차   금속,"14,830,763","13,041,548","14,920,255","14,893,248","14,587,630","14,568,883","14,578,938","12,433,084","13,430,207","14,583,814","15,208,116","15,369,353",
2021,경상북도,경산시,조립  금속,"5,345,473","5,037,614","4,472,002","4,435,460","3,981,331","4,129,578","4,273,830","4,023,689","4,086,846","3,755,505","4,535,201","4,920,645",
