,years,시도,시군구,계약종별,지점명,month,전력량
1313,2017,충청남도,보령시,합 계,보령,5,94082282
1314,2017,충청남도,공주시,합 계,공주,5,76994628
1315,2017,충청남도,서산시,합 계,서산,5,572753089
1316,2017,충청남도,천안시,합 계,천안,5,583204845
1317,2017,충청남도,금산군,합 계,금산,5,73808457
1318,2017,충청남도,연기군,합 계,연기,5,772
1319,2017,충청남도,계룡시,합 계,계룡,5,17518000
1320,2017,충청남도,논산시,합 계,논산,5,95141992
1321,2017,충청남도,부여군,합 계,부여,5,44727598
1322,2017,충청남도,서천군,합 계,서천,5,82889123
1323,2017,충청남도,청양군,합 계,청양,5,22731165
1324,2017,충청남도,홍성군,합 계,홍성,5,62051437
1325,2017,충청남도,예산군,합 계,예산,5,81369986
1326,2017,충청남도,당진시,합 계,당진,5,1020784046
1327,2017,충청남도,태안군,합 계,태안,5,60431760
1328,2017,세종특별자치시,세종시,합 계,세종,5,221323980
1329,2021,대전광역시,동구,합 계,동,5,65020091
1330,2021,대전광역시,중구,합 계,중,5,67501159
1331,2021,대전광역시,서구,합 계,서,5,134394168
1332,2021,대전광역시,대덕구,합 계,대덕,5,212029982
1333,2021,대전광역시,유성구,합 계,유성,5,230028160
1334,2021,충청북도,충주시,합 계,충주,5,203202238
1335,2021,충청북도,제천시,합 계,제천,5,126362222
1336,2021,충청북도,보은군,합 계,보은,5,29338312
1337,2021,충청북도,옥천군,합 계,옥천,5,48502830
1338,2021,충청북도,영동군,합 계,영동,5,32212039
1339,2021,충청북도,진천군,합 계,진천,5,229550110
1340,2021,충청북도,괴산군,합 계,괴산,5,40070290
1341,2021,충청북도,음성군,합 계,음성,5,240946460
1342,2021,충청북도,단양군,합 계,단양,5,169626274
1343,2021,충청북도,청주시,합 계,청주,5,1061533664
1344,2021,충청북도,증평군,합 계,증평,5,51334960
1345,2021,충청남도,아산시,합 계,아산,5,1128640563
1346,2021,충청남도,보령시,합 계,보령,5,105811607
1347,2021,충청남도,공주시,합 계,공주,5,85339845
1348,2021,충청남도,서산시,합 계,서산,5,705054810
1349,2021,충청남도,천안시,합 계,천안,5,628022424
1350,2021,충청남도,금산군,합 계,금산,5,74132186
1351,2021,충청남도,계룡시,합 계,계룡,5,19734219
1352,2021,충청남도,논산시,합 계,논산,5,103769624
1353,2021,충청남도,부여군,합 계,부여,5,46419281
1354,2021,충청남도,서천군,합 계,서천,5,85019930
1355,2021,충청남도,청양군,합 계,청양,5,25231099
1356,2021,충청남도,홍성군,합 계,홍성,5,71960858
1357,2021,충청남도,예산군,합 계,예산,5,99300071
1358,2021,충청남도,당진시,합 계,당진,5,627451622
1359,2021,충청남도,태안군,합 계,태안,5,71639883
1360,2021,세종특별자치시,세종시,합 계,세종,5,275185212
1361,2015,대전광역시,동구,합 계,동,5,64167213
1362,2015,대전광역시,중구,합 계,중,5,69335893
1363,2015,대전광역시,서구,합 계,서,5,131989589
1364,2015,대전광역시,대덕구,합 계,대덕,5,224421042
1365,2015,대전광역시,유성구,합 계,유성,5,208329124
1366,2015,충청북도,충주시,합 계,충주,5,162132495
1367,2015,충청북도,제천시,합 계,제천,5,111289419
1368,2015,충청북도,보은군,합 계,보은,5,22267896
1369,2015,충청북도,옥천군,합 계,옥천,5,46180522
1370,2015,충청북도,영동군,합 계,영동,5,31247557
1371,2015,충청북도,진천군,합 계,진천,5,153367220
1372,2015,충청북도,괴산군,합 계,괴산,5,33461086
1373,2015,충청북도,음성군,합 계,음성,5,196947402
1374,2015,충청북도,단양군,합 계,단양,5,156693489
1375,2015,충청북도,청주시,합 계,청주,5,844521513
1376,2015,충청북도,증평군,합 계,증평,5,41295046
1377,2015,충청남도,아산시,합 계,아산,5,1000933646
1378,2015,충청남도,보령시,합 계,보령,5,83430497
1379,2015,충청남도,공주시,합 계,공주,5,72215827
1380,2015,충청남도,서산시,합 계,서산,5,514622867
1381,2015,충청남도,천안시,합 계,천안,5,600340754
1382,2015,충청남도,금산군,합 계,금산,5,73077095
1383,2015,충청남도,연기군,합 계,연기,5,1375
1384,2015,충청남도,계룡시,합 계,계룡,5,16328395
1385,2015,충청남도,논산시,합 계,논산,5,92534750
1386,2015,충청남도,부여군,합 계,부여,5,41485948
1387,2015,충청남도,서천군,합 계,서천,5,87191888
1388,2015,충청남도,청양군,합 계,청양,5,20847789
1389,2015,충청남도,홍성군,합 계,홍성,5,59738433
1390,2015,충청남도,예산군,합 계,예산,5,71462134
1391,2015,충청남도,당진시,합 계,당진,5,940776980
1392,2015,충청남도,태안군,합 계,태안,5,50612626
1393,2015,세종특별자치시,세종시,합 계,세종,5,201272061
1394,2019,대전광역시,동구,합 계,동,5,65477528
1395,2019,대전광역시,중구,합 계,중,5,69560103
1396,2019,대전광역시,서구,합 계,서,5,134735805
1397,2019,대전광역시,대덕구,합 계,대덕,5,223988118
1398,2019,대전광역시,유성구,합 계,유성,5,214051450
1399,2019,충청북도,충주시,합 계,충주,5,184445828
1400,2019,충청북도,제천시,합 계,제천,5,124022805
1401,2019,충청북도,보은군,합 계,보은,5,27345490
1402,2019,충청북도,옥천군,합 계,옥천,5,48076545
1403,2019,충청북도,영동군,합 계,영동,5,32426720
1404,2019,충청북도,진천군,합 계,진천,5,216521412
1405,2019,충청북도,괴산군,합 계,괴산,5,38793370
1406,2019,충청북도,음성군,합 계,음성,5,236614695
1407,2019,충청북도,단양군,합 계,단양,5,168796624
1408,2019,충청북도,청주시,합 계,청주,5,1006249650
1409,2019,충청북도,증평군,합 계,증평,5,42387242
1410,2019,충청남도,아산시,합 계,아산,5,1192078987
1411,2019,충청남도,보령시,합 계,보령,5,105618563
1412,2019,충청남도,공주시,합 계,공주,5,83037093
1413,2019,충청남도,서산시,합 계,서산,5,708709591
1414,2019,충청남도,천안시,합 계,천안,5,599816152
1415,2019,충청남도,금산군,합 계,금산,5,77183508
1416,2019,충청남도,계룡시,합 계,계룡,5,19233882
1417,2019,충청남도,논산시,합 계,논산,5,102188995
1418,2019,충청남도,부여군,합 계,부여,5,44503979
1419,2019,충청남도,서천군,합 계,서천,5,80318089
1420,2019,충청남도,청양군,합 계,청양,5,23513206
1421,2019,충청남도,홍성군,합 계,홍성,5,68608963
1422,2019,충청남도,예산군,합 계,예산,5,93200366
1423,2019,충청남도,당진시,합 계,당진,5,1025355709
1424,2019,충청남도,태안군,합 계,태안,5,71349746
1425,2019,세종특별자치시,세종시,합 계,세종,5,250007849
1426,2023,대전광역시,동구,합 계,동,5,65439897
1427,2023,대전광역시,중구,합 계,중,5,67110588
1428,2023,대전광역시,서구,합 계,서,5,138615490
1429,2023,대전광역시,대덕구,합 계,대덕,5,202291485
1430,2023,대전광역시,유성구,합 계,유성,5,249913400
1431,2023,충청북도,충주시,합 계,충주,5,212572562
1432,2023,충청북도,제천시,합 계,제천,5,126822270
1433,2023,충청북도,보은군,합 계,보은,5,29557618
1434,2023,충청북도,옥천군,합 계,옥천,5,49017733
1435,2023,충청북도,영동군,합 계,영동,5,33465268
1436,2023,충청북도,진천군,합 계,진천,5,231412393
1437,2023,충청북도,괴산군,합 계,괴산,5,43260299
1438,2023,충청북도,음성군,합 계,음성,5,258029417
1439,2023,충청북도,단양군,합 계,단양,5,161336066
1440,2023,충청북도,청주시,합 계,청주,5,1097525283
1441,2023,충청북도,증평군,합 계,증평,5,39732069
1442,2023,충청남도,아산시,합 계,아산,5,1042201310
1443,2023,충청남도,보령시,합 계,보령,5,109863001
1444,2023,충청남도,공주시,합 계,공주,5,86535389
1445,2023,충청남도,서산시,합 계,서산,5,712786157
1446,2023,충청남도,천안시,합 계,천안,5,660375317
1447,2023,충청남도,금산군,합 계,금산,5,74513886
1448,2023,충청남도,계룡시,합 계,계룡,5,20741772
1449,2023,충청남도,논산시,합 계,논산,5,105111920
1450,2023,충청남도,부여군,합 계,부여,5,48258786
1451,2023,충청남도,서천군,합 계,서천,5,80596956
1452,2023,충청남도,청양군,합 계,청양,5,25592186
1453,2023,충청남도,홍성군,합 계,홍성,5,76882986
1454,2023,충청남도,예산군,합 계,예산,5,106078705
1455,2023,충청남도,당진시,합 계,당진,5,610453527
1456,2023,충청남도,태안군,합 계,태안,5,74402905
1457,2023,세종특별자치시,세종시,합 계,세종,5,298340779
1458,2020,대전광역시,동구,합 계,동,5,64277602
1459,2020,대전광역시,중구,합 계,중,5,69891949
1460,2020,대전광역시,서구,합 계,서,5,135034015
1461,2020,대전광역시,대덕구,합 계,대덕,5,200549236
1462,2020,대전광역시,유성구,합 계,유성,5,215704096
1463,2020,충청북도,충주시,합 계,충주,5,183468881
1464,2020,충청북도,제천시,합 계,제천,5,116429649
1465,2020,충청북도,보은군,합 계,보은,5,28037455
1466,2020,충청북도,옥천군,합 계,옥천,5,44896734
1467,2020,충청북도,영동군,합 계,영동,5,31972943
1468,2020,충청북도,진천군,합 계,진천,5,199377551
1469,2020,충청북도,괴산군,합 계,괴산,5,36924425
1470,2020,충청북도,음성군,합 계,음성,5,223081865
1471,2020,충청북도,단양군,합 계,단양,5,152137645
1472,2020,충청북도,청주시,합 계,청주,5,1013551944
1473,2020,충청북도,증평군,합 계,증평,5,45184027
1474,2020,충청남도,아산시,합 계,아산,5,1107447666
1475,2020,충청남도,보령시,합 계,보령,5,96661166
1476,2020,충청남도,공주시,합 계,공주,5,82869014
1477,2020,충청남도,서산시,합 계,서산,5,581935001
1478,2020,충청남도,천안시,합 계,천안,5,572591422
1479,2020,충청남도,금산군,합 계,금산,5,69183688
1480,2020,충청남도,계룡시,합 계,계룡,5,18930739
1481,2020,충청남도,논산시,합 계,논산,5,101777664
1482,2020,충청남도,부여군,합 계,부여,5,45127099
1483,2020,충청남도,서천군,합 계,서천,5,70334444
1484,2020,충청남도,청양군,합 계,청양,5,24237217
1485,2020,충청남도,홍성군,합 계,홍성,5,67056839
1486,2020,충청남도,예산군,합 계,예산,5,86941557
1487,2020,충청남도,당진시,합 계,당진,5,922739598
1488,2020,충청남도,태안군,합 계,태안,5,72200387
1489,2020,세종특별자치시,세종시,합 계,세종,5,252302181
1490,2016,대전광역시,동구,합 계,동,5,63105931
1491,2016,대전광역시,중구,합 계,중,5,68905992
1492,2016,대전광역시,서구,합 계,서,5,129804622
1493,2016,대전광역시,대덕구,합 계,대덕,5,225787937
1494,2016,대전광역시,유성구,합 계,유성,5,217618734
1495,2016,충청북도,충주시,합 계,충주,5,161219368
1496,2016,충청북도,제천시,합 계,제천,5,116022896
1497,2016,충청북도,보은군,합 계,보은,5,22575910
1498,2016,충청북도,옥천군,합 계,옥천,5,46356896
1499,2016,충청북도,영동군,합 계,영동,5,29736827
1500,2016,충청북도,진천군,합 계,진천,5,169880213
1501,2016,충청북도,괴산군,합 계,괴산,5,34941793
1502,2016,충청북도,음성군,합 계,음성,5,213003355
1503,2016,충청북도,단양군,합 계,단양,5,174702773
1504,2016,충청북도,청주시,합 계,청주,5,860161627
1505,2016,충청북도,증평군,합 계,증평,5,38592109
1506,2016,충청남도,아산시,합 계,아산,5,1000957280
1507,2016,충청남도,보령시,합 계,보령,5,86223880
1508,2016,충청남도,공주시,합 계,공주,5,69627313
1509,2016,충청남도,서산시,합 계,서산,5,576784709
1510,2016,충청남도,천안시,합 계,천안,5,579537272
1511,2016,충청남도,금산군,합 계,금산,5,73724348
1512,2016,충청남도,연기군,합 계,연기,5,834
1513,2016,충청남도,계룡시,합 계,계룡,5,17475658
1514,2016,충청남도,논산시,합 계,논산,5,93028318
1515,2016,충청남도,부여군,합 계,부여,5,40570320
1516,2016,충청남도,서천군,합 계,서천,5,81684647
1517,2016,충청남도,청양군,합 계,청양,5,21345786
1518,2016,충청남도,홍성군,합 계,홍성,5,59937213
1519,2016,충청남도,예산군,합 계,예산,5,77717908
1520,2016,충청남도,당진시,합 계,당진,5,968231979
1521,2016,충청남도,태안군,합 계,태안,5,75225524
1522,2016,세종특별자치시,세종시,합 계,세종,5,211515970
1523,2022,대전광역시,동구,합 계,동,5,65381371
1524,2022,대전광역시,중구,합 계,중,5,68352238
1525,2022,대전광역시,서구,합 계,서,5,137440693
1526,2022,대전광역시,대덕구,합 계,대덕,5,223760901
1527,2022,대전광역시,유성구,합 계,유성,5,247472145
1528,2022,충청북도,충주시,합 계,충주,5,207992124
1529,2022,충청북도,제천시,합 계,제천,5,130256699
1530,2022,충청북도,보은군,합 계,보은,5,29689735
1531,2022,충청북도,옥천군,합 계,옥천,5,49127436
1532,2022,충청북도,영동군,합 계,영동,5,33141909
1533,2022,충청북도,진천군,합 계,진천,5,236150864
1534,2022,충청북도,괴산군,합 계,괴산,5,43828761
1535,2022,충청북도,음성군,합 계,음성,5,254214076
1536,2022,충청북도,단양군,합 계,단양,5,154797650
1537,2022,충청북도,청주시,합 계,청주,5,1089689181
1538,2022,충청북도,증평군,합 계,증평,5,47752847
1539,2022,충청남도,아산시,합 계,아산,5,1115403589
1540,2022,충청남도,보령시,합 계,보령,5,111158684
1541,2022,충청남도,공주시,합 계,공주,5,85715488
1542,2022,충청남도,서산시,합 계,서산,5,762709708
1543,2022,충청남도,천안시,합 계,천안,5,662254410
1544,2022,충청남도,금산군,합 계,금산,5,75082108
1545,2022,충청남도,계룡시,합 계,계룡,5,20462874
1546,2022,충청남도,논산시,합 계,논산,5,106854666
1547,2022,충청남도,부여군,합 계,부여,5,49421961
1548,2022,충청남도,서천군,합 계,서천,5,84362298
1549,2022,충청남도,청양군,합 계,청양,5,26058643
1550,2022,충청남도,홍성군,합 계,홍성,5,75141292
1551,2022,충청남도,예산군,합 계,예산,5,102612307
1552,2022,충청남도,당진시,합 계,당진,5,602843588
1553,2022,충청남도,태안군,합 계,태안,5,79083439
1554,2022,세종특별자치시,세종시,합 계,세종,5,290989455
1555,2018,대전광역시,동구,합 계,동,5,64748273
1556,2018,대전광역시,중구,합 계,중,5,69472574
1557,2018,대전광역시,서구,합 계,서,5,132939211
1558,2018,대전광역시,대덕구,합 계,대덕,5,221452787
1559,2018,대전광역시,유성구,합 계,유성,5,231102084
1560,2018,충청북도,충주시,합 계,충주,5,179418754
1561,2018,충청북도,제천시,합 계,제천,5,120680943
1562,2018,충청북도,보은군,합 계,보은,5,26368098
1563,2018,충청북도,옥천군,합 계,옥천,5,47692719
1564,2018,충청북도,영동군,합 계,영동,5,31625001
1565,2018,충청북도,진천군,합 계,진천,5,206232683
1566,2018,충청북도,괴산군,합 계,괴산,5,35409138
1567,2018,충청북도,음성군,합 계,음성,5,231235196
1568,2018,충청북도,단양군,합 계,단양,5,173413313
1569,2018,충청북도,청주시,합 계,청주,5,946867300
1570,2018,충청북도,증평군,합 계,증평,5,43401952
1571,2018,충청남도,아산시,합 계,아산,5,1180499328
